,token,ent,sent
0,At,0,0
1,the,0,0
2,ritzy,0,0
3,Fashion,0,0
4,Island,0,0
5,Shopping,0,0
6,Center,0,0
7,",",0,0
8,the,0,0
9,tanned,0,0
10,and,0,1
11,elegant,0,1
12,ladies,0,1
13,of,0,1
14,this,ENTITY,1
15,wealthy,ENTITY,1
16,Southern,0,1
17,California,0,1
18,beach,0,1
19,community,0,1
20,disembark,0,1
21,from,0,1
22,their,0,1
23,Mercedes,0,1
24,-,0,1
25,Benzes,0,1
26,and,0,1
27,BMWs,0,1
28,for,0,1
29,another,0,1
30,day,0,1
31,of,0,1
32,exercising,0,1
33,their,0,1
34,credit,0,1
35,cards,0,1
36,.,0,1
37,They,0,2
38,root,0,2
39,among,0,2
40,the,0,2
41,designer,0,2
42,offerings,0,2
43,at,0,2
44,Neiman,0,2
45,-,0,2
46,Marcus,0,2
47,and,0,3
48,Bullocks,0,3
49,Wilshire,0,3
50,.,0,3
51,They,0,4
52,stroll,0,4
53,through,0,4
54,the,0,4
55,marble,0,4
56,-,0,4
57,encased,0,4
58,corridors,0,4
59,of,0,4
60,the,0,4
61,Atrium,0,5
62,Court,0,5
63,.,0,5
64,They,0,6
65,graze,0,6
66,at,0,6
67,the,0,6
68,Farmers,0,6
69,Market,0,6
70,",",0,6
71,a,0,6
72,combination,0,6
73,gourmet,0,6
74,food,0,7
75,court,0,7
76,and,0,7
77,grocery,0,7
78,store,0,7
79,",",0,7
80,while,0,7
81,a,0,7
82,pianist,0,7
83,accompanies,0,7
84,the,0,7
85,noon,0,7
86,fashion,0,7
87,show,0,7
88,with,0,7
89,a,0,7
90,selection,0,7
91,of,0,7
92,dreamy,0,7
93,melodies,0,7
94,.,0,7
95,``,0,8
96,The,0,8
97,beautiful,0,8
98,look,0,8
99,of,0,8
100,wool,0,8
101,",",0,8
102,'',0,8
103,croons,0,8
104,the,0,8
105,show,0,9
106,'s,0,9
107,narrator,0,9
108,",",0,9
109,``,0,9
110,slightly,0,9
111,Victorian,0,9
112,in,0,9
113,its,0,9
114,influence,0,9
115,...,0,9
116,.,0,9
117,'',0,9
118,Meanwhile,0,10
119,",",0,10
120,in,0,10
121,the,0,10
122,squat,0,10
123,office,0,10
124,buildings,0,10
125,that,0,10
126,ring,0,10
127,Fashion,0,10
128,Island,0,11
129,",",0,11
130,the,0,11
131,odds,0,11
132,are,0,11
133,good,0,11
134,that,0,11
135,someone,0,11
136,is,0,11
137,getting,0,11
138,fleeced,0,11
139,.,0,11
140,Law,0,12
141,-,0,12
142,enforcement,0,12
143,authorities,0,12
144,say,0,12
145,that,0,12
146,at,0,12
147,any,0,12
148,given,0,12
149,time,0,12
150,",",0,13
151,a,0,13
152,host,0,13
153,of,0,13
154,fraudulent,0,13
155,telemarketing,0,13
156,operations,0,13
157,mingle,0,13
158,with,0,13
159,the,0,13
160,many,0,13
161,legitimate,0,13
162,businesses,0,13
163,here,0,13
164,.,0,13
165,``,0,14
166,They,0,14
167,seem,0,14
168,to,0,14
169,like,0,14
170,these,0,14
171,industrial,0,14
172,parks,0,14
173,",",0,14
174,'',0,14
175,says,0,15
176,Kacy,0,15
177,McClelland,0,15
178,",",0,15
179,a,0,15
180,postal,0,15
181,inspector,0,15
182,who,0,15
183,specializes,0,15
184,in,0,15
185,mail,0,15
186,fraud,0,15
187,.,0,15
188,``,0,16
189,We,0,16
190,call,0,16
191,them,0,16
192,fraud,0,16
193,farms,0,16
194,.,0,16
195,'',0,16
196,Welcome,0,17
197,to,0,17
198,that,ENTITY,17
199,welter,ENTITY,17
200,of,0,17
