,token,ent,sent
0,So,0,0
1,anyway,0,0
2,she,ENTITY,0
3,called,0,0
4,me,0,0
5,a,0,0
6,couple,0,0
7,days,0,0
8,before,0,0
9,she,ENTITY,0
10,was,0,1
11,going,0,1
12,to,0,1
13,come,0,1
14,home,0,1
15,and,0,2
16,I,0,2
17,go,0,2
18,%um,0,2
19,can,0,2
20,you,ENTITY,2
21,tell,0,2
22,me,0,2
23,why,0,2
24,you,ENTITY,2
25,would,0,3
26,stay,0,3
27,in,0,3
28,a,0,3
29,place,0,3
30,where,0,3
31,you,ENTITY,3
32,know,0,3
33,you,ENTITY,3
34,'re,0,3
35,not,0,3
36,wanted,0,3
37,in,0,3
38,a,0,3
39,state,0,3
40,you,ENTITY,3
41,know,0,3
42,where,0,3
43,you,ENTITY,3
44,do,0,3
45,n't,0,3
46,know,0,3
47,hardly,0,3
48,anybody,0,3
49,.,0,3
50,So,0,4
51,then,0,4
52,that,0,4
53,'s,0,4
54,when,0,4
55,it,0,4
56,all,0,4
57,came,0,4
58,out,0,4
59,.,0,4
60,She,ENTITY,5
61,said,0,5
62,well,0,5
63,I,0,5
64,think,0,5
65,her,0,5
66,name,0,5
67,'s,0,5
68,Patty,0,5
69,",",0,5
70,Patty,0,6
71,'s,0,6
72,going,0,6
73,to,0,6
74,buy,0,6
75,me,ENTITY,6
76,a,0,6
77,car,0,6
78,.,0,6
79,She,0,7
80,'s,0,7
81,going,0,7
82,to,0,7
83,help,0,7
84,me,ENTITY,7
85,out,0,7
86,.,0,7
87,I,0,8
88,said,0,8
89,Kara,ENTITY,8
90,you,ENTITY,8
91,know,0,8
92,why,0,8
93,she,0,8
94,'s,0,8
95,going,0,8
96,to,0,8
97,do,0,9
98,that,0,9
99,is,0,9
100,because,0,9
101,she,0,9
102,wants,0,9
103,the,0,9
104,kid,0,9
105,to,0,9
106,stay,0,9
107,there,0,9
108,so,0,9
109,she,0,9
110,can,0,9
111,see,0,9
112,your,0,9
113,grandson,0,9
114,.,0,9
115,mhm,0,10
116,.,0,10
117,so,0,11
118,she,ENTITY,11
119,got,0,11
120,all,0,11
121,pissed,0,11
122,off,0,11
123,at,0,11
124,me,0,11
125,.,0,11
126,I,0,12
127,said,0,12
128,you,ENTITY,12
129,'re,0,12
130,being,0,12
131,used,0,12
132,.,0,12
133,You,ENTITY,13
134,'re,0,13
135,being,0,13
136,bought,0,13
137,.,0,13
138,Man,0,14
139,she,ENTITY,14
140,going,0,14
141,to,0,14
142,be,0,14
143,like,0,14
144,Jill,0,14
145,become,0,14
146,so,0,15
147,I,0,15
148,said,0,15
149,why,0,15
150,do,0,15
151,n't,0,15
152,you,ENTITY,15
153,stand,0,15
154,up,0,15
155,on,0,15
156,your,ENTITY,16
157,own,0,16
158,two,0,16
159,feet,0,16
160,.,0,16
161,She,ENTITY,17
162,going,0,17
163,to,0,17
164,be,0,17
165,like,0,17
166,Jill,0,17
167,and,0,17
168,become,0,17
169,a,0,17
170,product,0,17
171,of,0,18
172,the,0,18
173,state,0,18
174,and,0,18
175,shit,0,18
176,live,0,18
177,off,0,18
178,welfare,0,18
179,and,0,18
180,god,0,18
181,damn,0,18
182,.,0,18
183,Then,0,19
184,you,0,19
185,know,0,19
186,what,0,19
187,she,ENTITY,19
188,said,0,19
189,to,0,19
190,me,0,19
191,?,0,19
192,What,0,20
193,.,0,20
194,She,ENTITY,21
195,said,0,21
196,&uh,0,22
197,",",0,22
198,and,0,22
199,this,0,22
200,sounded,0,22
201,just,0,22
202,like,0,22
203,something,0,22
204,like,0,22
205,%uh,0,22
206,her,ENTITY,23
207,mother,0,23
208,-,0,23
209,in,0,23
210,-,0,23
211,law,0,23
212,or,0,23
213,I,0,23
214,do,0,23
215,n't,0,23
216,know,0,23
217,what,0,23
218,the,0,23
219,hell,0,23
220,relationsh-,0,23
221,it,0,23
222,would,0,23
223,n't,0,23
224,be,0,23
225,mother,0,23
226,-,0,23
227,in,0,23
228,-,0,23
229,law,0,23
230,.,0,23
231,What,0,23
232,%uh,0,23
233,Drew,0,23
234,'s,0,23
235,mom,0,23
236,probably,0,23
237,is,0,23
238,saying,0,23
239,to,0,23
240,her,ENTITY,23
241,.,0,23
242,Kara,ENTITY,24
243,says,0,24
244,well,0,24
245,I,ENTITY,24
246,have,0,24
247,to,0,24
248,do,0,24
249,what,0,24
250,'s,0,24
251,right,0,24
252,for,0,25
253,David,0,25
254,.,0,25
255,oh,0,26
256,And,0,26
257,I,0,26
258,said,0,26
259,no,0,26
260,Kara,ENTITY,26
261,you,ENTITY,26
262,have,0,26
263,to,0,26
264,do,0,26
265,what,0,26
266,'s,0,27
267,right,0,27
268,for,0,27
269,Kara,ENTITY,27
270,.,0,27
271,And,0,28
272,what,0,28
273,'s,0,28
274,right,0,28
275,for,0,28
276,Kara,ENTITY,28
277,will,0,28
278,be,0,28
279,right,0,28
280,for,0,28
281,David,0,29
282,.,0,29
283,That,0,30
284,'s,0,30
285,right,0,30
286,.,0,30
287,As,0,31
288,long,0,31
289,as,0,31
290,you,ENTITY,31
291,feed,0,31
292,him,0,31
293,",",0,31
294,love,0,31
295,him,0,31
296,and,0,31
297,take,0,32
298,care,0,32
299,of,0,32
300,him,0,32
301,.,0,32
302,oh,0,33
303,well,0,33
304,I,ENTITY,33
305,do,0,33
306,n't,0,33
307,want,0,33
308,him,0,33
309,to,0,33
310,not,0,33
311,know,0,33
312,his,0,34
313,daddy,0,34
314,.,0,34
315,I,0,35
316,'m,0,35
317,like,0,35
318,Why,0,35
319,?,0,35
320,I,0,36
321,you,0,36
322,know,0,36
323,what,0,36
324,I,0,37
325,could,0,37
326,never,0,37
327,be,0,37
328,with,0,37
329,someone,0,37
330,who,0,37
331,did,0,37
332,n't,0,37
333,love,0,37
334,me,0,38
335,.,0,38
336,Could,0,39
337,you,0,39
338,?,0,39
339,Hell,0,40
340,no,0,40
341,.,0,40
342,I,0,41
343,do,0,41
344,n't,0,41
345,get,0,41
346,that,0,41
347,.,0,41
348,I,0,42
349,do,0,42
350,n't,0,42
351,get,0,42
352,that,0,42
353,.,0,42
354,Anyway,0,43
355,so,0,43
356,I,0,43
357,spouted,0,43
358,my,0,43
359,mouth,0,43
360,off,0,43
361,Well,0,44
362,Good,0,44
363,for,0,44
364,you,0,44
365,.,0,44
366,I,0,44
367,have,0,44
368,to,0,44
369,tell,0,44
370,you,0,44
371,the,0,45
372,week,0,45
373,before,0,45
374,I,0,45
375,met,0,45
376,%uh,0,45
377,the,0,45
378,%uh,0,45
379,sergeant,0,45
380,and,0,45
381,lieutenant,0,46
382,at,0,46
383,the,0,46
384,%uh,0,46
385,Des,0,46
386,Moines,0,46
387,McDonald,0,46
388,'s,0,46
389,because,0,46
390,they,0,46
391,were,0,46
392,dropping,0,46
393,off,0,46
394,Shawn,0,46
395,.,0,46
396,Sergeant,0,47
397,and,0,47
398,lieutenant,0,47
399,?,0,47
400,Jennings,0,48
401,.,0,48
402,%huh,0,49
403,?,0,49
404,Sergeant,0,50
405,and,0,50
406,lieutenant,0,50
407,Jennings,0,50
408,.,0,50
409,You,0,51
410,talking,0,51
411,about,0,51
412,mom,0,51
413,and,0,51
414,dad,0,51
415,?,0,51
416,yeah,0,52
417,.,0,52
418,%eh,0,53
419,here,0,53
420,'s,0,53
421,why,0,53
422,I,0,53
423,call,0,53
424,them,0,53
425,that,0,53
426,.,0,53
427,So,0,54
428,we,0,54
429,'re,0,54
430,sitting,0,54
431,there,0,54
432,in,0,54
433,McDonald,0,54
434,'s,0,54
435,p-,0,54
436,and,0,55
437,I,0,55
438,'m,0,55
439,they,0,56
440,had,0,56
441,Shawn,0,56
442,for,0,56
443,a,0,56
444,week,0,56
445,and,0,57
446,%uh,0,57
447,we,0,57
448,'re,0,57
449,visiting,0,57
450,and,0,58
451,%uh,0,58
452,they,0,58
453,start,0,58
454,in,0,58
455,on,0,58
456,me,0,58
457,right,0,58
458,away,0,58
459,.,0,58
460,And,0,59
461,you,0,59
462,keep,0,59
463,your,0,59
464,mouth,0,59
465,shut,0,59
466,and,0,60
467,you,0,60
468,do,0,60
469,n't,0,60
470,say,0,60
471,this,0,60
472,and,0,61
473,you,0,61
474,do,0,61
475,n't,0,61
476,say,0,61
477,that,0,61
478,and,0,61
479,do,0,61
480,n't,0,61
481,say,0,61
482,this,0,62
483,and,0,62
484,do,0,62
485,n't,0,62
486,say,0,62
487,that,0,62
488,.,0,62
489,the,0,63
490,whole,0,63
491,time,0,63
492,%uh,0,63
493,was,0,63
494,nothing,0,63
495,but,0,63
496,a,0,63
497,big,0,63
498,fucking,0,63
499,lecture,0,64
500,.,0,64
501,You,0,65
502,say,0,65
503,oh,0,65
504,I,0,65
505,'ve,0,65
506,got,0,65
507,to,0,65
508,go,0,65
509,.,0,65
510,So,0,66
511,I,0,66
512,think,0,66
513,I,0,66
514,did,0,66
515,that,0,66
516,on,0,66
517,purpose,0,66
518,.,0,66
519,Good,0,67
520,for,0,67
521,you,0,67
522,.,0,67
523,Well,0,68
524,then,0,68
525,the,0,68
526,following,0,68
527,weekend,0,68
528,was,0,68
529,father,0,68
530,'s,0,68
531,day,0,68
532,.,0,68
533,And,0,69
534,%uh,0,69
535,we,0,69
536,were,0,69
537,supposed,0,69
538,to,0,69
539,all,0,69
540,meet,0,69
541,in,0,69
542,Des,0,69
543,M-,0,70
544,339.00_347.11_A:,0,71
545,oh,0,71
546,that,0,71
547,was,0,71
548,to,0,71
549,drop,0,71
550,Shawn,0,71
551,off,0,71
552,.,0,71
553,okay,0,72
554,.,0,72
555,yeah,0,73
556,.,0,73
557,And,0,74
558,then,0,74
559,we,0,74
560,'re,0,74
561,going,0,74
562,to,0,74
563,meet,0,74
564,and,0,74
565,pick,0,74
566,Shawn,0,74
567,up,0,75
568,and,0,75
569,see,0,75
570,Kara,ENTITY,75
571,and,0,75
572,David,0,75
573,.,0,75
574,I,0,76
575,'ve,0,76
576,never,0,76
577,seen,0,76
578,that,0,76
579,kid,0,76
580,.,0,76
581,Have,0,77
582,no,0,77
583,clue,0,77
584,what,0,77
585,he,0,77
586,",",0,77
587,well,0,78
588,you,0,78
589,have,0,78
590,n't,0,78
591,either,0,78
592,.,0,78
593,uh-uh,0,79
594,.,0,79
595,So,0,80
596,%um,0,80
597,we,0,80
598,get,0,80
599,there,0,80
600,and,0,81
601,there,0,81
602,'s,0,81
603,dad,0,81
604,with,0,81
605,his,0,81
606,hands,0,81
607,in,0,81
608,his,0,81
609,pocket,0,81
610,and,0,82
611,he,0,82
612,meets,0,82
613,us,0,82
614,out,0,82
615,at,0,82
616,the,0,82
617,car,0,82
618,and,0,83
619,%uh,0,83
620,%um,0,83
621,mom,0,83
622,was,0,83
623,sitting,0,83
624,on,0,83
625,the,0,83
626,bench,0,83
627,for,0,83
628,once,0,84
629,not,0,84
630,huddling,0,84
631,around,0,84
632,dad,0,84
633,.,0,84
634,And,0,85
635,%um,0,85
636,I,0,85
637,said,0,85
638,where,0,85
639,'s,0,85
640,Kara,ENTITY,85
641,.,0,85
642,He,0,86
643,said,0,86
644,well,0,86
645,she,ENTITY,86
646,did,0,86
647,n't,0,86
648,come,0,86
649,.,0,86
650,And,0,87
651,I,0,87
652,said,0,87
653,what,0,87
654,.,0,87
655,He,0,88
656,said,0,88
657,no,0,88
658,she,ENTITY,88
659,did,0,88
660,n't,0,88
661,come,0,88
662,.,0,88
663,%uh,0,89
664,she,ENTITY,89
665,did,0,89
666,n't,0,89
667,like,0,89
668,the,0,89
669,last,0,89
670,two,0,89
671,conversations,0,89
672,that,0,89
673,she,ENTITY,90
674,had,0,90
675,with,0,90
676,you,0,90
677,.,0,90
678,She,ENTITY,91
679,%uh,0,91
680,did,0,91
681,n't,0,91
682,like,0,91
683,what,0,91
684,you,0,91
685,had,0,91
686,to,0,91
687,say,0,91
688,to,0,92
689,her,ENTITY,92
690,.,0,92
691,So,0,93
692,they,0,93
693,still,0,93
694,backing,0,93
695,her,ENTITY,93
696,.,0,93
697,And,0,94
698,you,0,94
699,want,0,94
700,to,0,94
701,know,0,94
702,something,0,94
703,?,0,94
704,What,0,95
705,?,0,95
706,They,0,96
707,probably,0,96
708,told,0,96
709,her,ENTITY,96
710,it,0,96
711,was,0,96
712,okay,0,96
713,not,0,96
714,to,0,96
715,come,0,96
716,.,0,97
717,They,0,98
718,probably,0,98
719,said,0,98
720,yeah,0,98
721,we,0,98
722,do,0,98
723,n't,0,98
724,like,0,98
725,how,0,98
726,she,0,98
727,talks,0,99
728,to,0,99
729,us,0,99
730,either,0,99
731,.,0,99
732,I,0,100
733,bet,0,100
734,",",0,100
735,what,0,101
736,do,0,101
737,you,0,101
738,want,0,101
739,to,0,101
740,bet,0,101
741,because,0,101
742,do,0,101
743,n't,0,101
744,you,0,101
745,think,0,102
746,they,0,102
747,could,0,102
748,have,0,102
749,made,0,102
750,her,ENTITY,102
751,come,0,102
752,?,0,102
753,yeah,0,103
