,token,ent,sent
0,APARTHEID,0,0
1,FOES,0,0
2,STAGED,0,0
3,a,0,0
4,massive,0,0
5,anti-government,0,0
6,rally,0,0
7,in,0,0
8,South,0,0
9,Africa,0,0
10,.,0,1
11,More,0,2
12,than,0,2
13,"70,000",0,2
14,people,0,2
15,filled,0,2
16,a,0,2
17,soccer,0,2
18,stadium,0,2
19,on,0,2
20,the,0,2
21,outskirts,0,3
22,of,0,3
23,the,0,3
24,black,0,3
25,township,0,3
26,of,0,3
27,Soweto,0,3
28,and,0,3
29,welcomed,0,3
30,freed,0,3
31,leaders,0,3
32,of,0,3
33,the,0,3
34,outlawed,0,3
35,African,0,3
36,National,0,3
37,Congress,0,3
38,.,0,3
39,It,0,4
40,was,0,4
41,considered,0,4
42,South,0,4
43,Africa,0,4
44,'s,0,4
45,largest,0,4
46,opposition,0,4
47,rally,0,4
48,.,0,4
49,Walter,0,5
50,Sisulu,0,5
51,",",0,5
52,the,0,5
53,ANC,0,5
54,'s,0,5
55,former,0,5
56,secretary,0,5
57,general,0,5
58,who,0,5
59,served,0,6
60,26,0,6
61,years,0,6
62,in,0,6
63,prison,0,6
64,before,0,6
65,being,0,6
66,released,0,6
67,two,0,6
68,weeks,0,6
69,ago,0,6
70,",",0,6
71,urged,0,6
72,peace,0,6
73,",",0,6
74,negotiation,0,6
75,and,0,6
76,discipline,0,6
77,.,0,6
78,President,0,7
79,de,0,7
80,Klerk,0,7
81,'s,0,7
82,government,0,7
83,permitted,0,7
84,the,0,7
85,rally,0,7
86,",",0,7
87,and,0,7
88,security,0,8
89,forces,0,8
90,did,0,8
91,n't,0,8
92,interfere,0,8
93,.,0,8
94,Pretoria,0,9
95,'s,0,9
96,approval,0,9
97,of,0,9
98,the,0,9
99,demonstration,0,9
100,and,0,9
101,the,0,9
102,ANC,0,9
103,'s,0,9
104,conciliatory,0,10
105,tone,0,10
106,appeared,0,10
107,aimed,0,10
108,at,0,10
109,setting,0,10
110,up,0,10
111,negotiations,0,10
112,to,0,10
113,give,0,10
114,blacks,0,10
115,political,0,10
116,rights,0,10
117,.,0,10
118,CONGRESSIONAL,0,11
119,LEADERS,0,11
120,BACKED,0,11
121,Bush,0,11
122,'s,0,11
123,criticism,0,11
124,of,0,11
125,Nicaragua,ENTITY,11
126,'s,ENTITY,11
127,Ortega,0,11
128,.,0,12
129,While,0,13
130,lawmakers,0,13
131,have,0,13
132,n't,0,13
133,raised,0,13
134,the,0,13
135,possibility,0,13
136,of,0,13
137,renewing,0,13
138,military,0,13
139,aid,0,14
140,to,0,14
141,the,0,14
142,Contras,0,14
143,following,0,14
144,Ortega,ENTITY,14
145,'s,ENTITY,14
146,weekend,0,14
147,threat,0,14
148,to,0,14
149,end,0,14
150,a,0,14
151,truce,0,14
152,",",0,14
153,Senate,0,14
154,Majority,0,14
155,Leader,0,14
156,Mitchell,0,14
157,said,0,14
158,on,0,14
159,NBC,0,14
160,-,0,14
161,TV,0,14
162,that,0,14
163,Ortega,ENTITY,14
164,had,0,14
165,made,0,14
166,``,0,14
167,a,0,14
168,very,0,14
169,unwise,0,14
170,move,0,14
171,.,0,14
172,'',0,15
173,Minority,0,15
174,Leader,0,15
175,Dole,0,15
176,plans,0,15
177,to,0,15
178,offer,0,15
179,a,0,15
180,resolution,0,15
181,tomorrow,0,15
182,denouncing,0,16
183,the,ENTITY,16
184,Nicaraguan,ENTITY,16
185,president,ENTITY,16
186,",",0,16
187,whose,0,16
188,remarks,0,16
189,came,0,16
190,during,0,16
191,a,0,16
192,celebration,0,16
193,in,0,16
194,Costa,0,16
195,Rica,0,16
196,marking,0,16
197,regional,0,16
198,moves,0,16
199,to,0,16
200,democracy,0,16
201,.,0,16
202,Ortega,ENTITY,17
203,cited,0,17
204,renewed,0,17
205,attacks,0,17
206,by,0,17
207,the,0,17
208,U.S.backed,0,17
209,rebels,0,17
210,.,0,17
211,Lawmakers,0,18
212,must,0,18
213,decide,0,18
214,next,0,18
215,month,0,18
216,whether,0,18
217,the,0,18
218,Contras,0,18
219,will,0,18
220,get,0,18
221,so,0,19
222,-,0,19
223,called,0,19
224,humanitarian,0,19
225,aid,0,19
226,under,0,19
227,a,0,19
228,bipartisan,0,19
229,agreement,0,19
230,reached,0,19
231,in,0,19
232,March,0,19
233,.,0,19
234,Spain,0,20
235,'s,0,20
236,Socialist,0,20
237,Party,0,20
238,claimed,0,20
239,victory,0,20
240,in,0,20
241,nationwide,0,20
242,elections,0,20
243,",",0,20
244,saying,0,21
245,it,0,21
246,had,0,21
247,retained,0,21
248,its,0,21
249,parliamentary,0,21
250,majority,0,21
251,by,0,21
252,one,0,21
253,seat,0,21
254,.,0,21
255,With,0,22
256,all,0,22
257,the,0,22
258,votes,0,22
259,counted,0,22
260,",",0,22
261,a,0,22
262,government,0,22
263,spokesman,0,22
264,said,0,22
265,Prime,0,23
266,Minister,0,23
267,Gonzalez,0,23
268,'s,0,23
269,party,0,23
270,won,0,23
271,176,0,23
272,seats,0,23
273,in,0,23
274,the,0,23
275,350,0,23
276,-,0,23
277,seat,0,23
278,Cortes,0,23
279,",",0,23
280,or,0,23
281,lower,0,23
282,house,0,23
283,of,0,23
284,parliament,0,23
285,.,0,23
286,The,0,24
287,Socialists,0,24
288,held,0,24
289,184,0,24
290,seats,0,24
