,token,ent,sent
0,Hello,0,0
1,again,0,0
2,and,0,0
3,welcome,0,0
4,",",0,0
5,I,0,0
6,am,0,0
7,David,0,0
8,Chadwick,0,0
9,.,0,0
10,Israeli,0,1
11,helicopter,0,1
12,gunships,0,1
13,were,0,1
14,pressed,0,1
15,into,0,1
16,service,0,1
17,Wednesday,0,1
18,",",0,1
19,as,0,1
20,gun,0,2
21,battles,0,2
22,with,0,2
23,Palestinians,0,2
24,erupted,0,2
25,on,0,2
26,the,0,2
27,West,0,2
28,Bank,0,2
29,near,0,2
30,Bethlehem,0,2
31,and,0,2
32,at,0,2
33,the,0,2
34,border,0,2
35,crossing,0,2
36,into,0,2
37,Gaza,0,2
38,.,0,2
39,At,0,3
40,least,0,3
41,five,0,3
42,Palestinian,0,3
43,demonstrators,0,3
44,and,0,3
45,three,0,3
46,Israeli,0,3
47,soldiers,0,3
48,were,0,3
49,killed,0,4
50,.,0,4
51,Both,0,5
52,sides,0,5
53,reported,0,5
54,many,0,5
55,injured,0,5
56,.,0,5
57,Against,0,6
58,that,0,6
59,bloody,0,6
60,backdrop,0,6
61,",",0,6
62,there,0,6
63,were,0,6
64,diplomatic,0,6
65,efforts,0,6
66,to,0,6
67,call,0,7
68,a,0,7
69,ceasefire,0,7
70,",",0,7
71,but,0,7
72,after,0,7
73,a,0,7
74,Washington,0,7
75,meeting,0,7
76,with,0,7
77,US,ENTITY,7
78,Secretary,ENTITY,7
79,of,0,7
80,State,0,7
81,Madeleine,0,7
82,Albright,0,7
83,",",0,7
84,acting,0,7
85,Israeli,0,7
86,Foreign,0,7
87,Minister,0,7
88,Shlomo,0,7
89,Ben,0,7
90,-,0,7
91,Ami,0,7
92,said,0,7
93,what,0,7
94,'s,0,7
95,happening,0,7
96,is,0,7
97,not,0,7
98,a,0,7
99,civilian,0,7
100,uprising,0,7
101,as,0,7
102,the,0,7
103,Palestinians,0,7
104,claim,0,7
105,",",0,7
106,but,0,7
107,a,0,7
108,military,0,7
109,confrontation,0,7
110,",",0,7
111,a,0,7
112,mini,0,7
113,war,0,7
114,",",0,7
115,as,0,7
116,he,0,7
117,put,0,7
118,it,0,7
119,.,0,7
120,Palestinian,0,8
121,negotiator,0,8
122,Sayeb,0,8
123,Erekat,0,8
124,is,0,8
125,expected,0,8
126,to,0,8
127,meet,0,8
128,separately,0,8
129,with,0,8
130,Mrs.,ENTITY,9
131,Albright,ENTITY,9
132,and,0,9
133,UN,0,9
134,Secretary,0,9
135,General,0,9
136,Kofi,0,9
137,Annan,0,9
138,",",0,9
139,later,0,9
140,this,0,9
141,week,0,9
142,.,0,9
143,Meanwhile,0,10
144,",",0,10
145,in,0,10
146,the,0,10
147,Middle,0,10
148,East,0,10
149,",",0,10
150,former,0,10
151,Israeli,0,10
