,token,ent,sent
0,A,0,0
1,lot,0,0
2,of,0,0
3,observers,0,0
4,of,0,0
5,Lebanon,ENTITY,0
6,blame,0,0
7,Syria,0,0
8,'s,0,0
9,interference,0,0
10,in,0,1
11,Lebanese,0,1
12,politics,0,1
13,over,0,1
14,the,0,1
15,years,0,1
16,most,0,1
17,recently,0,1
18,getting,0,1
19,the,0,1
20,parliament,0,1
21,to,0,1
22,extend,0,1
23,your,0,1
24,term,0,1
25,of,0,1
26,office,0,1
27,for,0,1
28,another,0,1
29,term,0,1
30,for,0,1
31,another,0,1
32,three,0,1
33,years,0,1
34,as,0,1
35,being,0,1
36,responsible,0,1
37,for,0,1
38,this,0,1
39,current,0,1
40,wave,0,1
41,of,0,1
42,anti-Syrian,0,1
43,attitudes,0,1
44,reflected,0,1
45,in,0,1
46,the,0,1
47,elections,0,1
48,that,0,1
49,have,0,1
50,occured,0,1
51,over,0,1
52,these,0,1
53,past,0,1
54,few,0,1
55,weeks,0,1
56,/.,0,1
57,Are,0,2
58,you,0,2
59,thinking,0,2
60,about,0,2
61,resigning,0,2
62,/?,0,2
63,For,0,3
64,sure,0,3
65,I,0,3
66,'m,0,3
67,not,0,3
68,resigning,0,3
69,/.,0,3
70,I,0,4
71,'m,0,4
72,staying,0,4
73,until,0,4
74,the,0,4
75,end,0,4
76,of,0,4
77,my,0,4
78,term,0,4
79,/.,0,4
80,and,0,5
81,I,0,5
82,can,0,5
83,tell,0,5
84,you,0,5
85,I,0,5
86,was,0,5
87,elected,0,5
88,by,0,5
89,the,0,5
90,Lebanese,0,6
91,parliament,0,6
92,/.,0,6
93,The,0,7
94,ex-prime,0,7
95,minister,0,7
96,Mr.,0,7
97,uh,0,7
98,gave,0,7
99,me,0,7
100,his,0,7
101,votes,0,7
102,as,0,7
103,well,0,8
104,/.,0,8
105,So,0,9
106,why,0,9
107,do,0,9
108,they,0,9
109,say,0,9
110,that,0,9
111,it,0,9
112,was,0,9
113,the,0,9
114,Syrians,0,9
115,that,0,10
116,did,0,10
117,that,0,10
118,/?,0,10
119,It,0,11
120,was,0,11
121,in,0,11
122,a,0,11
123,free,0,11
124,will,0,11
125,by,0,11
126,the,0,11
127,members,0,11
128,of,0,11
129,parliament,0,12
130,/.,0,12
131,The,0,13
132,United,0,13
133,Nations,0,13
134,secretary,0,13
135,general,0,13
136,said,0,13
137,this,0,13
138,recently,0,13
139,/.,0,13
140,He,0,14
141,said,0,14
142,we,0,14
143,are,0,14
144,now,0,14
145,receiving,0,14
146,reports,0,14
147,that,0,14
148,there,0,14
149,may,0,14
150,be,0,15
151,elements,0,15
152,that,0,15
153,are,0,15
154,still,0,15
155,there,0,15
156,/.,0,15
157,and,0,16
158,we,0,16
159,are,0,16
160,considering,0,16
161,the,0,16
162,possible,0,16
163,return,0,16
164,of,0,16
165,the,0,16
166,verification,0,16
167,team,0,17
168,to,0,17
169,ascertain,0,17
170,what,0,17
171,'s,0,17
172,going,0,17
