,token,ent,sent
0,A,0,0
1,bomb,0,0
2,exploded,0,0
3,today,0,0
4,in,0,0
5,a,ENTITY,0
6,courtroom,ENTITY,0
7,in,0,0
8,southern,0,0
9,Yemen,0,0
10,",",0,1
11,injuring,0,1
12,four,0,1
13,people,0,1
14,",",0,1
15,one,0,1
16,of,0,1
17,them,0,1
18,a,0,1
19,judge,0,1
20,.,0,1
21,A,0,2
22,man,0,2
23,with,0,2
24,a,0,2
25,pistol,0,2
26,was,0,2
27,arrested,0,2
28,outside,0,2
29,of,0,2
30,the,0,2
31,courthouse,0,3
32,and,0,3
33,police,0,3
34,say,0,3
35,he,0,3
36,admits,0,3
37,planting,0,3
38,the,0,3
39,bombs,0,3
40,.,0,3
41,It,ENTITY,4
42,was,0,4
43,the,0,4
44,same,0,4
45,courtroom,0,4
46,where,0,4
47,a,0,4
48,suspected,0,4
49,al,0,4
50,Qaeda,0,4
51,militant,0,5
52,got,0,5
53,a,0,5
54,death,0,5
55,sentence,0,5
56,last,0,5
57,week,0,5
58,for,0,5
59,killing,0,5
60,three,0,5
61,American,0,5
62,missionaries,0,5
63,.,0,5
