,token,ent,sent
0,In,0,0
1,New,0,0
2,Delhi,0,0
3,today,0,0
4,",",0,0
5,Indians,0,0
6,like,0,0
7,Americans,0,0
8,are,0,0
9,consuming,0,0
10,their,0,1
11,favorite,0,1
12,traditional,0,1
13,foods,0,1
14,",",0,1
15,roties,0,1
16,",",0,1
17,dal,0,1
18,and,0,1
19,increasingly,0,1
20,burgers,0,1
21,and,0,1
22,fries,0,1
23,.,0,1
24,The,0,2
25,Golden,0,2
26,Arches,0,2
27,and,0,2
28,the,0,2
29,Kentucky,0,2
30,Colonel,0,2
31,are,0,2
32,becoming,0,2
33,familiar,0,2
34,sites,0,3
35,in,0,3
36,the,ENTITY,3
37,country,0,3
38,and,0,3
39,as,0,3
40,the,0,3
41,World,0,3
42,'s,0,3
43,Tinku,0,3
44,Ray,0,3
45,reports,0,3
46,",",0,3
47,many,0,3
48,Indians,0,3
49,are,0,3
50,giving,0,3
51,a,0,3
52,fast,0,3
53,welcome,0,3
54,to,0,3
55,fast,0,3
56,food,0,3
57,.,0,3
58,Visit,0,4
59,any,0,4
60,McDonalds,0,4
61,in,0,4
62,the,0,4
63,capital,0,4
64,and,0,4
65,it,0,4
66,will,0,4
67,be,0,4
68,packed,0,5
69,with,0,5
70,families,0,5
71,",",0,5
72,the,0,5
73,young,0,5
74,and,0,5
75,old,0,5
76,enthusiastically,0,5
77,eating,0,5
78,their,0,5
79,burgers,0,5
80,and,0,5
81,fries,0,5
82,.,0,5
83,The,0,6
84,American,0,6
85,fast,0,6
86,food,0,6
87,giant,0,6
88,opened,0,6
89,its,0,6
90,first,0,6
91,outlet,0,6
92,in,0,6
93,India,ENTITY,7
94,four,0,7
95,years,0,7
96,ago,0,7
97,and,0,7
98,has,0,7
99,now,0,7
100,expanded,0,7
101,to,0,7
102,twenty,0,7
103,-,0,7
104,five,0,7
105,around,0,7
106,the,ENTITY,7
107,country,0,7
108,.,0,7
109,But,0,8
110,imagine,0,8
111,a,0,8
112,McDonalds,0,8
113,without,0,8
114,beef,0,8
115,",",0,8
116,no,0,8
117,big,0,8
118,macs,0,8
119,",",0,9
120,no,0,9
121,cheese,0,9
122,burgers,0,9
123,",",0,9
124,instead,0,9
125,the,0,9
126,choice,0,9
127,is,0,9
128,McAlu,0,9
129,tikki,0,9
130,burger,0,9
131,or,0,9
132,chicken,0,9
133,kebabs,0,9
134,.,0,9
135,Vikram,0,10
136,Bakshi,0,10
137,",",0,10
138,Managing,0,10
139,Director,0,10
140,of,0,10
141,McDonalds,0,10
142,India,0,10
143,explains,0,10
144,the,0,10
145,customized,0,11
146,menu,0,11
147,.,0,11
148,We,0,12
149,knew,0,12
150,that,0,12
151,we,0,12
152,were,0,12
153,in,0,12
154,a,ENTITY,12
155,country,ENTITY,12
156,",",0,12
157,which,0,12
158,is,0,13
159,culturally,0,13
160,sensitive,0,13
161,.,0,13
162,From,0,14
163,day,0,14
164,one,0,14
165,we,0,14
166,went,0,14
167,beefless,0,14
168,and,0,14
169,porkless,0,14
170,",",0,14
171,so,0,14
172,we,0,15
173,could,0,15
174,look,0,15
175,after,0,15
176,the,0,15
177,sentiments,0,15
178,of,0,15
179,both,0,15
180,the,0,15
181,Hindus,0,15
182,and,0,15
183,the,0,15
184,Muslims,0,15
185,.,0,15
186,From,0,16
187,day,0,16
188,one,0,16
