,token,ent,sent
0,PAPERS,0,0
1,:,0,0
2,Management,0,1
3,and,0,1
4,unions,0,1
5,representing,0,1
6,"2,400",0,1
7,employees,0,1
8,at,0,1
9,Torstar,ENTITY,1
10,Corp.,ENTITY,1
11,'s,ENTITY,1
12,Toronto,0,2
13,Star,0,2
14,reached,0,2
15,a,0,2
16,tentative,0,2
17,contract,0,2
18,agreement,0,2
19,Friday,0,2
20,",",0,2
21,averting,0,2
22,a,0,2
23,strike,0,2
24,by,0,2
25,most,0,2
26,employees,0,2
27,of,0,2
28,Canada,ENTITY,2
29,'s,ENTITY,2
30,largest,0,2
31,daily,0,2
32,newspaper,0,2
33,.,0,2
34,Members,0,3
35,of,0,3
36,the,0,3
37,largest,0,3
38,union,0,3
39,",",0,3
40,representing,0,3
41,"1,700",0,3
42,workers,0,3
43,",",0,3
44,voted,0,4
45,in,0,4
46,favor,0,4
47,of,0,4
48,the,0,4
49,pact,0,4
50,yesterday,0,4
51,.,0,4
52,Four,0,5
53,other,0,5
54,unions,0,5
55,have,0,5
56,yet,0,5
57,to,0,5
58,vote,0,5
59,",",0,5
60,but,0,5
61,their,0,5
62,leadership,0,6
63,also,0,6
64,recommended,0,6
65,approval,0,6
66,.,0,6
67,The,0,7
68,pact,0,7
69,proposes,0,7
70,a,0,7
71,2,0,7
72,1/2,0,7
73,-,0,7
74,year,0,7
75,contract,0,7
76,with,0,7
77,a,0,8
78,raise,0,8
79,of,0,8
80,8,0,8
81,%,0,8
82,in,0,8
83,the,0,8
84,first,0,8
85,year,0,8
86,",",0,8
87,7,0,8
88,%,0,8
89,in,0,8
90,the,0,8
91,second,0,8
92,and,0,8
93,4,0,8
94,%,0,8
95,for,0,8
96,the,0,8
97,final,0,8
98,six,0,8
99,months,0,8
100,.,0,8
