,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Haikou,0,0
5,",",0,0
6,January,0,0
7,6th,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Changlin,0,1
12,Liu,0,1
13,After,0,2
14,more,0,2
15,than,0,2
16,five,0,2
17,years,0,2
18,of,0,2
19,development,0,2
20,and,0,2
21,construction,0,2
22,",",0,2
23,Hainan,0,3
24,'s,0,3
25,Yangpu,0,3
26,Economic,0,3
27,Development,0,3
28,Zone,0,3
29,has,0,3
30,had,0,3
31,an,0,3
32,upsurge,0,3
33,of,0,3
34,industrial,0,3
35,construction,0,3
36,.,0,3
37,Of,0,4
38,the,0,4
39,five,0,4
40,industrial,0,4
41,start,0,4
42,-,0,4
43,up,0,4
44,projects,0,4
45,",",0,4
46,some,0,4
47,have,0,5
48,been,0,5
49,completed,0,5
50,and,0,5
51,are,0,5
52,in,0,5
53,production,0,5
54,",",0,5
55,and,0,5
56,some,0,5
57,are,0,5
58,about,0,5
59,to,0,5
60,start,0,5
61,building,0,5
62,.,0,5
63,Yongchun,0,6
64,Wang,0,6
65,",",0,6
66,director,0,6
67,of,0,6
68,the,0,6
69,Yangpu,0,6
70,Economic,0,6
71,Development,0,6
72,Zone,0,6
73,Management,0,7
74,Bureau,0,7
75,",",0,7
76,said,0,7
77,that,0,7
78,business,0,7
79,invitation,0,7
80,work,0,7
81,in,0,7
82,the,0,7
83,development,0,7
84,zone,0,7
85,has,0,7
86,achieved,0,7
87,a,0,7
88,progress,0,7
89,breakthrough,0,7
90,",",0,7
91,and,0,7
92,the,0,7
93,development,0,7
94,zone,0,7
95,'s,0,7
96,construction,0,7
97,has,0,7
98,moved,0,7
99,from,0,7
100,land,0,7
101,development,0,7
102,to,0,7
103,a,0,7
104,new,0,7
105,stage,0,7
106,of,0,7
107,industrial,0,7
108,project,0,7
109,construction,0,7
110,.,0,7
111,Recently,0,8
112,",",0,8
113,the,0,8
114,"600,000",0,8
115,ton,0,8
116,wood,0,8
117,pulp,0,8
118,factory,0,8
119,",",0,8
120,one,0,8
121,of,0,9
122,the,0,9
123,industrial,0,9
124,start,0,9
125,-,0,9
126,up,0,9
127,projects,0,9
128,in,0,9
129,Yangpu,0,9
130,Development,0,9
131,Zone,0,9
132,",",0,9
133,has,0,9
134,obtained,0,9
135,State,0,9
136,Council,0,9
137,approval,0,9
138,to,0,9
139,build,0,9
140,.,0,9
141,This,0,10
142,wood,0,10
143,pulp,0,10
144,factory,0,10
145,",",0,10
146,the,0,10
147,nation,0,10
148,'s,0,10
149,largest,0,10
150,in,0,10
151,scale,0,11
152,",",0,11
153,will,0,11
154,be,0,11
155,constructed,0,11
156,by,0,11
157,the,0,11
158,Asian,0,11
159,Pulp,0,11
160,and,0,11
161,Paper,0,11
162,Joint,0,11
163,Stock,0,11
164,Company,0,11
165,",",0,11
166,Ltd.,0,11
167,of,0,11
168,Singapore,0,11
169,who,0,11
170,invested,0,11
171,1.283,0,11
172,billion,0,11
173,US,0,11
174,dollars,0,11
175,and,0,11
176,it,0,11
177,will,0,11
178,annually,0,11
179,produce,0,11
180,"600,000",0,11
181,tons,0,11
182,of,0,11
183,bleached,0,11
184,wood,0,11
185,pulp,0,11
186,products,0,11
187,.,0,11
188,The,0,12
189,first,0,12
190,industrial,0,12
191,start,0,12
192,-,0,12
