,token,ent,sent
0,She,ENTITY,0
1,'s,0,0
2,back,0,0
3,where,0,0
4,she,ENTITY,0
5,belongs,0,0
6,/.,0,0
7,That,0,1
8,'s,0,1
9,all,0,1
10,that,0,1
11,matters,0,1
12,/.,0,1
13,I,ENTITY,2
14,'m,0,2
15,free,0,2
16,/.,0,2
17,I,ENTITY,3
18,'m,0,3
19,free,0,3
20,/.,0,3
21,I,ENTITY,4
22,can,0,4
23,walk,0,4
24,outside,0,4
25,the,0,4
26,door,0,4
27,anytime,0,4
28,I,ENTITY,4
29,want,0,4
30,/.,0,4
31,I,ENTITY,5
32,can,0,5
33,walk,0,5
34,down,0,5
35,the,0,5
36,street,0,5
37,/.,0,5
38,I,ENTITY,6
39,did,0,6
40,n't,0,6
41,think,0,6
42,anybody,0,6
43,cared,0,6
44,because,0,6
45,he,0,6
46,would,0,6
47,tell,0,6
48,me,ENTITY,7
49,your,ENTITY,7
50,case,0,7
51,is,0,7
52,dead,0,7
53,/.,0,7
54,It,0,8
55,'s,0,8
56,cold,0,8
57,/.,0,8
58,I,0,9
59,knew,0,9
60,right,0,9
61,away,0,9
62,as,0,9
63,soon,0,9
64,as,0,9
65,I,0,9
66,seen,0,9
67,the,0,9
68,eyes,0,10
69,/.,0,10
70,And,0,11
71,to,0,11
72,me,0,11
73,she,ENTITY,11
74,has,0,11
75,n't,0,11
76,changed,0,11
77,/.,0,11
78,We,0,12
79,'ll,0,12
80,just,0,12
81,pick,0,12
82,up,0,12
83,right,0,12
84,where,0,12
85,we,0,12
86,left,0,12
87,off,0,12
88,/.,0,13
89,Do,0,14
90,n't,0,14
91,leave,0,14
92,your,0,14
93,mom,0,14
94,and,0,14
95,dad,0,14
96,/.,0,14
97,If,0,15
98,you,0,15
99,do,0,15
100,n't,0,15
101,think,0,15
102,they,0,15
103,love,0,15
104,you,0,15
105,then,0,15
106,/-,0,15
107,When,0,16
108,somebody,0,16
109,tells,0,16
110,you,0,16
111,they,0,16
112,do,0,16
113,n't,0,16
114,love,0,16
115,you,0,16
116,say,0,16
117,yes,0,17
118,they,0,17
119,do,0,17
120,/.,0,17
121,I,ENTITY,18
122,did,0,18
123,n't,0,18
124,know,0,18
125,that,0,18
