,token,ent,sent
0,If,0,0
1,the,0,0
2,United,0,0
3,States,0,0
4,has,0,0
5,officially,0,0
6,restored,0,0
7,diplomatic,0,0
8,relations,0,0
9,with,0,0
10,Yugoslavia,ENTITY,1
11,",",0,1
12,President,0,1
13,Clinton,0,1
14,announced,0,1
15,the,0,1
16,move,0,1
17,during,0,1
18,his,0,1
19,visit,0,1
20,to,0,1
21,Vietnam,0,1
22,",",0,1
23,calling,0,1
24,the,0,1
25,changes,0,1
26,in,0,1
27,Yugoslavia,ENTITY,1
28,remarkable,0,1
29,",",0,1
30,following,0,1
31,the,0,1
32,democratic,0,1
33,election,0,1
34,of,0,1
35,President,0,1
36,Vojislav,0,1
37,Kostunica,0,1
38,and,0,1
39,the,0,1
40,ouster,0,1
41,of,0,1
42,Slobodan,0,1
43,Milosevic,0,1
44,.,0,1
45,The,0,2
46,White,0,2
47,House,0,2
48,said,0,2
49,the,0,2
50,United,0,2
51,States,0,2
52,will,0,2
53,provide,0,2
54,45,0,2
55,million,0,3
56,dollars,0,3
57,in,0,3
58,food,0,3
59,aid,0,3
60,to,0,3
61,Yugoslavia,ENTITY,3
62,.,0,3
63,This,0,4
64,is,0,4
65,NPR,0,4
66,News,0,4
67,from,0,4
68,Washington,0,4
69,.,0,4
