,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Belgrade,0,0
5,",",0,0
6,August,0,0
7,31,0,0
8,",",0,0
9,by,0,0
10,wire,0,1
11,-LRB-,0,1
12,reporter,0,1
13,Sen,0,1
14,Wang,0,1
15,-RRB-,0,1
16,On,0,2
17,August,0,2
18,31st,0,2
19,",",0,2
20,Krajisnik,0,2
21,",",0,2
22,chairman,0,2
23,of,0,2
24,the,0,2
25,Parliament,0,2
26,of,0,3
27,Bosnia,ENTITY,3
28,-,ENTITY,3
29,Herzegovina,ENTITY,3
30,'s,ENTITY,3
31,"""",0,3
32,Serb,0,3
33,Republic,0,3
34,"""",0,3
35,",",0,3
36,in,0,3
37,a,0,3
38,speech,0,3
39,delivered,0,3
40,to,0,3
41,the,0,3
42,newspaper,0,3
43,"""",0,3
44,Voice,0,3
45,of,0,3
46,Serbia,0,3
47,"""",0,3
48,",",0,3
49,emphasized,0,3
50,that,0,3
51,after,0,3
52,rejecting,0,3
53,the,0,3
54,Bosnia,ENTITY,3
55,-,ENTITY,3
56,Herzegovina,ENTITY,3
57,territorial,0,3
58,partition,0,3
59,plan,0,3
60,brought,0,3
61,forward,0,3
62,by,0,3
63,the,0,3
64,Liaison,0,3
65,Group,0,3
66,in,0,3
67,the,0,3
68,national,0,3
69,referendum,0,3
70,",",0,3
71,Serb,0,3
72,leaders,0,3
73,of,0,3
74,Bosnia,ENTITY,3
75,-,ENTITY,3
76,Herzegovina,0,3
77,"""",0,3
78,could,0,3
79,only,0,3
80,carry,0,3
81,out,0,3
82,negotiations,0,3
83,based,0,3
84,on,0,3
85,a,0,3
86,new,0,3
87,territorial,0,3
88,partition,0,3
89,plan,0,3
90,",",0,3
91,namely,0,3
92,a,0,3
93,new,0,3
94,Bosnia,ENTITY,3
95,-,ENTITY,3
96,Herzegovina,ENTITY,3
97,peace,0,3
98,plan,0,3
99,"""",0,3
100,.,0,3
101,According,0,4
102,to,0,4
103,the,0,4
104,announcement,0,4
105,",",0,4
106,in,0,4
107,the,0,4
108,national,0,4
109,referendum,0,4
110,by,0,4
111,the,0,5
112,Bosnia,0,5
113,-,0,5
114,Herzegovina,0,5
115,'s,0,5
116,Serbs,0,5
117,on,0,5
118,August,0,5
119,27th,0,5
120,and,0,5
121,28th,0,5
122,",",0,5
123,more,0,5
124,than,0,5
125,90,0,5
126,%,0,5
127,of,0,5
128,the,0,5
129,people,0,5
130,voted,0,5
131,against,0,5
132,the,0,5
133,Bosnia,ENTITY,5
134,-,ENTITY,5
135,Herzegovina,ENTITY,5
136,territorial,0,5
137,partition,0,5
138,plan,0,5
139,put,0,5
140,forth,0,5
141,by,0,5
142,the,0,5
143,International,0,5
144,Liaison,0,5
145,Group,0,5
146,.,0,5
147,Krajisnik,0,6
148,further,0,6
149,explained,0,6
150,in,0,6
151,his,0,6
152,speech,0,6
153,that,0,6
154,"""",0,6
155,our,0,6
156,refusal,0,6
157,to,0,7
158,accept,0,7
159,the,0,7
160,territorial,0,7
161,partition,0,7
162,plan,0,7
163,is,0,7
164,merely,0,7
165,a,0,7
166,part,0,7
167,of,0,7
168,our,0,7
169,refusal,0,7
170,of,0,7
171,the,0,7
172,Bosnia,ENTITY,7
173,-,ENTITY,7
174,Herzegovina,ENTITY,7
175,peace,0,7
176,plan,0,7
177,"""",0,7
178,.,0,7
