,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,December,0,0
7,25,0,0
8,",",0,0
9,by,0,0
10,wire,0,1
11,-LRB-,0,1
12,reporter,0,1
13,Rongdian,0,1
14,Zhang,0,1
15,-RRB-,0,1
16,The,0,2
17,EU,0,2
18,Committee,0,2
19,passed,0,2
20,the,0,2
21,"""",0,2
22,The,0,2
23,EU,0,2
24,'s,0,2
25,New,0,2
26,Strategy,0,3
27,Towards,0,3
28,China,ENTITY,3
29,"""",0,3
30,in,0,3
31,November,0,3
32,of,0,3
33,last,0,3
34,year,0,3
35,",",0,3
36,emphasizing,0,3
37,the,0,3
38,totality,0,3
39,",",0,3
40,independence,0,3
41,and,0,3
42,long,0,3
43,term,0,3
44,natue,0,3
45,of,0,3
46,the,0,3
47,EU,0,3
48,'s,0,3
49,policy,0,3
50,towards,0,3
51,China,ENTITY,3
52,",",0,3
53,and,0,3
54,expressing,0,3
55,that,0,3
56,it,0,3
57,would,0,3
58,further,0,3
59,promote,0,3
60,bilateral,0,3
61,exchange,0,3
62,and,0,3
63,co-operation,0,3
64,in,0,3
65,the,0,3
66,fields,0,3
67,of,0,3
68,economy,0,3
69,and,0,3
70,trade,0,3
71,",",0,3
72,science,0,3
73,and,0,3
74,technology,0,3
75,",",0,3
76,development,0,3
77,aid,0,3
78,",",0,3
79,etc,0,3
80,.,0,3
81,Recently,0,4
82,",",0,4
83,when,0,4
84,this,0,4
85,reporter,0,4
86,was,0,4
87,here,0,4
88,interviewing,0,4
89,ambassador,0,4
90,Genshen,0,4
91,Wei,0,5
92,",",0,5
93,head,0,5
94,of,0,5
95,the,0,5
96,EU,0,5
97,'s,0,5
98,European,0,5
99,Committee,0,5
100,'s,0,5
101,delegation,0,5
102,in,0,5
103,China,ENTITY,5
104,",",0,5
105,asking,0,5
106,him,0,5
107,to,0,5
108,evaluate,0,5
109,the,0,5
110,past,0,5
111,year,0,5
112,'s,0,5
113,bilateral,0,5
114,results,0,5
115,of,0,5
116,co-operation,0,5
117,",",0,5
118,he,0,5
119,said,0,5
120,without,0,5
121,hesitation,0,5
122,:,0,5
123,"""",0,5
124,In,0,5
125,1997,0,5
126,",",0,5
127,the,0,5
128,EU,0,5
129,and,0,5
130,China,ENTITY,5
131,made,0,5
132,marked,0,5
133,progress,0,5
134,in,0,5
135,the,0,5
136,political,0,5
137,relationship,0,5
138,",",0,5
139,trade,0,5
140,relationship,0,5
141,",",0,5
142,and,0,5
143,in,0,5
144,co-operation,0,5
145,in,0,5
146,aspects,0,5
147,such,0,5
148,as,0,5
149,investment,0,5
150,",",0,5
151,etc,0,5
152,.,0,5
153,"""",0,5
154,The,0,6
155,facts,0,6
156,this,0,6
157,ambassador,0,6
158,cited,0,6
159,to,0,6
160,support,0,6
161,his,0,6
162,conclusion,0,6
163,are,0,6
164,convincing,0,7
165,:,0,7
166,in,0,7
167,the,0,7
168,past,0,7
169,year,0,7
170,",",0,7
171,the,0,7
172,EU,0,7
173,and,0,7
174,China,ENTITY,7
175,have,0,7
176,had,0,7
177,more,0,7
178,frequent,0,7
179,",",0,7
180,high,0,7
181,-,0,7
182,ranking,0,7
183,exchange,0,7
184,visits,0,7
185,than,0,7
186,ever,0,7
187,;,0,7
188,in,0,7
189,international,0,7
190,affairs,0,7
191,",",0,7
