,token,ent,sent
0,David,ENTITY,0
1,W.,ENTITY,0
2,Lodge,ENTITY,0
3,was,0,0
4,elected,0,0
5,vice,0,0
6,president,0,0
7,and,0,0
8,chief,0,0
9,financial,0,0
10,officer,0,1
11,",",0,1
12,effective,0,1
13,Nov.,0,1
14,1,0,1
15,.,0,1
16,Mr.,ENTITY,2
17,Lodge,ENTITY,2
18,",",0,2
19,48,0,2
20,years,0,2
21,old,0,2
22,",",0,2
23,a,0,2
24,former,0,2
25,finance,0,2
26,executive,0,3
27,at,0,3
28,Singer,0,3
29,Sewing,0,3
30,Machine,0,3
31,Co.,0,3
32,and,0,3
33,Celanese,0,3
34,Corp.,0,3
35,",",0,3
36,succeeds,0,3
37,Francis,0,3
38,L.,0,3
39,Brophy,0,3
40,",",0,3
41,64,0,3
42,",",0,3
43,who,0,3
44,plans,0,3
45,to,0,3
46,retire,0,3
47,from,0,3
48,the,0,3
49,company,0,3
50,next,0,3
51,year,0,3
52,.,0,3
