,token,ent,sent
0,In,0,0
1,a,0,0
2,nondescript,0,0
3,office,0,0
4,building,0,0
5,south,0,0
6,of,0,0
7,Los,0,0
8,Angeles,0,0
9,",",0,0
10,human,0,1
11,behavior,0,1
12,is,0,1
13,being,0,1
14,monitored,0,1
15,",",0,1
16,dissected,0,1
17,and,0,1
18,",",0,1
19,ultimately,0,1
20,",",0,1
21,manipulated,0,1
22,.,0,1
23,A,0,2
24,squiggly,0,2
25,line,0,2
26,snakes,0,2
27,across,0,2
28,a,0,2
29,video,0,2
30,screen,0,2
31,",",0,2
32,gyrating,0,2
33,erratically,0,3
34,as,0,3
35,subjects,0,3
36,with,0,3
37,hand,0,3
38,-,0,3
39,held,0,3
40,computers,0,3
41,register,0,3
42,their,0,3
43,second,0,3
44,-,0,3
45,by,0,3
46,-,0,3
47,second,0,3
48,reactions,0,3
49,to,0,3
50,a,0,3
51,speaker,0,3
52,'s,0,3
53,remarks,0,3
54,.,0,3
55,Agreement,0,4
56,",",0,4
57,disapproval,0,4
58,",",0,4
59,boredom,0,4
60,and,0,4
61,distraction,0,4
62,all,0,4
63,can,0,4
64,be,0,4
65,inferred,0,5
66,from,0,5
67,the,0,5
68,subjects,0,5
69,',0,5
70,twist,0,5
71,of,0,5
72,a,0,5
73,dial,0,5
74,.,0,5
75,In,0,6
76,another,0,6
77,experiment,0,6
78,",",0,6
79,an,0,6
80,elaborate,0,6
81,chart,0,6
82,with,0,6
83,color,0,6
84,codes,0,6
85,reveals,0,7
86,how,0,7
87,people,0,7
88,'s,0,7
89,opinions,0,7
90,were,0,7
91,shaped,0,7
92,--,0,7
93,and,0,7
94,how,0,7
95,they,0,7
96,can,0,7
97,be,0,7
98,reshaped,0,7
99,.,0,7
100,Donald,0,8
101,Vinson,0,8
102,",",0,8
103,who,0,8
104,oversees,0,8
105,the,0,8
106,experiments,0,8
107,",",0,8
108,is,0,8
109,n't,0,8
110,some,0,9
111,white,0,9
112,-,0,9
113,coated,0,9
114,researcher,0,9
115,.,0,9
116,He,0,10
117,heads,0,10
118,Litigation,ENTITY,10
119,Sciences,ENTITY,10
120,Inc.,ENTITY,10
121,",",0,10
122,the,0,10
123,nation,0,10
124,'s,0,10
125,largest,0,10
126,legal,0,11
127,consulting,0,11
128,firm,0,11
129,",",0,11
130,which,0,11
131,is,0,11
132,helping,0,11
133,corporate,0,11
134,America,0,11
135,prepare,0,11
136,for,0,11
137,high,0,11
138,-,0,11
139,stakes,0,11
140,litigation,0,11
141,by,0,11
142,predicting,0,11
143,and,0,11
144,shaping,0,11
145,jurors,0,11
146,',0,11
147,reactions,0,11
148,.,0,11
149,In,0,12
150,the,0,12
151,process,0,12
152,",",0,12
153,Litigation,ENTITY,12
154,Sciences,ENTITY,12
155,is,0,12
156,quietly,0,12
157,but,0,12
158,inexorably,0,12
159,reshaping,0,13
160,the,0,13
161,world,0,13
162,of,0,13
163,law,0,13
164,.,0,13
165,Little,0,14
166,known,0,14
167,outside,0,14
168,the,0,14
169,legal,0,14
170,world,0,14
171,but,0,14
172,a,0,14
173,powerhouse,0,14
174,within,0,14
175,",",0,15
176,Litigation,ENTITY,15
177,Sciences,ENTITY,15
178,",",0,15
179,a,0,15
180,unit,0,15
181,of,0,15
182,Saatchi,0,15
183,&,0,15
184,Saatchi,0,15
185,PLC,0,15
186,",",0,15
187,employs,0,15
188,more,0,15
189,than,0,15
190,100,0,15
191,psychologists,0,15
192,",",0,15
193,sociologists,0,15
194,",",0,15
195,marketers,0,15
196,",",0,15
197,graphic,0,15
198,artists,0,15
199,and,0,15
200,technicians,0,15
201,.,0,15
202,Twenty,0,16
203,-,0,16
204,one,0,16
205,of,0,16
206,its,ENTITY,16
207,workers,0,16
208,are,0,16
209,Ph.,0,16
210,D.s,0,16
211,.,0,16
212,Among,0,17
213,other,0,17
214,services,0,17
215,",",0,17
216,the,ENTITY,17
217,firm,ENTITY,17
218,provides,0,17
219,pre-trial,0,17
220,opinion,0,17
221,polls,0,17
222,",",0,18
223,creates,0,18
224,profiles,0,18
225,of,0,18
226,``,0,18
227,ideal,0,18
228,'',0,18
229,jurors,0,18
230,",",0,18
231,sets,0,18
232,up,0,18
233,mock,0,18
234,trials,0,18
235,and,0,18
236,``,0,18
237,shadow,0,18
238,'',0,18
239,juries,0,18
240,",",0,18
241,coaches,0,18
242,lawyers,0,18
243,and,0,18
244,witnesses,0,18
245,",",0,18
246,and,0,18
247,designs,0,18
248,courtroom,0,18
249,graphics,0,18
250,.,0,18
251,Much,0,19
252,like,0,19
253,their,ENTITY,19
254,cohorts,0,19
255,in,0,19
256,political,0,19
257,consulting,0,19
258,and,0,19
259,product,0,19
260,marketing,0,19
261,",",0,20
262,the,ENTITY,20
263,litigation,ENTITY,20
264,advisers,ENTITY,20
265,encourage,0,20
266,their,ENTITY,20
267,clients,0,20
268,to,0,20
269,play,0,20
270,down,0,20
271,complex,0,20
272,or,0,20
273,ambiguous,0,20
274,matters,0,20
275,",",0,20
276,simplify,0,20
277,their,0,20
278,messages,0,20
279,and,0,20
280,provide,0,20
281,their,0,20
282,target,0,20
283,audiences,0,20
284,with,0,20
285,a,0,20
286,psychological,0,20
287,craving,0,20
288,to,0,20
289,make,0,20
290,the,0,20
291,desired,0,20
292,choice,0,20
293,.,0,20
294,With,0,21
295,jury,0,21
296,verdicts,0,21
297,getting,0,21
298,bigger,0,21
299,all,0,21
300,the,0,21
301,time,0,21
302,",",0,21
303,companies,0,21
304,are,0,22
305,increasingly,0,22
306,willing,0,22
307,to,0,22
308,pay,0,22
309,huge,0,22
310,sums,0,22
311,for,0,22
