,token,ent,sent
0,Improvement,0,0
1,",",0,0
2,not,0,0
3,change,0,0
4,However,0,1
5,",",0,1
6,others,0,1
7,have,0,1
8,the,0,1
9,opposite,0,1
10,view,0,1
11,.,0,1
12,Some,0,2
13,believe,0,2
14,that,0,2
15,Taiwan,ENTITY,2
16,'s,ENTITY,2
17,market,0,2
18,is,0,2
19,too,0,2
20,affected,0,2
21,by,0,2
22,non-economic,0,3
23,factors,0,3
24,",",0,3
25,so,0,3
26,the,0,3
27,government,0,3
28,must,0,3
29,play,0,3
30,a,0,3
31,protective,0,3
32,role,0,3
33,.,0,3
34,There,0,4
35,has,0,4
36,long,0,4
37,been,0,4
38,debate,0,4
39,in,0,4
40,Taiwan,ENTITY,4
41,over,0,4
42,the,0,4
43,relative,0,4
44,importance,0,5
45,of,0,5
46,the,0,5
47,market,0,5
48,and,0,5
49,government,0,5
50,intervention,0,5
51,.,0,5
52,But,0,6
53,it,0,6
54,can,0,6
55,not,0,6
56,be,0,6
57,overlooked,0,6
58,that,0,6
59,one,0,6
60,major,0,6
61,reason,0,6
62,Taiwan,ENTITY,7
63,is,0,7
64,now,0,7
65,the,0,7
66,world,0,7
67,'s,0,7
68,12th,0,7
69,largest,0,7
70,trading,0,7
71,nation,0,7
72,is,0,7
73,because,0,7
74,government,0,7
75,policy,0,7
76,has,0,7
77,fostered,0,7
78,economic,0,7
79,prosperity,0,7
80,.,0,7
81,J.T.,0,8
82,Day,0,8
83,",",0,8
84,chairman,0,8
85,of,0,8
86,the,0,8
87,National,0,8
88,Association,0,8
89,of,0,8
90,Small,0,8
91,and,0,9
92,Medium,0,9
93,Enterprises,0,9
94,of,0,9
95,the,0,9
96,ROC,0,9
97,",",0,9
98,avers,0,9
99,",",0,9
100,"""",0,9
101,Taiwan,ENTITY,9
102,needs,0,9
103,to,0,9
104,improve,0,9
105,",",0,9
106,but,0,9
107,does,0,9
108,not,0,9
109,need,0,9
110,to,0,9
111,change,0,9
112,.,0,9
113,"""",0,9
114,Democratic,0,10
115,reform,0,10
116,in,0,10
117,Taiwan,ENTITY,10
118,in,0,10
119,recent,0,10
120,years,0,10
121,has,0,10
122,come,0,10
123,about,0,10
124,without,0,11
125,the,0,11
126,shedding,0,11
127,of,0,11
128,a,0,11
129,single,0,11
130,drop,0,11
131,of,0,11
132,blood,0,11
133,;,0,11
134,this,0,11
135,is,0,11
136,an,0,11
137,amazing,0,11
138,accomplishment,0,11
139,.,0,11
140,"""",0,12
141,Our,0,12
142,house,0,12
143,is,0,12
144,already,0,12
145,built,0,12
146,.,0,12
147,Perhaps,0,13
148,it,0,13
149,is,0,13
150,not,0,13
151,perfect,0,13
152,",",0,13
153,and,0,13
154,needs,0,13
155,some,0,13
156,renovation,0,13
157,",",0,14
158,but,0,14
159,is,0,14
160,it,0,14
161,really,0,14
162,necessary,0,14
163,to,0,14
164,tear,0,14
165,it,0,14
166,down,0,14
167,and,0,14
168,start,0,14
169,again,0,14
170,?,0,14
171,"""",0,14
172,Ten,0,15
173,years,0,15
174,ago,0,15
175,",",0,15
176,the,0,15
177,total,0,15
178,annual,0,15
179,value,0,15
180,of,0,15
181,Taiwan,ENTITY,15
182,'s,ENTITY,16
183,imports,0,16
184,and,0,16
185,exports,0,16
186,was,0,16
187,NT$,0,16
188,50,0,16
189,billion,0,16
190,.,0,16
191,Today,0,17
192,that,0,17
193,figure,0,17
194,is,0,17
195,NT$,0,17
196,200,0,17
197,billion,0,17
198,",",0,17
199,a,0,17
200,four-fold,0,17
201,increase,0,18
202,.,0,18
203,Day,0,19
204,asks,0,19
205,:,0,19
206,"""",0,19
207,If,0,19
208,Taiwan,ENTITY,19
209,were,0,19
210,not,0,19
211,a,0,19
212,good,0,19
213,business,0,20
214,environment,0,20
215,",",0,20
216,why,0,20
217,would,0,20
218,big,0,20
219,corporations,0,20
220,bring,0,20
221,their,0,20
222,second,0,20
223,generation,0,20
224,back,0,20
225,from,0,20
226,abroad,0,20
227,to,0,20
228,take,0,20
229,over,0,20
230,?,0,20
231,In,0,21
232,this,0,21
233,era,0,21
234,of,0,21
235,globalization,0,21
236,",",0,21
237,they,0,21
238,could,0,21
239,simply,0,21
240,let,0,21
241,their,0,22
242,children,0,22
243,stay,0,22
244,overseas,0,22
245,!,0,22
246,"""",0,22
247,He,0,23
248,argues,0,23
249,that,0,23
250,Taiwan,ENTITY,23
251,was,0,23
252,the,0,23
253,country,0,23
254,least,0,23
255,affected,0,23
256,by,0,23
257,the,0,24
258,Asian,0,24
259,financial,0,24
260,crisis,0,24
261,because,0,24
262,the,0,24
263,government,0,24
264,handled,0,24
265,the,0,24
266,situation,0,24
267,well,0,24
268,.,0,24
269,He,0,25
270,gives,0,25
271,the,0,25
272,government,0,25
273,'s,0,25
274,economic,0,25
275,cabinet,0,25
276,a,0,25
277,grade,0,25
278,of,0,25
279,98,0,26
280,.,0,26
281,He,0,27
282,is,0,27
283,worried,0,27
284,that,0,27
285,if,0,27
286,someone,0,27
287,other,0,27
288,than,0,27
289,the,0,27
290,ruling,0,27
291,party,0,28
292,candidate,0,28
293,wins,0,28
294,the,0,28
295,election,0,28
296,",",0,28
297,the,0,28
298,new,0,28
299,economic,0,28
300,officials,0,28
301,might,0,28
302,not,0,28
303,be,0,28
304,as,0,28
305,capable,0,28
306,.,0,28
