,token,ent,sent
0,Violence,0,0
1,has,0,0
2,flared,0,0
3,in,0,0
4,Indian,0,0
5,Kashmir,0,0
6,as,0,0
7,the,0,0
8,deadline,0,0
9,for,0,0
10,the,0,1
11,expiration,0,1
12,of,0,1
13,a,0,1
14,government,0,1
15,sponsored,0,1
16,unilateral,0,1
17,ceasefire,0,1
18,approaches,0,1
19,.,0,1
20,As,0,2
21,Anjana,0,2
22,Pasricha,0,2
23,reports,0,2
24,",",0,2
25,the,0,2
26,renewed,0,2
27,violence,0,2
28,has,0,2
29,cast,0,2
30,a,0,3
31,shadow,0,3
32,on,0,3
33,the,0,3
34,Indian,0,3
35,government,0,3
36,'s,0,3
37,peace,0,3
38,initiative,0,3
39,.,0,3
40,Defense,0,4
41,Minister,0,4
42,George,0,4
43,Fernandes,0,4
44,said,0,4
45,Monday,0,4
46,the,0,4
47,government,0,4
48,will,0,4
49,decide,0,4
50,whether,0,5
51,to,0,5
52,extend,0,5
53,the,0,5
54,ceasefire,0,5
55,in,0,5
56,Kashmir,0,5
57,after,0,5
58,an,0,5
59,in,0,5
60,-,0,5
61,depth,0,5
62,analysis,0,5
63,of,0,5
64,the,0,5
65,situation,0,5
66,.,0,5
67,Mr.,0,6
68,Fernandes,0,6
69,says,0,6
70,violence,0,6
71,in,0,6
72,the,0,6
73,region,0,6
74,has,0,6
75,escalated,0,6
76,in,0,6
77,the,0,7
78,past,0,7
79,month,0,7
80,.,0,7
81,Sunday,0,8
82,",",0,8
83,stepped,0,8
84,-,0,8
85,up,0,8
86,violence,0,8
87,claimed,0,8
88,at,0,8
89,least,0,8
90,fifteen,0,8
91,lives,0,9
92,across,0,9
93,Kashmir,0,9
94,.,0,9
95,Six,0,10
96,people,0,10
97,were,0,10
98,killed,0,10
99,and,0,10
100,dozens,0,10
101,of,0,10
102,others,0,10
103,injured,0,10
104,when,0,10
105,a,0,11
106,public,0,11
107,bus,0,11
108,was,0,11
109,hit,0,11
110,by,0,11
111,a,0,11
112,landmine,0,11
113,blast,0,11
114,about,0,11
115,thirty,0,11
116,kilometers,0,11
117,north,0,11
118,of,0,11
119,Srinagar,0,11
120,.,0,11
121,No,0,12
122,one,0,12
123,has,0,12
124,claimed,0,12
125,responsibility,0,12
126,for,0,12
127,the,0,12
128,attack,0,12
129,.,0,12
130,In,0,13
131,other,0,13
132,incidents,0,13
133,",",0,13
134,police,0,13
135,said,0,13
136,militants,0,13
137,set,0,13
138,off,0,13
139,an,0,13
140,explosion,0,14
141,outside,0,14
142,the,0,14
143,office,0,14
144,of,0,14
145,the,0,14
146,ruling,0,14
147,National,0,14
148,Conference,0,14
149,Party,0,14
150,in,0,14
151,the,0,14
152,state,0,14
153,'s,0,14
154,winter,0,14
155,capital,0,14
156,Jammu,0,14
157,",",0,14
158,and,0,14
159,eight,0,14
160,militants,0,14
161,were,0,14
162,killed,0,14
163,in,0,14
164,two,0,14
165,separate,0,14
166,encounters,0,14
167,with,0,14
168,security,0,14
169,forces,0,14
170,.,0,14
171,In,0,15
172,recent,0,15
173,days,0,15
174,India,0,15
175,",",0,15
176,Pakistan,ENTITY,15
177,and,0,15
178,Kashmir,0,15
179,'s,0,15
180,main,0,15
181,separatist,0,16
182,alliance,0,16
183,have,0,16
184,traded,0,16
185,accusations,0,16
186,of,0,16
187,jeopardizing,0,16
188,the,0,16
189,peace,0,16
190,initiative,0,16
191,.,0,16
192,Kashmir,0,17
193,'s,0,17
194,main,0,17
195,political,0,17
196,alliance,0,17
197,",",0,17
198,the,0,17
199,All,0,17
200,Party,0,17
201,'s,0,17
202,Hurriyat,0,18
203,Conference,0,18
204,has,0,18
205,accused,0,18
206,hard,0,18
207,liners,0,18
208,in,0,18
209,the,0,18
210,Indian,0,18
211,government,0,18
212,of,0,18
213,trying,0,18
214,to,0,18
215,sabotage,0,18
216,the,0,18
217,peace,0,18
218,process,0,18
219,.,0,18
220,Senior,0,19
