,token,ent,sent
0,The,0,0
1,Wall,ENTITY,0
2,Street,ENTITY,0
3,Journal,0,0
4,editorial,0,0
5,page,0,0
6,this,0,0
7,morning,0,0
8,has,0,0
9,praised,0,0
10,``,0,1
11,a,0,1
12,gang,0,1
13,of,0,1
14,conservative,0,1
15,GOP,0,1
16,members,0,1
17,in,0,1
18,the,0,1
19,general,0,1
20,assembly,0,1
21,'',0,1
22,for,0,1
23,foiling,0,1
24,Gov.,0,1
25,Timothy,0,1
26,M.,0,1
27,Kaine,0,1
28,'s,0,1
29,taxes,0,1
30,-,0,1
31,for,0,1
32,-,0,1
33,transportation,0,1
34,plan,0,1
35,.,0,1
36,``,0,2
37,This,0,2
38,was,0,2
39,a,0,2
40,victory,0,2
41,against,0,2
42,long,0,2
43,odds,0,2
44,",",0,2
45,because,0,2
46,the,0,3
47,renegade,0,3
48,house,0,3
49,members,0,3
50,were,0,3
51,lined,0,3
52,up,0,3
53,against,0,3
54,the,0,3
55,Governor,0,3
56,",",0,3
57,powerful,0,3
58,Republicans,0,3
59,in,0,3
60,the,0,3
61,state,0,3
62,senate,0,3
63,",",0,3
64,elements,0,3
65,of,0,3
66,the,0,3
67,business,0,3
68,community,0,3
69,and,0,3
70,the,0,3
71,state,0,3
72,'s,0,3
73,largely,0,3
74,pro-tax,0,3
75,media,0,3
76,.,0,3
77,'',0,3
78,The,ENTITY,4
79,Journal,ENTITY,4
80,cited,0,4
81,the,0,4
82,state,0,4
83,'s,0,4
84,revenue,0,4
85,surplus,0,4
86,as,0,4
87,a,0,4
88,major,0,5
89,reason,0,5
90,why,0,5
91,voters,0,5
92,never,0,5
93,warmed,0,5
94,to,0,5
95,the,0,5
96,tax,0,5
97,-,0,5
98,hike,0,5
99,idea,0,5
100,",",0,5
101,and,0,5
102,noted,0,5
103,that,0,5
104,it,0,5
105,did,0,5
106,n't,0,5
107,help,0,5
108,that,0,5
109,Kaine,0,5
110,was,0,5
111,trying,0,5
112,to,0,5
113,raise,0,5
114,gasoline,0,5
115,taxes,0,5
116,amidst,0,5
117,soaring,0,5
118,retail,0,5
119,prices,0,5
120,at,0,5
121,the,0,5
122,pump,0,5
123,.,0,5
124,I,0,6
125,wonder,0,6
126,how,0,6
127,the,ENTITY,6
128,Journal,ENTITY,6
129,would,0,6
130,interpret,0,6
131,news,0,6
132,from,0,6
133,the,0,6
134,Washington,0,7
135,Post,0,7
136,today,0,7
137,that,0,7
138,Del.,0,7
139,David,0,7
140,B.,0,7
141,Albo,0,7
142,",",0,7
143,R,0,7
144,-,0,7
145,Springfield,0,7
146,and,0,7
147,a,0,7
148,number,0,7
149,of,0,7
150,other,0,7
151,GOP,0,7
152,delegates,0,7
153,would,0,7
154,like,0,7
155,to,0,7
156,raise,0,7
157,an,0,7
158,estimated,0,7
159,$,0,7
160,400,0,7
161,million,0,7
162,a,0,7
163,year,0,7
164,from,0,7
165,Northern,0,7
166,Virginia,0,7
167,to,0,7
168,spend,0,7
169,on,0,7
170,local,0,7
171,road,0,7
172,and,0,7
173,rail,0,7
174,projects,0,7
175,.,0,7
176,``,0,8
177,Roads,0,8
178,cost,0,8
179,money,0,8
180,",",0,8
181,'',0,8
182,the,0,8
183,Post,0,8
184,quotes,0,8
185,Albo,0,8
186,as,0,9
187,saying,0,9
188,.,0,9
189,``,0,10
190,I,0,10
191,'d,0,10
192,love,0,10
193,to,0,10
194,find,0,10
195,a,0,10
196,way,0,10
197,to,0,10
198,pay,0,10
199,for,0,11
200,the,0,11
201,things,0,11
202,we,0,11
203,need,0,11
204,by,0,11
205,not,0,11
206,raising,0,11
207,taxes,0,11
208,and,0,11
209,using,0,11
210,existing,0,11
211,revenue,0,11
212,",",0,11
213,but,0,12
214,I,0,12
215,'m,0,12
216,a,0,12
217,realist,0,12
218,.,0,12
219,'',0,12
220,While,0,13
221,most,0,13
222,GOP,0,13
223,delegates,0,13
224,were,0,13
225,willing,0,13
226,to,0,13
227,hang,0,13
228,together,0,13
229,to,0,13
230,oppose,0,14
231,a,0,14
232,statewide,0,14
233,tax,0,14
234,increase,0,14
235,",",0,14
236,there,0,14
237,seems,0,14
238,to,0,14
239,be,0,14
240,little,0,14
241,appreciation,0,14
242,of,0,14
243,the,0,14
244,root,0,14
245,causes,0,14
246,of,0,14
247,transportation,0,14
248,dysfunction,0,14
249,in,0,14
250,Virginia,0,14
251,.,0,14
252,Oh,0,15
253,",",0,15
254,sure,0,15
255,",",0,15
256,you,0,15
257,'ve,0,15
258,got,0,15
259,yer,0,15
260,Bill,0,15
261,Howell,0,15
262,talking,0,16
263,about,0,16
264,tolls,0,16
265,and,0,16
266,privatization,0,16
267,",",0,16
268,and,0,17
269,you,0,17
270,'ve,0,17
271,got,0,17
272,yer,0,17
273,Tim,0,17
274,Hugo,0,17
275,backing,0,17
276,telework,0,17
277,",",0,17
278,and,0,18
279,the,0,18
280,House,0,18
281,did,0,18
282,pass,0,18
283,some,0,18
284,marginally,0,18
285,useful,0,18
286,legislation,0,18
287,dealing,0,18
288,with,0,19
289,VDOT,0,19
290,and,0,19
291,land,0,19
292,use,0,19
293,",",0,19
294,but,0,20
295,deep,0,20
296,down,0,20
297,inside,0,20
298,",",0,20
299,in,0,20
300,their,0,20
301,heart,0,20
302,of,0,20
303,hearts,0,20
304,",",0,21
305,most,0,21
306,delegates,0,21
307,share,0,21
308,the,0,21
309,assumption,0,21
310,of,0,21
311,their,0,21
312,counterparts,0,21
313,in,0,21
314,the,0,21
315,state,0,21
316,Senate,0,21
317,that,0,21
318,the,0,21
319,cause,0,21
320,of,0,21
321,traffic,0,21
322,congestion,0,21
323,is,0,21
324,insufficient,0,21
325,transportation,0,21
326,capacity,0,21
327,.,0,21
328,The,0,22
329,disagreement,0,22
330,is,0,22
331,over,0,22
332,how,0,22
333,much,0,22
334,money,0,22
335,the,0,22
336,state,0,22
337,can,0,22
338,afford,0,23
339,to,0,23
340,raise,0,23
341,to,0,23
