,token,ent,sent
0,A,0,0
1,major,0,0
2,Tokyo,0,0
3,newspaper,0,0
4,reported,0,0
5,that,0,0
6,a,0,0
7,Japanese,0,0
8,department,0,0
9,store,0,0
10,concern,0,1
11,is,0,1
12,planning,0,1
13,to,0,1
14,offer,0,1
15,about,0,1
16,$,0,1
17,1.3,0,1
18,billion,0,1
19,to,0,1
20,buy,0,1
21,Bloomingdale,ENTITY,1
22,'s,0,1
23,.,0,1
24,Campeau,0,2
25,Corp.,0,2
26,",",0,2
27,the,ENTITY,2
28,chain,ENTITY,2
29,'s,ENTITY,2
30,owner,0,2
31,",",0,2
32,declined,0,2
33,to,0,2
34,comment,0,3
35,on,0,3
36,the,0,3
37,report,0,3
38,.,0,3
39,A,0,4
40,spokeswoman,0,4
41,said,0,4
42,Toronto,0,4
43,-,0,4
44,based,0,4
45,Campeau,0,4
46,has,0,4
47,received,0,4
48,``,0,4
49,expressions,0,5
50,of,0,5
51,interest,0,5
52,'',0,5
53,in,0,5
54,Bloomingdale,ENTITY,5
55,'s,0,5
56,",",0,5
57,but,0,5
58,she,0,5
59,declined,0,5
60,to,0,5
61,comment,0,5
62,on,0,5
63,whether,0,5
64,any,0,5
65,actual,0,5
66,bids,0,5
67,had,0,5
68,been,0,5
69,made,0,5
70,.,0,5
71,Nihon,0,6
72,Keizai,0,6
73,Shimbun,0,6
74,",",0,6
75,Japan,0,6
76,'s,0,6
77,leading,0,6
78,economic,0,6
79,newspaper,0,6
80,",",0,6
81,reported,0,7
82,Wednesday,0,7
83,that,0,7
84,Tokyu,0,7
85,Department,0,7
86,Store,0,7
87,Co.,0,7
88,is,0,7
89,planning,0,7
90,to,0,7
91,team,0,7
92,up,0,7
93,with,0,7
94,U.S.,0,7
95,and,0,7
96,Western,0,7
97,European,0,7
98,financing,0,7
99,to,0,7
100,buy,0,7
101,the,ENTITY,7
102,New,0,7
103,York,0,7
104,-,0,7
105,based,0,7
106,retail,0,7
107,chain,0,7
108,",",0,7
109,which,0,7
110,Campeau,0,7
111,has,0,7
112,put,0,7
113,up,0,7
114,for,0,7
115,sale,0,7
116,.,0,7
117,The,0,8
118,service,0,8
119,did,0,8
120,n't,0,8
121,identify,0,8
