,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,April,0,0
7,23rd,0,0
8,Egyptian,0,1
9,President,0,1
10,Mohammed,0,1
11,Hosni,0,1
12,Mubarak,0,1
13,ended,0,1
14,a,0,1
15,3,0,1
16,-,0,1
17,day,0,1
18,State,0,2
19,visit,0,2
20,to,0,2
21,China,ENTITY,2
22,this,0,2
23,morning,0,2
24,and,0,2
25,left,0,2
26,Beijing,0,2
27,to,0,2
28,return,0,2
29,home,0,2
30,.,0,2
31,The,0,3
32,head,0,3
33,of,0,3
34,the,0,3
35,Chinese,0,3
36,government,0,3
37,'s,0,3
38,accompanying,0,3
39,delegation,0,3
40,",",0,3
41,Judiciary,0,4
42,Minister,0,4
43,Yang,0,4
44,Xiao,0,4
45,",",0,4
46,the,0,4
47,Chinese,0,4
48,ambassador,0,4
49,in,0,4
50,Egypt,0,4
51,",",0,4
52,Fuchang,0,4
53,Yang,0,4
54,",",0,4
55,vice-Foreign,0,4
56,Affairs,0,4
57,Minister,0,4
58,",",0,4
59,Changyi,0,4
60,Wang,0,4
61,",",0,4
62,the,0,4
63,Egyptian,0,4
64,ambassador,0,4
65,in,0,4
66,China,ENTITY,4
67,",",0,4
68,Shamir,0,4
69,Berham,0,4
70,and,0,4
71,other,0,4
72,diplomats,0,4
73,of,0,4
74,Arabian,0,4
75,and,0,4
76,African,0,4
77,countries,0,4
78,in,0,4
79,China,ENTITY,4
80,went,0,4
81,to,0,4
82,the,0,4
83,airport,0,4
84,to,0,4
85,send,0,4
86,them,0,4
87,off,0,4
88,.,0,4
89,-LRB-,0,5
90,End,0,5
91,-RRB-,0,5
