,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Teheran,0,0
5,",",0,0
6,August,0,0
7,31st,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Ming,0,1
12,Chen,0,1
13,Hasang,0,2
14,Hapipy,0,2
15,",",0,2
16,Iran,0,2
17,'s,0,2
18,first,0,2
19,vice,0,2
20,president,0,2
21,said,0,2
22,today,0,2
23,when,0,3
24,arriving,0,3
25,back,0,3
26,in,0,3
27,Teheran,0,3
28,that,0,3
29,he,0,3
30,expressed,0,3
31,satisfaction,0,3
32,over,0,3
33,the,0,3
34,result,0,3
35,of,0,3
36,visiting,0,3
37,China,ENTITY,3
38,after,0,3
39,ending,0,3
40,a,0,3
41,3,0,3
42,-,0,3
43,day,0,3
44,friendly,0,3
45,visit,0,3
46,to,0,3
47,China,ENTITY,3
48,.,0,3
49,Hapipy,0,4
50,said,0,4
51,to,0,4
52,reporters,0,4
53,at,0,4
54,the,0,4
55,airport,0,4
56,that,0,4
57,during,0,4
58,his,0,4
59,visit,0,5
60,he,0,5
61,exchanged,0,5
62,ideas,0,5
63,with,0,5
64,Chinese,0,5
65,leaders,0,5
66,concerning,0,5
67,bilateral,0,5
68,relationship,0,5
69,",",0,5
70,international,0,5
71,and,0,5
72,regional,0,5
73,problems,0,5
74,.,0,5
75,He,0,6
76,said,0,6
77,that,0,6
78,",",0,6
79,the,0,6
80,projects,0,6
81,of,0,6
82,economic,0,6
83,cooperation,0,6
84,between,0,6
85,the,0,7
86,two,0,7
87,countries,0,7
88,of,0,7
89,Iran,0,7
90,and,0,7
91,China,ENTITY,7
92,were,0,7
93,being,0,7
94,implemented,0,7
95,",",0,7
96,and,0,7
97,the,0,7
98,two,0,7
99,countries,0,7
100,would,0,7
101,jointly,0,7
102,invest,0,7
103,in,0,7
104,Central,0,7
105,Asian,0,7
106,areas,0,7
107,to,0,7
108,implement,0,7
109,economic,0,7
110,cooperation,0,7
111,.,0,7
112,China,ENTITY,8
113,",",0,8
114,Iran,0,8
115,and,0,8
116,a,0,8
117,third,0,8
118,country,0,8
119,would,0,8
120,also,0,8
121,jointly,0,8
122,invest,0,9
123,in,0,9
124,reconstructing,0,9
125,China,ENTITY,9
126,'s,ENTITY,9
127,oil,0,9
128,refinery,0,9
129,equipment,0,9
130,to,0,9
131,expand,0,9
132,the,0,9
133,capability,0,9
134,of,0,9
135,extracting,0,9
136,Iran,0,9
137,'s,0,9
138,petroleum,0,9
139,.,0,9
140,-LRB-,0,10
141,End,0,10
142,-RRB-,0,10
