,token,ent,sent
0,The,0,0
1,chief,0,0
2,prosecutor,0,0
3,at,0,0
4,the,0,0
5,International,0,0
6,War,0,0
7,Crimes,0,0
8,Tribunal,0,0
9,has,0,0
10,demanded,0,1
11,the,0,1
12,new,0,1
13,Yugoslav,0,1
14,President,0,1
15,hand,0,1
16,Slobodan,ENTITY,1
17,Milosevic,ENTITY,1
18,over,0,1
19,to,0,1
20,face,0,1
21,trial,0,1
22,for,0,1
23,war,0,1
24,crimes,0,1
25,",",0,1
26,but,0,1
27,the,0,1
28,U.S.,0,1
29,",",0,1
30,which,0,1
31,has,0,1
32,spent,0,1
33,enormous,0,1
34,amounts,0,1
35,of,0,1
36,time,0,1
37,and,0,1
38,energy,0,1
39,fighting,0,1
40,Milosevic,ENTITY,1
41,",",0,1
42,seems,0,1
43,more,0,1
44,willing,0,1
45,to,0,1
46,wait,0,1
47,tonight,0,1
48,.,0,1
49,Here,0,2
50,'s,0,2
51,our,0,2
52,national,0,2
53,security,0,2
54,correspondent,0,2
55,",",0,2
56,John,0,2
57,M,0,2
58,Wethy,0,2
59,.,0,3
60,Tonight,0,4
61,the,0,4
62,U.S.,0,4
63,is,0,4
64,still,0,4
65,offering,0,4
66,to,0,4
67,pay,0,4
68,$,0,4
69,5,0,4
70,million,0,5
71,for,0,5
72,information,0,5
73,leading,0,5
74,to,0,5
75,the,0,5
76,arrest,0,5
77,and,0,5
78,conviction,0,5
79,of,0,5
80,Slobodan,ENTITY,5
81,Milosevic,0,5
82,for,0,5
83,war,0,5
84,crimes,0,5
85,.,0,5
86,I,0,6
87,believe,0,6
88,we,0,6
89,can,0,6
90,not,0,6
91,ignore,0,6
92,the,0,6
93,actions,0,6
94,of,0,6
95,the,0,6
96,war,0,7
97,crimes,0,7
98,tribunal,0,7
99,.,0,7
100,I,0,8
101,think,0,8
102,we,0,8
103,have,0,8
104,to,0,8
105,continue,0,8
106,to,0,8
107,support,0,8
108,it,0,8
109,",",0,8
110,but,0,9
111,there,0,9
112,no,0,9
113,longer,0,9
114,seems,0,9
115,to,0,9
116,be,0,9
117,any,0,9
118,urgency,0,9
119,about,0,9
120,grabbing,0,9
121,Milosevic,ENTITY,9
122,.,0,9
123,The,0,10
124,important,0,10
125,thing,0,10
126,first,0,10
127,is,0,10
128,to,0,10
129,get,0,10
130,him,ENTITY,10
131,out,0,10
132,of,0,10
133,any,0,11
134,position,0,11
135,of,0,11
136,any,0,11
137,kind,0,11
138,of,0,11
139,power,0,11
140,.,0,11
141,Senior,0,12
142,administration,0,12
143,officials,0,12
144,are,0,12
145,now,0,12
146,saying,0,12
147,privately,0,12
148,that,0,12
149,if,0,12
150,Milosevic,ENTITY,12
151,never,0,13
152,comes,0,13
153,to,0,13
154,trial,0,13
155,",",0,13
156,the,0,13
157,U.S.,0,13
158,might,0,13
159,not,0,13
160,like,0,13
161,it,0,13
162,",",0,13
163,but,0,13
164,could,0,13
165,live,0,13
166,with,0,13
167,it,0,13
168,",",0,13
169,as,0,13
170,long,0,13
171,as,0,13
172,the,ENTITY,13
173,man,ENTITY,13
174,is,0,13
175,gone,0,13
176,.,0,13
177,The,0,14
178,new,0,14
179,President,0,14
180,of,0,14
181,Yugoslavia,0,14
182,",",0,14
183,Vojislav,0,14
184,Kostunica,0,14
185,",",0,14
186,has,0,14
187,made,0,15
188,it,0,15
189,clear,0,15
190,he,0,15
191,would,0,15
192,not,0,15
193,be,0,15
194,likely,0,15
195,to,0,15
196,turn,0,15
197,over,0,15
198,Milosevic,ENTITY,15
199,or,0,15
200,anyone,0,15
201,else,0,15
202,to,0,15
203,the,0,15
204,war,0,15
205,crimes,0,15
206,tribunal,0,15
207,.,0,15
208,He,0,16
209,says,0,16
210,the,0,16
211,tribunal,0,16
212,is,0,16
213,not,0,16
214,fair,0,16
215,and,0,16
216,is,0,16
217,manipulated,0,16
218,by,0,17
219,the,0,17
220,U.S.,0,17
221,--,0,17
222,the,0,17
223,same,0,17
224,criticism,0,17
225,Milosevic,ENTITY,17
226,had,0,17
227,",",0,17
228,but,0,17
229,in,0,17
230,most,0,17
231,ways,0,17
232,",",0,17
233,Milosevic,ENTITY,17
234,and,0,17
235,Vojislav,0,17
236,Kostunica,0,17
237,have,0,17
238,starkly,0,17
239,different,0,17
240,views,0,17
241,.,0,17
242,On,0,18
243,freedom,0,18
244,of,0,18
245,the,0,18
246,press,0,18
247,",",0,18
248,rule,0,18
249,of,0,18
250,law,0,18
251,and,0,18
252,a,0,19
253,free,0,19
254,market,0,19
255,economy,0,19
256,",",0,19
257,Milosevic,ENTITY,19
258,opposed,0,19
259,them,0,19
260,all,0,19
261,.,0,19
262,Kostunica,0,20
263,supports,0,20
264,them,0,20
265,.,0,20
266,His,0,21
267,great,0,21
268,advantage,0,21
269,above,0,21
270,all,0,21
271,else,0,21
272,is,0,21
273,the,0,21
274,fact,0,21
275,that,0,21
276,he,0,22
277,is,0,22
278,not,0,22
279,corrupt,0,22
280,.,0,22
281,He,0,23
282,'s,0,23
283,clean,0,23
284,.,0,23
285,He,0,24
286,seems,0,24
287,as,0,24
288,the,0,24
289,most,0,24
290,honorable,0,24
291,man,0,24
292,in,0,24
293,Serbian,0,24
294,politics,0,24
295,.,0,25
296,Like,0,26
297,most,0,26
298,Serbs,0,26
299,",",0,26
300,Kostunica,0,26
301,is,0,26
302,bitterly,0,26
303,critical,0,26
304,of,0,26
305,Nato,0,26
306,'s,0,27
307,bombing,0,27
308,campaign,0,27
309,last,0,27
310,year,0,27
311,.,0,27
312,He,0,28
313,also,0,28
314,thinks,0,28
315,the,0,28
316,Clinton,0,28
317,administration,0,28
318,and,0,28
319,especially,0,28
320,Madeleine,0,28
321,Albright,0,28
322,pursued,0,29
323,anti-Serbian,0,29
324,policies,0,29
325,.,0,29
326,At,0,30
327,the,0,30
328,same,0,30
329,time,0,30
330,",",0,30
331,in,0,30
332,many,0,30
333,respects,0,30
334,",",0,30
335,he,0,30
336,is,0,31
337,very,0,31
338,pro-American,0,31
339,.,0,31
340,To,0,32
341,help,0,32
342,him,0,32
