,token,ent,sent
0,Israeli,0,0
1,Prime,0,0
2,Minister,0,0
3,Ehud,0,0
4,Barak,0,0
5,is,0,0
6,heading,0,0
7,to,0,0
8,Washington,0,0
9,for,0,0
10,talks,0,1
11,today,0,1
12,with,0,1
13,President,ENTITY,1
14,Clinton,0,1
15,as,0,1
16,deadly,0,1
17,clashes,0,1
18,continue,0,1
19,in,0,1
20,the,0,1
21,Gaza,0,1
22,Strip,0,1
23,and,0,1
24,West,0,1
25,Bank,0,1
26,.,0,1
27,Mr.,0,2
28,Barak,0,2
29,says,0,2
30,expectations,0,2
31,are,0,2
32,low,0,2
33,for,0,2
34,a,0,2
35,quick,0,2
36,end,0,2
37,to,0,3
38,the,0,3
39,six,0,3
40,weeks,0,3
41,of,0,3
42,violence,0,3
43,.,0,3
44,Mr.,ENTITY,4
45,Clinton,ENTITY,4
46,met,0,4
47,with,0,4
48,Palestinian,0,4
49,leader,0,4
50,Yasser,0,4
51,Arafat,0,4
52,on,0,4
53,Thursday,0,4
54,.,0,5
55,Meanwhile,0,6
56,",",0,6
57,six,0,6
58,more,0,6
59,Palestinians,0,6
60,and,0,6
61,another,0,6
62,Israeli,0,6
63,soldier,0,6
64,have,0,6
65,been,0,7
66,killed,0,7
67,in,0,7
68,the,0,7
69,latest,0,7
70,violence,0,7
71,.,0,7
