,token,ent,sent
0,Falcon,ENTITY,0
1,Cable,ENTITY,0
2,Systems,ENTITY,0
3,Co.,ENTITY,0
4,said,0,0
5,it,ENTITY,0
6,proposed,0,0
7,an,0,0
8,amendment,0,0
9,that,0,0
10,would,0,1
11,allow,0,1
12,it,ENTITY,1
13,to,0,1
14,increase,0,1
15,its,ENTITY,1
16,debt,0,1
17,cap,0,1
18,to,0,1
19,65,0,1
20,%,0,1
21,of,0,1
22,the,ENTITY,1
23,company,ENTITY,1
24,'s,ENTITY,1
25,fair,0,1
26,market,0,1
27,value,0,1
28,from,0,1
29,the,0,1
30,40,0,1
31,%,0,1
32,currently,0,1
33,allowed,0,1
34,.,0,1
35,Falcon,ENTITY,2
36,",",ENTITY,2
37,a,0,2
38,limited,0,2
39,partnership,0,2
40,",",0,2
41,said,0,2
42,it,ENTITY,2
43,wanted,0,2
44,the,0,2
45,increase,0,3
46,in,0,3
47,order,0,3
48,to,0,3
49,continue,0,3
50,its,ENTITY,3
51,$,0,3
52,2.15,0,3
53,-,0,3
54,per,0,3
55,-,0,3
56,unit,0,3
57,annual,0,3
58,payment,0,3
59,",",0,3
60,and,0,3
61,for,0,3
62,expansion,0,3
63,and,0,3
64,acquisitions,0,3
65,.,0,3
66,A,0,4
67,spokesman,0,4
68,for,0,4
69,the,ENTITY,4
70,company,0,4
71,said,0,4
72,a,0,4
73,meeting,0,4
74,would,0,4
75,be,0,4
76,held,0,5
77,for,0,5
78,shareholders,0,5
79,to,0,5
80,vote,0,5
81,on,0,5
82,the,0,5
83,amendment,0,5
84,before,0,5
85,year,0,5
86,'s,0,5
87,end,0,5
88,.,0,5
