,token,ent,sent
0,My,0,0
1,Heart,0,0
2,is,0,0
3,in,0,0
4,Macau,ENTITY,0
5,:,0,0
6,"""",0,1
7,Local,0,1
8,Portuguese,0,1
9,"""",0,1
10,Carlos,0,1
11,Marreiros,0,1
12,-LRB-,0,2
13,Jackie,0,2
14,Chen,0,2
15,/,0,2
16,tr.,0,2
17,by,0,2
18,Brent,0,2
19,Heinrich,0,2
20,-RRB-,0,2
21,Around,0,3
22,the,0,3
23,time,0,3
24,of,0,3
25,the,0,3
26,Macau,ENTITY,3
27,handover,0,3
28,",",0,3
29,questions,0,3
30,that,0,3
31,were,0,4
32,hot,0,4
33,in,0,4
34,the,0,4
35,Western,0,4
36,media,0,4
37,were,0,4
38,",",0,4
39,What,0,4
40,is,0,4
41,"""",0,4
42,Macaense,0,4
43,"""",0,4
44,?,0,4
45,And,0,5
46,what,0,5
47,is,0,5
48,native,0,5
49,Macau,ENTITY,5
50,culture,0,5
51,?,0,5
52,This,0,6
53,is,0,6
54,Carlos,0,6
55,Marreiros,0,6
56,'s,0,6
57,story,0,6
58,.,0,6
59,The,0,7
60,story,0,7
61,began,0,7
62,during,0,7
63,the,0,7
64,era,0,7
65,of,0,7
66,great,0,7
67,sailing,0,7
68,ships,0,7
69,.,0,8
70,Four,0,9
71,hundred,0,9
72,years,0,9
73,ago,0,9
74,",",0,9
75,a,0,9
76,Portuguese,0,9
77,trading,0,9
78,vessel,0,9
79,dropped,0,9
80,anchor,0,10
81,off,0,10
82,the,0,10
83,island,0,10
84,of,0,10
85,Macau,0,10
86,",",0,10
87,intent,0,10
88,on,0,10
89,doing,0,10
90,business,0,10
91,with,0,10
92,imperial,0,10
93,China,0,10
94,.,0,10
95,That,0,11
96,one,0,11
97,brief,0,11
98,rest,0,11
99,stop,0,11
100,destined,0,11
101,Macau,ENTITY,11
102,to,0,11
103,become,0,11
104,a,0,11
105,cultural,0,12
106,montage,0,12
107,that,0,12
108,includes,0,12
109,Chinese,0,12
110,",",0,12
111,Indian,0,12
112,",",0,12
113,Malay,0,12
114,",",0,12
115,Portuguese,0,12
116,and,0,12
117,other,0,12
118,European,0,12
119,influences,0,12
120,.,0,12
121,Today,0,13
122,",",0,13
123,Macaense,0,13
124,-LRB-,0,13
125,or,0,13
126,Macanese,0,13
127,-RRB-,0,13
128,",",0,13
129,the,0,13
130,free,0,13
131,mix,0,14
132,of,0,14
133,the,0,14
134,various,0,14
135,ethnic,0,14
136,currents,0,14
137,of,0,14
138,Macau,ENTITY,14
139,has,0,14
140,become,0,14
141,the,0,14
142,most,0,14
143,vibrant,0,14
144,element,0,14
145,of,0,14
146,its,ENTITY,14
147,culture,0,14
148,.,0,14
149,"""",0,15
150,Without,0,15
151,it,0,15
152,",",0,15
153,Macau,ENTITY,15
154,would,0,15
155,n't,0,15
156,exist,0,15
157,",",0,15
158,"""",0,15
159,says,0,16
160,Carlos,0,16
161,Marreiros,0,16
162,",",0,16
163,who,0,16
164,once,0,16
165,served,0,16
166,as,0,16
167,director,0,16
168,of,0,16
169,the,0,16
170,Macau,0,16
171,government,0,16
172,'s,0,16
173,bureau,0,16
174,of,0,16
175,culture,0,16
176,",",0,16
177,and,0,16
178,now,0,16
179,works,0,16
180,as,0,16
181,an,0,16
182,architect,0,16
183,",",0,16
184,painter,0,16
185,",",0,16
186,author,0,16
187,and,0,16
188,poet,0,16
189,.,0,16
