,token,ent,sent
0,Voters,0,0
1,in,0,0
2,strife,0,0
3,-,0,0
4,torn,0,0
5,Colombia,0,0
6,go,0,0
7,to,0,0
8,the,0,0
9,polls,0,0
10,today,0,1
11,in,0,1
12,local,0,1
13,elections,0,1
14,in,0,1
15,the,0,1
16,midst,0,1
17,of,0,1
18,a,0,1
19,wave,0,1
20,of,0,1
21,violence,0,1
22,directed,0,1
23,by,0,1
24,armed,0,1
25,groups,0,1
26,of,0,1
27,the,0,1
28,left,0,1
29,and,0,1
30,the,0,1
31,right,0,1
32,against,0,1
33,many,0,1
34,of,0,1
35,the,0,1
36,candidates,0,1
37,.,0,1
38,VOA,0,2
39,'s,0,2
40,Bill,0,2
41,Rodgers,0,2
42,has,0,2
43,a,0,2
44,report,0,2
45,from,0,2
46,our,ENTITY,2
47,South,0,2
48,American,0,3
49,bureau,0,3
50,.,0,3
51,Some,0,4
52,23,0,4
53,million,0,4
54,Colombians,0,4
55,are,0,4
56,registered,0,4
57,to,0,4
58,vote,0,4
59,Sunday,0,4
60,to,0,4
61,elect,0,5
62,governors,0,5
63,",",0,5
64,mayors,0,5
65,and,0,5
66,other,0,5
67,local,0,5
68,officials,0,5
69,in,0,5
70,the,0,5
71,South,0,5
72,American,0,5
73,nation,0,5
74,",",0,5
75,but,0,5
76,the,0,5
77,election,0,5
78,is,0,5
79,taking,0,5
80,place,0,5
81,in,0,5
82,the,0,5
83,midst,0,5
84,of,0,5
85,a,0,5
86,rising,0,5
87,wave,0,5
88,of,0,5
89,assassinations,0,5
90,",",0,5
91,kidnappings,0,5
92,and,0,5
93,threats,0,5
94,against,0,5
95,the,0,5
96,candidates,0,5
97,by,0,5
98,leftist,0,5
99,guerillas,0,5
100,and,0,5
101,right,0,5
102,-,0,5
103,wing,0,5
104,paramilitary,0,5
105,groups,0,5
106,.,0,5
107,Twenty,0,6
108,mayoral,0,6
109,candidates,0,6
110,have,0,6
111,been,0,6
112,killed,0,6
113,and,0,6
114,more,0,6
115,than,0,6
116,200,0,6
117,kidnapped,0,7
118,in,0,7
119,recent,0,7
120,months,0,7
121,.,0,7
122,Election,0,8
123,authorities,0,8
124,say,0,8
125,another,0,8
126,200,0,8
127,politicians,0,8
128,withdrew,0,8
129,their,0,8
130,candidacies,0,8
131,after,0,8
132,being,0,9
133,threatened,0,9
134,.,0,9
135,At,0,10
136,the,0,10
137,same,0,10
138,time,0,10
139,",",0,10
140,these,0,10
141,armed,0,10
142,groups,0,10
143,are,0,10
144,reported,0,10
145,to,0,11
146,have,0,11
147,fielded,0,11
148,a,0,11
149,number,0,11
150,of,0,11
151,stealth,0,11
152,candidates,0,11
153,in,0,11
154,an,0,11
155,effort,0,11
156,to,0,11
157,expand,0,11
158,its,0,11
159,control,0,11
160,of,0,11
161,Colombian,0,11
162,territory,0,11
163,.,0,11
164,Despite,0,12
165,the,0,12
166,violence,0,12
167,",",0,12
168,the,0,12
169,government,0,12
170,of,0,12
171,President,0,12
172,Andres,0,12
173,Pastrana,0,12
174,has,0,13
175,refused,0,13
176,to,0,13
177,suspend,0,13
178,Sunday,0,13
179,'s,0,13
180,elections,0,13
181,vowing,0,13
182,they,0,13
183,will,0,13
184,take,0,13
185,place,0,13
186,throughout,0,13
187,the,0,13
188,country,0,13
189,and,0,13
190,in,0,13
191,a,0,13
192,democratic,0,13
193,atmosphere,0,13
194,.,0,13
195,Bill,0,14
196,Rodgers,0,14
197,",",0,14
198,VOA,ENTITY,14
199,News,ENTITY,14
200,",",0,14
201,South,0,14
202,America,0,14
203,Bureau,0,14
204,.,0,14
