,token,ent,sent
0,And,0,0
1,on,0,0
2,Capitol,0,0
3,Hill,0,0
4,tonight,0,0
5,",",0,0
6,no,0,0
7,signs,0,0
8,that,0,0
9,the,0,0
10,close,0,1
11,margins,0,1
12,in,0,1
13,Congress,0,1
14,have,0,1
15,mellowed,0,1
16,Republican,ENTITY,1
17,Majority,ENTITY,1
18,Whip,ENTITY,1
19,Tom,0,1
20,DeLay,0,1
21,.,0,1
22,He,ENTITY,2
23,warned,0,2
24,President,0,2
25,Clinton,0,2
26,to,0,2
27,give,0,2
28,up,0,2
29,on,0,2
30,finishing,0,2
31,this,0,2
32,year,0,3
33,'s,0,3
34,federal,0,3
35,budget,0,3
36,and,0,3
37,freeze,0,3
38,spending,0,3
39,at,0,3
40,current,0,3
41,levels,0,3
42,or,0,3
43,face,0,3
44,another,0,3
45,potential,0,3
46,government,0,3
47,shutdown,0,3
48,.,0,3
49,DeLay,ENTITY,4
50,also,0,4
51,said,0,4
52,he,ENTITY,4
53,'s,0,4
54,been,0,4
55,waiting,0,4
56,for,0,4
57,22,0,4
58,years,0,4
59,for,0,5
60,a,0,5
61,Republican,0,5
62,House,0,5
63,and,0,5
64,a,0,5
65,White,0,5
66,House,0,5
67,and,0,5
68,he,ENTITY,5
69,promised,0,5
70,the,0,5
71,GOP,0,5
72,agenda,0,5
73,would,0,5
74,get,0,5
75,through,0,5
76,",",0,5
77,including,0,5
78,a,0,5
79,ban,0,5
80,on,0,5
81,late,0,5
82,-,0,5
83,term,0,5
84,abortions,0,5
85,.,0,5
