,token,ent,sent
0,when,0,0
1,we,0,0
2,come,0,0
3,back,0,0
4,did,0,0
5,n't,0,0
6,everyone,0,0
7,in,0,0
8,the,0,0
9,press,0,0
10,say,0,1
11,that,0,1
12,William,ENTITY,1
13,Rehnquist,ENTITY,1
14,was,0,1
15,about,0,1
16,to,0,1
17,retire,0,1
18,as,0,1
19,Cheif,0,1
20,Justice,0,1
21,/?,0,1
22,We,0,2
23,'ll,0,2
24,ask,0,2
25,Woodward,0,2
26,about,0,2
27,that,0,2
28,in,0,2
29,a,0,2
30,moment,0,2
31,/.,0,2
32,Welcome,0,3
33,back,0,3
34,to,0,3
35,our,0,3
36,conversation,0,3
37,with,0,3
38,Bob,0,3
39,Woodward,0,3
40,/.,0,3
41,Speculation,0,4
42,about,0,4
43,the,ENTITY,4
44,cheif,ENTITY,4
45,justice,ENTITY,4
46,of,0,4
47,the,0,4
48,United,0,4
49,States,0,4
50,got,0,4
51,out,0,5
52,of,0,5
53,control,0,5
54,this,0,5
55,past,0,5
56,week,0,5
57,/.,0,5
58,Many,0,6
59,believe,0,6
60,it,0,6
61,'s,0,6
62,just,0,6
63,a,0,6
64,matter,0,6
65,of,0,6
66,time,0,6
67,before,0,6
68,Chief,ENTITY,7
69,Justice,ENTITY,7
70,William,0,7
71,Rehnquist,0,7
72,steps,0,7
73,down,0,7
74,/.,0,7
75,My,0,8
76,source,0,8
77,tells,0,8
78,me,0,8
79,that,0,8
80,he,ENTITY,8
81,is,0,8
82,going,0,8
83,to,0,8
84,retire,0,8
85,and,0,9
86,the,0,9
87,time,0,9
88,of,0,9
89,retiring,0,9
90,is,0,9
91,going,0,9
92,to,0,9
93,be,0,9
94,as,0,9
95,soon,0,9
96,as,0,9
97,the,0,9
98,President,0,9
99,is,0,9
100,back,0,9
101,in,0,9
102,the,0,9
103,country,0,9
104,as,0,9
105,soon,0,9
106,as,0,9
107,Air,0,9
108,Force,0,9
109,One,0,9
110,lands,0,9
111,in,0,9
112,the,0,9
113,country,0,9
114,/.,0,9
115,What,0,10
116,everyone,0,10
117,believes,0,10
118,and,0,10
119,I,0,10
120,guess,0,10
121,I,0,10
122,do,0,10
123,agree,0,10
124,with,0,10
125,this,0,11
126,is,0,11
127,that,0,11
128,the,ENTITY,11
129,Cheif,ENTITY,11
130,Justice,ENTITY,11
131,will,0,11
132,now,0,11
133,step,0,11
134,down,0,11
135,this,0,11
136,week,0,11
137,",",0,11
138,that,0,11
139,there,0,11
140,will,0,11
141,be,0,11
142,two,0,11
143,vacancies,0,11
144,/.,0,11
145,Rehnquist,ENTITY,12
146,of,0,12
147,course,0,12
148,now,0,12
149,saying,0,12
150,he,ENTITY,12
151,has,0,12
152,no,0,12
153,plans,0,12
154,to,0,12
155,ah,0,13
156,step,0,13
157,down,0,13
158,/.,0,13
