,token,ent,sent
0,Which,0,0
1,leads,0,0
2,us,0,0
3,to,0,0
4,NBC,0,0
5,News,0,0
6,``,0,0
7,in,0,0
8,depth,0,0
9,'',0,0
10,--,0,1
11,the,0,1
12,Truth,0,1
13,Squad,0,1
14,",",0,1
15,checking,0,1
16,the,0,1
17,facts,0,1
18,.,0,1
19,Between,0,2
20,now,0,2
21,and,0,2
22,election,0,2
23,day,0,2
24,",",0,2
25,a,0,2
26,team,0,2
27,of,0,2
28,NBC,0,2
29,News,0,3
30,correspondents,0,3
31,will,0,3
32,review,0,3
33,what,0,3
34,the,0,3
35,presidential,0,3
36,candidates,0,3
37,say,0,3
38,to,0,3
39,s,0,3
40,if,0,3
41,they,0,3
42,are,0,3
43,telling,0,3
44,the,0,3
45,truth,0,3
46,.,0,3
47,We,0,4
48,begin,0,4
49,tonight,0,4
50,with,0,4
51,the,0,4
52,huge,0,4
53,federal,0,4
54,surplus,0,4
55,.,0,4
56,Both,0,5
57,Al,ENTITY,5
58,Gore,ENTITY,5
59,and,0,5
60,George,0,5
61,W.,0,5
62,Bush,0,5
63,have,0,5
64,different,0,5
65,ideas,0,5
66,on,0,6
67,how,0,6
68,to,0,6
69,spend,0,6
70,that,0,6
71,extra,0,6
72,money,0,6
73,.,0,6
74,The,0,7
75,last,0,7
76,time,0,7
77,presidential,0,7
78,candidates,0,7
79,had,0,7
80,that,0,7
81,luxury,0,7
82,was,0,7
83,in,0,7
84,1960,0,8
85,--,0,8
86,Richard,0,8
87,Nixon,0,8
88,and,0,8
89,John,0,8
90,F.,0,8
91,Kennedy,0,8
92,facing,0,8
93,off,0,8
94,over,0,8
95,a,0,8
96,$,0,8
97,300,0,8
98,million,0,8
99,surplus,0,8
100,",",0,8
101,not,0,8
102,adjusted,0,8
103,for,0,8
104,inflation,0,8
105,.,0,8
106,Now,0,9
107,NBC,0,9
108,'s,0,9
109,chief,0,9
110,financial,0,9
111,correspondent,0,9
112,Mike,0,9
113,Jensen,0,9
114,on,0,9
