,token,ent,sent
0,Senior,0,0
1,Israeli,0,0
2,and,0,0
3,Palestinian,0,0
4,peace,0,0
5,negotiators,0,0
6,are,0,0
7,both,0,0
8,expected,0,0
9,in,0,0
10,Washington,0,1
11,this,0,1
12,week,0,1
13,to,0,1
14,discuss,0,1
15,the,0,1
16,situation,0,1
17,in,0,1
18,the,0,1
19,Middle,0,1
20,East,0,1
21,.,0,1
22,The,0,2
23,negotiators,0,2
24,are,0,2
25,expected,0,2
26,to,0,2
27,meet,0,2
28,separately,0,2
29,with,0,2
30,Secretary,0,2
31,of,0,2
32,State,ENTITY,3
33,Madeleine,0,3
34,Albright,0,3
35,.,0,3
36,NPR,0,4
37,'s,0,4
38,Tom,0,4
39,Gilton,0,4
40,has,0,4
41,more,0,4
42,.,0,4
43,Israeli,0,5
44,and,0,5
45,Palestinian,0,5
46,leaders,0,5
47,are,0,5
48,both,0,5
49,striking,0,5
50,a,0,5
51,defiant,0,5
52,tone,0,5
53,.,0,6
54,Palestinian,0,7
55,Chairman,0,7
56,Yasser,0,7
57,Arafat,0,7
58,is,0,7
59,accusing,0,7
60,Israel,0,7
61,of,0,7
62,destroying,0,7
63,the,0,7
64,peace,0,8
65,process,0,8
66,",",0,8
67,and,0,8
68,Israeli,0,8
69,Prime,0,8
70,Minister,0,8
71,Ehud,0,8
72,Barak,0,8
73,continues,0,8
74,to,0,8
75,say,0,8
76,he,0,8
77,wants,0,8
78,timeout,0,8
79,from,0,8
80,the,0,8
81,negotiations,0,8
82,due,0,8
83,to,0,8
84,the,0,8
85,ongoing,0,8
86,violence,0,8
87,",",0,8
88,but,0,8
89,neither,0,8
90,leader,0,8
91,wants,0,8
92,to,0,8
93,cut,0,8
94,all,0,8
95,ties,0,8
96,to,0,8
97,the,0,8
98,peace,0,8
99,process,0,8
100,.,0,8
101,The,ENTITY,9
102,State,ENTITY,9
103,Department,ENTITY,9
104,says,0,9
105,Arafat,0,9
106,has,0,9
107,agreed,0,9
108,to,0,9
109,send,0,9
110,his,0,9
111,senior,0,10
112,peace,0,10
113,negotiator,0,10
114,",",0,10
115,Saab,0,10
116,Erekat,0,10
117,to,0,10
118,Washington,0,10
119,to,0,10
120,meet,0,10
121,with,0,10
122,Secretary,0,10
123,of,0,10
124,State,ENTITY,10
125,Albright,0,10
126,before,0,10
127,the,0,10
128,end,0,10
129,of,0,10
130,the,0,10
131,week,0,10
132,.,0,10
133,Albright,0,11
134,is,0,11
135,also,0,11
136,expected,0,11
137,to,0,11
138,meet,0,11
139,the,0,11
140,Israeli,0,11
141,Foreign,0,11
142,Minister,0,11
143,Shlama,0,12
144,Ben,0,12
145,-,0,12
146,Ami,0,12
147,some,0,12
148,time,0,12
149,this,0,12
150,week,0,12
151,",",0,12
152,though,0,12
153,the,0,12
154,Israeli,0,12
155,government,0,12
156,has,0,12
157,not,0,12
158,yet,0,12
159,confirmed,0,12
160,a,0,12
161,date,0,12
162,for,0,12
163,that,0,12
164,meeting,0,12
165,.,0,12
166,State,ENTITY,13
167,Department,ENTITY,13
168,'s,ENTITY,13
169,spokesman,0,13
170,Richard,0,13
171,Voucher,0,13
172,said,0,13
173,both,0,13
174,meetings,0,13
175,will,0,13
176,be,0,14
177,devoted,0,14
178,largely,0,14
179,to,0,14
180,a,0,14
181,discussion,0,14
182,of,0,14
183,ways,0,14
184,to,0,14
185,reduce,0,14
186,Israeli,0,14
187,-,0,14
188,Palestinian,0,14
189,violence,0,14
190,.,0,14
191,Tom,0,15
192,Gilton,0,15
193,",",0,15
194,NPR,0,15
195,news,0,15
196,",",0,15
197,Washington,0,15
198,.,0,15
