,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Jerusalem,0,0
5,",",0,0
6,August,0,0
7,31st,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Chengbo,0,1
12,Huai,0,1
13,Today,0,2
14,",",0,2
15,the,0,2
16,"""",0,2
17,Jerusalem,0,2
18,Post,0,2
19,"""",0,2
20,quoted,0,2
21,the,0,2
22,words,0,2
23,of,0,3
24,Shawel,0,3
25,",",0,3
26,director,0,3
27,of,0,3
28,the,0,3
29,Administrative,0,3
30,Office,0,3
31,of,0,3
32,the,0,3
33,Israeli,0,3
34,Foreign,0,3
35,Ministry,0,3
36,who,0,3
37,is,0,3
38,now,0,3
39,visiting,0,3
40,the,ENTITY,3
41,US,0,3
42,as,0,3
43,saying,0,3
44,that,0,3
45,the,0,3
46,World,0,3
47,Bank,0,3
48,has,0,3
49,decided,0,3
50,to,0,3
51,provide,0,3
52,250,0,3
53,million,0,3
54,US,0,3
55,dollars,0,3
56,of,0,3
57,aid,0,3
58,to,0,3
59,Palestinian,0,3
60,Autonomous,0,3
61,Authorities,0,3
62,before,0,3
63,the,0,3
64,end,0,3
65,of,0,3
66,1994,0,3
67,.,0,3
68,This,0,4
69,decision,0,4
70,broke,0,4
71,the,0,4
72,impasse,0,4
73,between,0,4
74,donor,0,4
75,countries,0,4
76,and,0,4
77,Palestinian,0,4
78,Autonomous,0,5
79,Authorities,0,5
80,that,0,5
81,had,0,5
82,lasted,0,5
83,for,0,5
84,nearly,0,5
85,one,0,5
86,year,0,5
87,.,0,5
88,At,0,6
89,the,0,6
90,international,0,6
91,meeting,0,6
92,on,0,6
93,aiding,0,6
94,Palestinian,0,6
95,autonomy,0,6
96,which,0,6
97,was,0,6
98,held,0,7
99,in,0,7
100,Washington,0,7
101,on,0,7
102,October,0,7
103,1st,0,7
104,of,0,7
105,last,0,7
106,year,0,7
107,",",0,7
108,donor,0,7
109,countries,0,7
110,pledged,0,7
111,to,0,7
112,provide,0,7
113,2.4,0,7
114,billion,0,7
115,US,0,7
116,dollars,0,7
117,of,0,7
118,development,0,7
119,aid,0,7
120,within,0,7
121,5,0,7
122,years,0,7
123,",",0,7
124,of,0,7
125,which,0,7
126,750,0,7
127,million,0,7
128,US,0,7
129,dollars,0,7
130,would,0,7
131,be,0,7
132,appropriated,0,7
133,in,0,7
134,the,0,7
135,first,0,7
136,year,0,7
137,.,0,7
138,But,0,8
139,donor,0,8
140,countries,0,8
141,claimed,0,8
142,that,0,8
143,the,0,8
144,Palestinian,0,8
145,autonomous,0,8
146,region,0,8
147,lacks,0,8
148,necessary,0,9
149,mechanisms,0,9
150,for,0,9
151,handling,0,9
152,the,0,9
153,aid,0,9
154,and,0,9
155,accounting,0,9
156,items,0,9
157,and,0,9
158,therefore,0,9
159,refused,0,9
160,to,0,9
161,completely,0,9
162,fulfill,0,9
163,this,0,9
164,promise,0,9
165,.,0,9
166,Shawel,0,10
167,said,0,10
168,that,0,10
169,although,0,10
170,the,0,10
171,US,0,10
172,and,0,10
173,the,0,10
174,World,0,10
175,Bank,0,10
176,are,0,11
177,currently,0,11
178,not,0,11
179,completely,0,11
180,satisfied,0,11
181,with,0,11
182,Palestinian,0,11
183,accounting,0,11
184,work,0,11
185,",",0,11
186,they,0,11
187,have,0,11
188,still,0,11
189,agreed,0,11
190,to,0,11
191,pay,0,11
192,a,0,11
193,portion,0,11
194,of,0,11
195,the,0,11
196,funds,0,11
197,as,0,11
198,soon,0,11
199,as,0,11
200,possible,0,11
201,.,0,11
202,Arafat,0,12
203,",",0,12
204,chairman,0,12
205,of,0,12
206,the,0,12
207,Executive,0,12
208,Committee,0,12
209,of,0,12
210,the,0,12
211,Palestinian,0,12
212,Liberation,0,13
213,Organization,0,13
214,",",0,13
215,and,0,13
216,other,0,13
217,Palestinian,0,13
218,leaders,0,13
219,have,0,13
220,been,0,13
221,criticizing,0,13
222,the,0,13
223,donor,0,13
224,countries,0,13
225,for,0,13
226,not,0,13
227,being,0,13
228,able,0,13
229,to,0,13
230,keep,0,13
231,their,0,13
232,promise,0,13
233,to,0,13
234,make,0,13
235,sure,0,13
236,the,0,13
237,money,0,13
238,aid,0,13
239,is,0,13
240,completely,0,13
241,in,0,13
242,place,0,13
243,and,0,13
244,on,0,13
245,time,0,13
246,.,0,13
247,It,0,14
248,is,0,14
249,predicted,0,14
250,that,0,14
251,Shashe,0,14
252,",",0,14
253,the,0,14
254,PLO,0,14
255,'s,0,14
256,chief,0,14
257,negotiations,0,15
258,representative,0,15
259,",",0,15
260,and,0,15
261,Rosechird,0,15
262,",",0,15
263,Israel,0,15
264,'s,0,15
265,chief,0,15
266,negotiations,0,15
267,representative,0,15
268,",",0,15
269,will,0,15
270,go,0,15
271,to,0,15
272,Washington,0,15
273,to,0,15
274,specifically,0,15
275,negotiate,0,15
276,and,0,15
277,determine,0,15
278,the,0,15
279,aid,0,15
280,issues,0,15
281,with,0,15
282,the,0,15
283,US,0,15
284,and,0,15
285,the,0,15
286,World,0,15
287,Bank,0,15
288,.,0,15
289,-LRB-,0,16
290,End,0,16
291,-RRB-,0,16
