,token,ent,sent
0,Yugoslav,0,0
1,Foreign,0,0
2,Minister,0,0
3,Goran,0,0
4,Spilanovic,0,0
5,says,0,0
6,his,0,0
7,government,0,0
8,will,0,0
9,cooperate,0,0
10,with,0,1
11,the,ENTITY,1
12,UN,ENTITY,1
13,War,0,1
14,Crimes,0,1
15,Tribunal,0,1
16,that,0,1
17,indicted,0,1
18,former,0,1
19,President,0,1
20,Slobodan,0,1
21,Milosevic,0,1
22,for,0,1
23,crimes,0,1
24,against,0,1
25,ethnic,0,1
26,Albanians,0,1
27,in,0,1
28,Kosovo,0,1
29,.,0,1
30,He,0,2
31,said,0,2
32,Thursday,0,2
33,in,0,2
34,Washington,0,2
35,Belgrade,0,2
36,would,0,2
37,fulfill,0,2
38,its,0,2
39,duties,0,2
40,and,0,3
41,responsibilities,0,3
42,to,0,3
43,the,ENTITY,3
44,Hague,ENTITY,3
45,Court,ENTITY,3
46,",",0,3
47,which,0,3
48,took,0,3
49,the,0,3
50,action,0,3
51,against,0,3
52,Mr.,0,3
53,Milosevic,0,3
54,in,0,3
55,1999,0,3
56,.,0,3
