,token,ent,sent
0,Prehistoric,0,0
1,wisdom,0,0
2,But,0,1
3,prehistoric,0,1
4,peoples,0,1
5,did,0,1
6,not,0,1
7,possess,0,1
8,any,0,1
9,of,0,1
10,these,0,1
11,things,0,1
12,.,0,2
13,They,0,3
14,had,0,3
15,to,0,3
16,dig,0,3
17,",",0,3
18,rinse,0,3
19,",",0,3
20,and,0,3
21,filter,0,3
22,their,0,3
23,own,0,4
24,clay,0,4
25,",",0,4
26,shape,0,4
27,the,0,4
28,pieces,0,4
29,",",0,4
30,then,0,4
31,fire,0,4
32,them,0,4
33,all,0,4
34,together,0,4
35,in,0,4
36,a,0,4
37,big,0,4
38,pile,0,4
39,of,0,4
40,wood,0,4
41,under,0,4
42,the,0,4
43,open,0,4
44,sky,0,4
45,.,0,4
46,This,0,5
47,is,0,5
48,why,0,5
49,they,0,5
50,added,0,5
51,gravel,0,5
52,to,0,5
53,the,0,5
54,clay,0,5
55,",",0,5
56,liking,0,6
57,mixing,0,6
58,stones,0,6
59,into,0,6
60,mud,0,6
61,",",0,6
62,to,0,6
63,increase,0,6
64,its,0,6
65,strength,0,6
66,and,0,6
67,so,0,6
68,avoid,0,6
69,having,0,6
70,the,0,6
71,pottery,0,6
72,fracture,0,6
73,as,0,6
74,it,0,6
75,first,0,6
76,expanded,0,6
77,under,0,6
78,the,0,6
79,heat,0,6
80,and,0,6
81,then,0,6
82,contracted,0,6
83,as,0,6
84,it,0,6
85,cooled,0,6
86,.,0,6
87,From,0,7
88,this,0,7
89,we,0,7
90,can,0,7
91,see,0,7
92,",",0,7
93,affirms,0,7
94,Cheng,ENTITY,7
95,",",0,7
96,that,0,7
97,"""",0,8
98,prehistoric,0,8
99,people,0,8
100,understood,0,8
101,how,0,8
102,to,0,8
103,use,0,8
104,mixed,0,8
105,materials,0,8
106,",",0,8
107,which,0,8
108,was,0,8
109,a,0,8
110,major,0,8
111,breakthrough,0,8
112,in,0,8
113,technique,0,8
114,.,0,8
115,"""",0,8
116,Cheng,ENTITY,9
117,found,0,9
118,further,0,9
119,indirect,0,9
120,confirmation,0,9
121,of,0,9
122,his,ENTITY,9
123,judgement,0,9
124,about,0,9
125,the,0,9
126,technical,0,10
127,skills,0,10
128,possessed,0,10
129,by,0,10
130,prehistoric,0,10
131,makers,0,10
132,of,0,10
133,pottery,0,10
134,from,0,10
135,a,0,10
136,documentary,0,10
137,on,0,10
138,Japan,0,10
139,'s,0,10
140,NHK,0,10
141,network,0,10
142,.,0,10
143,In,0,11
144,the,0,11
145,film,0,11
146,",",0,11
147,a,0,11
148,Japanese,0,11
149,ceramic,0,11
150,artist,0,11
151,",",0,11
152,an,0,11
153,individual,0,12
154,who,0,12
155,is,0,12
156,considered,0,12
157,a,0,12
158,"""",0,12
159,national,0,12
160,treasure,0,12
161,"""",0,12
162,of,0,12
163,Japan,0,12
164,",",0,12
165,goes,0,12
166,to,0,12
167,visit,0,12
168,a,0,12
169,small,0,12
170,island,0,12
171,in,0,12
172,Indonesia,0,12
173,where,0,12
174,everybody,0,12
175,makes,0,12
176,pottery,0,12
177,.,0,12
178,When,0,13
179,he,0,13
180,arrives,0,13
181,there,0,13
182,",",0,13
183,this,0,13
184,great,0,13
185,master,0,13
186,becomes,0,13
187,more,0,13
188,like,0,14
189,a,0,14
190,youthful,0,14
191,acolyte,0,14
192,.,0,14
193,As,0,15
194,the,0,15
195,Japanese,0,15
196,ceramicist,0,15
197,slowly,0,15
198,and,0,15
199,steadily,0,15
200,works,0,15
201,the,0,15
202,clay,0,15
203,at,0,16
204,his,0,16
205,wheel,0,16
206,",",0,16
207,an,0,16
208,elderly,0,16
209,aboriginal,0,16
210,woman,0,16
211,working,0,16
212,next,0,16
213,to,0,16
214,him,0,16
215,just,0,16
216,turns,0,16
217,the,0,16
218,wheel,0,16
219,twice,0,16
220,with,0,16
221,her,0,16
222,feet,0,16
223,and,0,16
224,shapes,0,16
225,a,0,16
226,finished,0,16
227,ceramic,0,16
228,jug,0,16
229,.,0,16
230,The,0,17
231,ability,0,17
232,of,0,17
233,the,0,17
234,indigenous,0,17
235,people,0,17
236,on,0,17
237,this,0,17
238,small,0,17
239,island,0,17
240,to,0,18
241,judge,0,18
242,the,0,18
243,quality,0,18
244,of,0,18
245,clay,0,18
246,was,0,18
247,even,0,18
248,more,0,18
249,impressive,0,18
250,.,0,18
251,"""",0,19
252,They,0,19
253,just,0,19
254,toss,0,19
255,some,0,19
256,clay,0,19
257,into,0,19
258,their,0,19
259,mouths,0,19
260,and,0,19
261,chew,0,20
262,it,0,20
263,around,0,20
264,for,0,20
265,a,0,20
266,while,0,20
267,",",0,20
268,and,0,20
269,they,0,20
270,know,0,20
271,whether,0,20
272,it,0,20
273,is,0,20
274,good,0,20
275,material,0,20
276,or,0,20
277,not,0,20
278,.,0,20
279,When,0,21
280,we,0,21
281,buy,0,21
282,clay,0,21
283,",",0,21
284,the,0,21
285,first,0,21
286,thing,0,21
287,we,0,21
288,look,0,21
289,at,0,22
290,is,0,22
291,the,0,22
292,written,0,22
293,specifications,0,22
294,",",0,22
295,"""",0,22
296,says,0,22
297,Cheng,ENTITY,22
298,with,0,22
299,a,0,22
300,laugh,0,22
301,.,0,22
