,token,ent,sent
0,How,0,0
1,you,0,0
2,doing,0,0
3,?,0,0
4,okay,0,1
5,good,0,1
6,.,0,1
7,How,0,2
8,are,0,2
9,you,0,2
10,?,0,2
11,We,0,3
12,just,0,3
13,got,0,3
14,the,0,3
15,yummiest,0,3
16,yummiest,0,3
17,two,0,3
18,bunch,0,3
19,of,0,3
20,pictures,0,3
21,.,0,4
22,Two,0,5
23,together,0,5
24,?,0,5
25,no,0,6
26,they,0,6
27,came,0,6
28,separate,0,6
29,.,0,6
30,They,0,7
31,came,0,7
32,uh-huh,0,8
33,a,0,8
34,day,0,8
35,or,0,8
36,two,0,8
37,apart,0,8
38,I,0,9
39,did,0,9
40,and,0,10
41,they,0,10
42,both,0,10
43,came,0,10
44,What,0,11
45,uh-huh,0,11
46,oh,0,11
47,I,0,11
48,did,0,11
49,n't,0,11
50,mail,0,11
51,them,0,11
52,a,0,11
53,day,0,11
54,or,0,11
55,two,0,11
56,apart,0,12
57,.,0,12
58,Good,0,13
59,are,0,13
60,they,0,13
61,good,0,13
62,?,0,13
63,yum,0,14
64,yum,0,14
65,Who,0,15
66,'s,0,15
67,coming,0,15
68,?,0,15
69,I,0,16
70,stole,0,16
71,a,0,16
72,few,0,16
73,I,0,17
74,stole,0,17
75,a,0,17
76,few,0,17
77,oh,0,18
78,good,0,18
79,whatever,0,19
80,I,0,19
81,took,0,19
82,you,0,19
83,had,0,19
84,duplicates,0,19
85,of,0,19
86,.,0,19
87,Who,0,20
88,'s,0,20
89,coming,0,20
90,oh,0,21
91,",",0,21
92,okay,0,21
93,",",0,21
94,I,0,22
95,usually,0,22
96,try,0,22
97,to,0,22
98,take,0,22
99,two,0,22
100,--,0,22
101,right,0,22
102,--,0,22
103,instead,0,22
104,of,0,23
105,ordering,0,23
106,double,0,23
107,prints,0,23
108,.,0,23
109,yeah,0,24
110,and,0,24
111,there,0,24
112,'s,0,24
113,one,0,24
114,more,0,24
115,that,0,24
116,'s,0,24
117,%uh,0,24
118,--,0,24
119,very,0,24
120,cute,0,25
121,--,0,25
122,packed,0,25
123,up,0,25
124,in,0,25
125,an,0,25
126,envelope,0,25
127,The,0,26
128,birthday,0,26
129,%um,0,26
130,oh,0,26
131,yeah,0,26
132,and,0,26
133,the,0,26
134,playground,0,26
135,and,0,26
136,the,0,26
137,haircut,0,27
138,you,0,28
139,got,0,28
140,the,0,28
141,general,0,28
142,idea,0,28
143,then,0,29
144,the,0,29
145,fan,0,29
146,and,0,29
147,%uh,0,29
148,fa-,0,29
149,did,0,29
150,the,0,29
151,outdoor,0,29
152,and,0,29
153,the,0,30
154,apples,0,30
155,on,0,30
156,the,0,30
157,floor,0,30
158,and,0,31
159,that,0,31
160,'s,0,31
161,probably,0,31
162,oh,0,32
163,y-,0,32
164,what,0,33
165,and,0,33
166,Sara,ENTITY,33
167,running,0,33
168,through,0,33
169,the,0,33
170,%um,0,33
171,fruit,0,33
172,order,0,33
173,Hold,0,34
174,on,0,34
175,a,0,34
176,second,0,34
177,.,0,34
178,only,0,35
179,one,0,35
180,person,0,35
181,at,0,35
182,a,0,35
183,time,0,35
184,yeah,0,36
185,she,ENTITY,36
186,got,0,36
187,into,0,36
188,your,0,36
189,fruits,0,36
190,yeah,0,37
191,yeah,0,37
192,%um,0,37
193,did,0,37
194,the,0,37
195,outdoor,0,37
196,pictures,0,37
197,come,0,37
198,out,0,37
199,fuzzy,0,37
200,?,0,37
201,No,0,38
202,",",0,38
203,yeah,0,39
204,not,0,39
205,great,0,39
206,.,0,39
207,I,0,40
208,do,0,40
209,n't,0,40
210,know,0,40
211,could,0,41
212,there,0,41
213,be,0,41
214,a,0,41
215,reason,0,41
216,for,0,41
217,that,0,41
218,?,0,41
219,There,0,42
220,could,0,42
221,be,0,42
222,I,0,43
223,do,0,43
224,n't,0,43
225,know,0,43
226,what,0,43
227,it,0,43
228,is,0,43
229,.,0,43
230,It,0,44
231,could,0,44
232,be,0,44
233,a,0,44
234,lens,0,44
235,does,0,44
236,n't,0,44
237,adjust,0,44
238,well,0,44
239,I,0,45
240,'m,0,45
241,Because,0,46
242,it,0,46
243,'s,0,46
244,always,0,46
245,the,0,46
246,outdoor,0,46
247,pictures,0,46
248,.,0,46
249,right,0,47
250,and,0,47
251,this,0,47
252,I,0,48
253,took,0,48
254,a,0,48
255,lot,0,48
256,of,0,48
257,outdoor,0,48
258,pictures,0,48
259,now,0,48
260,.,0,48
261,But,0,49
262,they,0,49
263,'re,0,49
264,not,0,49
265,all,0,49
266,bad,0,49
267,I,0,50
268,do,0,50
269,n't,0,50
270,know,0,50
271,.,0,50
272,oh,0,51
273,really,0,51
274,?,0,51
275,yeah,0,52
276,maybe,0,52
277,it,0,52
278,'s,0,52
279,%huh,0,52
280,could,0,52
281,be,0,52
282,the,0,52
283,how,0,52
284,you,0,52
285,face,0,52
286,the,0,53
287,sun,0,53
288,yeah,0,54
289,and,0,54
290,also,0,54
291,I,0,54
292,think,0,54
293,the,0,54
294,more,0,54
295,bright,0,54
296,the,0,54
297,sun,0,54
298,is,0,54
299,the,0,55
300,fuzzier,0,55
301,it,0,55
302,comes,0,55
303,out,0,55
304,for,0,55
305,some,0,55
306,reason,0,55
307,.,0,55
308,could,0,56
309,be,0,56
310,when,0,56
311,it,0,56
312,'s,0,56
313,too,0,56
314,bright,0,56
315,it,0,56
316,just,0,56
317,does,0,56
318,n't,0,57
319,handle,0,57
320,it,0,57
321,yeah,0,58
322,mhm,0,58
323,okay,0,58
324,how,0,58
325,are,0,58
326,the,0,58
327,real,0,58
328,ones,0,58
329,good,0,59
330,go,0,59
331,enjoy,0,59
332,.,0,59
333,Anybody,0,60
334,coming,0,60
335,?,0,60
336,how,0,61
337,are,0,61
338,the,0,61
339,real,0,61
340,ones,0,61
341,just,0,62
342,great,0,62
343,yummy,0,63
344,?,0,63
345,I,0,64
346,decided,0,64
347,for,0,64
348,a,0,64
349,half,0,64
350,an,0,64
351,hour,0,64
352,I,0,64
353,can,0,64
354,tell,0,64
355,you,0,65
356,all,0,65
357,the,0,65
358,that,0,65
359,do,0,65
360,n't,0,65
361,come,0,65
362,out,0,65
363,on,0,65
364,the,0,65
365,letter,0,65
366,One,0,66
367,minute,0,66
368,your,0,67
369,little,0,67
370,daughter,0,67
371,she,0,67
372,'s,0,67
373,Which,0,68
374,one,0,68
375,?,0,68
376,very,0,69
377,the,0,69
378,little,0,69
379,one,0,69
380,very,0,69
381,yeah,0,70
382,oh,0,70
383,yes,0,70
384,Excuse,0,71
385,me,0,71
386,.,0,71
387,Today,0,71
388,she,0,71
389,colored,0,71
390,up,0,71
391,the,0,71
392,walls,0,71
393,.,0,71
394,I,0,72
395,'m,0,72
396,not,0,72
397,used,0,72
398,to,0,72
399,looking,0,72
400,out,0,72
401,for,0,72
402,her,0,72
403,and,0,73
404,there,0,73
405,she,0,73
406,is,0,73
407,with,0,73
408,a,0,73
409,red,0,73
410,crayon,0,73
411,being,0,73
412,oh,0,74
413,Well,0,74
414,",",0,74
415,what,0,74
