,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Guangzhou,0,0
5,",",0,0
6,December,0,0
7,27th,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Zhimin,0,1
12,Jiang,0,1
13,According,0,2
14,to,0,2
15,results,0,2
16,stated,0,2
17,in,0,2
18,a,0,2
19,comprehensive,0,2
20,assessment,0,2
21,of,0,2
22,national,0,2
23,science,0,3
24,and,0,3
25,technology,0,3
26,advancement,0,3
27,through,0,3
28,statistical,0,3
29,monitoring,0,3
30,recently,0,3
31,published,0,3
32,by,0,3
33,the,0,3
34,State,0,3
35,Science,0,3
36,Commission,0,3
37,",",0,3
38,the,0,3
39,overall,0,3
40,strength,0,3
41,of,0,3
42,Guangdong,ENTITY,3
43,'s,ENTITY,3
44,science,0,3
45,and,0,3
46,technology,0,3
47,stands,0,3
48,at,0,3
49,third,0,3
50,place,0,3
51,in,0,3
52,the,0,3
53,nation,0,3
54,",",0,3
55,behind,0,3
56,Shanghai,0,3
57,and,0,3
58,Beijing,0,3
59,.,0,3
60,Its,ENTITY,4
61,science,0,4
62,and,0,4
63,technology,0,4
64,output,0,4
65,index,0,4
66,stands,0,4
67,at,0,4
68,first,0,4
69,place,0,4
70,in,0,5
71,the,0,5
72,nation,0,5
73,.,0,5
74,This,0,6
75,year,0,6
76,",",0,6
77,the,0,6
78,quantity,0,6
79,of,0,6
80,patent,0,6
81,applications,0,6
82,in,0,6
83,Guangdong,ENTITY,6
84,continues,0,7
85,to,0,7
86,rank,0,7
87,at,0,7
88,the,0,7
89,head,0,7
90,of,0,7
91,all,0,7
92,provinces,0,7
93,and,0,7
94,cities,0,7
95,in,0,7
96,the,0,7
97,nation,0,7
98,.,0,7
99,Since,0,8
100,the,0,8
101,early,0,8
102,'90's,0,8
103,",",0,8
104,Guangdong,ENTITY,8
105,has,0,8
106,made,0,8
107,relying,0,8
108,on,0,8
109,progress,0,9
110,in,0,9
111,science,0,9
112,and,0,9
113,technology,0,9
114,an,0,9
115,important,0,9
116,measure,0,9
117,promoting,0,9
118,the,0,9
119,economic,0,9
120,development,0,9
121,of,0,9
122,the,ENTITY,9
123,whole,ENTITY,9
124,province,0,9
125,.,0,9
126,For,0,10
127,that,0,10
128,purpose,0,10
129,",",0,10
130,it,ENTITY,10
131,successively,0,10
132,drafted,0,10
133,and,0,10
134,issued,0,10
135,more,0,10
136,than,0,11
137,40,0,11
138,local,0,11
139,science,0,11
140,and,0,11
141,technology,0,11
142,policies,0,11
143,",",0,11
144,rules,0,11
145,and,0,11
146,regulations,0,11
147,",",0,11
148,etc.,0,11
149,safeguarding,0,11
150,science,0,11
151,and,0,11
152,technology,0,11
153,development,0,11
154,.,0,11
155,As,0,12
156,a,0,12
157,result,0,12
158,",",0,12
159,the,ENTITY,12
160,whole,ENTITY,12
161,province,ENTITY,12
162,all,0,12
163,has,0,12
164,a,0,12
165,set,0,13
166,of,0,13
167,comparatively,0,13
168,complete,0,13
169,management,0,13
170,methods,0,13
171,in,0,13
172,areas,0,13
173,such,0,13
174,as,0,13
175,science,0,13
176,and,0,13
177,technology,0,13
178,planning,0,13
179,and,0,13
180,project,0,13
181,management,0,13
182,",",0,13
183,science,0,13
184,and,0,13
185,technology,0,13
186,conditions,0,13
187,and,0,13
188,fund,0,13
189,management,0,13
190,",",0,13
