,token,ent,sent
0,Pitching,0,0
1,in,0,0
2,A,0,1
3,young,0,1
4,man,0,1
5,wrote,0,1
6,in,0,1
7,the,0,1
8,TCAC,0,1
9,Newsletter,0,1
10,",",0,1
11,"""",0,1
12,I,0,2
13,used,0,2
14,to,0,2
15,have,0,2
16,a,0,2
17,job,0,2
18,in,0,2
19,another,0,2
20,town,0,2
21,",",0,2
22,and,0,2
23,every,0,2
24,time,0,2
25,I,0,2
26,came,0,2
27,back,0,2
28,to,0,2
29,Peipu,0,2
30,I,0,2
31,would,0,2
32,go,0,2
33,straight,0,2
34,to,0,2
35,the,0,2
36,noodle,0,2
37,shop,0,2
38,and,0,2
39,wolf,0,2
40,down,0,2
41,a,0,2
42,bowl,0,2
43,of,0,2
44,bantiao,0,2
45,noodles,0,2
46,even,0,2
47,before,0,2
48,stopping,0,2
49,to,0,2
50,say,0,2
51,hello,0,2
52,to,0,2
53,my,0,2
54,parents,0,2
55,.,0,2
56,Until,0,3
57,I,0,3
58,had,0,3
59,eaten,0,3
60,a,0,3
61,bowl,0,3
62,of,0,3
63,bantiao,0,3
64,",",0,3
65,I,0,3
66,did,0,4
67,n't,0,4
68,feel,0,4
69,like,0,4
70,I,0,4
71,was,0,4
72,back,0,4
73,home,0,4
74,yet,0,4
75,.,0,4
76,"""",0,4
77,According,0,5
78,to,0,5
79,Shu,0,5
80,Shih,0,5
81,-,0,5
82,wei,0,5
83,",",0,5
84,keeping,0,5
85,the,0,5
86,newsletter,0,5
87,in,0,6
88,print,0,6
89,for,0,6
90,two,0,6
91,or,0,6
92,three,0,6
93,years,0,6
94,has,0,6
95,been,0,6
96,no,0,6
97,small,0,6
98,accomplishment,0,6
99,.,0,6
100,"""",0,7
101,These,0,7
102,people,0,7
103,do,0,7
104,n't,0,7
105,write,0,7
106,for,0,7
107,a,0,7
108,living,0,7
109,.,0,7
110,A,0,8
111,person,0,8
112,might,0,8
113,spend,0,8
114,four,0,8
115,or,0,8
116,five,0,8
117,hours,0,8
118,writing,0,8
119,up,0,8
120,a,0,9
121,short,0,9
122,little,0,9
123,article,0,9
124,.,0,9
125,"""",0,9
126,In,0,10
127,addition,0,10
128,to,0,10
129,the,0,10
130,newsletter,0,10
131,",",0,10
132,TCAC,ENTITY,10
133,has,0,10
134,also,0,10
135,been,0,10
136,involved,0,11
137,in,0,11
138,many,0,11
139,local,0,11
140,activities,0,11
141,.,0,11
142,"""",0,12
143,A,0,12
144,lot,0,12
145,of,0,12
146,interesting,0,12
147,stuff,0,12
148,goes,0,12
149,on,0,12
150,in,0,12
151,a,0,12
152,small,0,13
153,Hakka,0,13
154,town,0,13
155,",",0,13
156,"""",0,13
157,says,0,13
158,Shu,0,13
159,",",0,13
160,adding,0,13
161,that,0,13
162,when,0,13
163,help,0,13
164,is,0,13
165,needed,0,13
166,the,0,13
167,locals,0,13
168,are,0,13
169,likely,0,13
170,to,0,13
171,contribute,0,13
172,not,0,13
173,just,0,13
174,money,0,13
175,but,0,13
176,something,0,13
177,even,0,13
178,more,0,13
179,valuable,0,13
180,-,0,13
181,their,0,13
182,time,0,13
183,and,0,13
184,energy,0,13
185,.,0,13
186,When,0,14
187,TCAC,ENTITY,14
188,puts,0,14
189,on,0,14
190,an,0,14
191,activity,0,14
192,",",0,14
193,for,0,14
194,example,0,14
195,",",0,14
196,if,0,15
197,someone,0,15
198,notices,0,15
199,that,0,15
200,an,0,15
201,event,0,15
202,organizer,0,15
203,is,0,15
204,getting,0,15
205,thirsty,0,15
206,they,0,15
207,will,0,15
208,immediately,0,15
209,bring,0,15
210,him,0,15
211,a,0,15
212,bottle,0,15
213,of,0,15
214,mineral,0,15
215,water,0,15
216,.,0,15
217,When,0,16
218,a,0,16
219,musical,0,16
220,performance,0,16
221,is,0,16
222,scheduled,0,16
223,",",0,16
224,someone,0,16
225,will,0,16
226,always,0,16
227,take,0,17
228,it,0,17
229,upon,0,17
230,themselves,0,17
231,to,0,17
232,set,0,17
233,out,0,17
234,seats,0,17
235,for,0,17
236,the,0,17
237,audience,0,17
238,.,0,17
239,"""",0,18
240,If,0,18
241,the,0,18
242,local,0,18
243,residents,0,18
244,agree,0,18
245,with,0,18
246,what,0,18
247,you,0,18
248,'re,0,18
249,doing,0,19
250,",",0,19
251,they,0,19
252,'re,0,19
253,sure,0,19
254,to,0,19
255,pitch,0,19
256,in,0,19
257,and,0,19
258,help,0,19
259,",",0,19
260,"""",0,19
261,says,0,19
262,Shu,0,19
263,",",0,19
264,who,0,19
265,considers,0,19
266,this,0,19
267,spirit,0,19
268,of,0,19
269,volunteerism,0,19
270,much,0,19
271,more,0,19
272,valuable,0,19
273,than,0,19
274,monetary,0,19
275,donations,0,19
276,.,0,19
277,That,0,20
278,is,0,20
279,why,0,20
280,TCAC,ENTITY,20
281,has,0,20
282,been,0,20
283,able,0,20
284,to,0,20
285,carry,0,20
286,out,0,20
287,so,0,21
288,many,0,21
289,activities,0,21
290,over,0,21
291,the,0,21
292,past,0,21
293,three,0,21
294,years,0,21
295,without,0,21
296,spending,0,21
297,any,0,21
298,money,0,21
299,.,0,21
300,Peipu,0,22
301,residents,0,22
302,have,0,22
303,taken,0,22
304,part,0,22
305,enthusiastically,0,22
306,in,0,22
307,recycling,0,22
308,campaigns,0,22
309,",",0,22
310,flea,0,23
311,markets,0,23
312,",",0,23
313,and,0,23
314,post-harvest,0,23
315,yam,0,23
316,roasts,0,23
317,",",0,23
318,and,0,23
319,events,0,23
320,of,0,23
321,this,0,23
322,nature,0,23
323,have,0,23
324,even,0,23
325,drawn,0,23
326,participants,0,23
327,from,0,23
328,out,0,23
329,of,0,23
330,town,0,23
331,.,0,23
332,According,0,24
333,to,0,24
334,Chiang,0,24
335,Yi,0,24
336,-,0,24
337,sen,0,24
338,",",0,24
339,when,0,24
340,TCAC,ENTITY,24
341,organized,0,24
342,a,0,25
343,camping,0,25
344,trip,0,25
345,last,0,25
346,year,0,25
347,",",0,25
348,participants,0,25
349,from,0,25
350,Chutung,0,25
351,",",0,25
352,Toufen,0,25
353,",",0,25
354,and,0,25
355,elsewhere,0,25
356,actually,0,25
357,outnumbered,0,25
358,the,0,25
359,locals,0,25
360,.,0,25
