,token,ent,sent
0,Plus,0,0
1,The,0,0
2,Matrix,0,0
3,Unloaded,0,0
4,.,0,0
5,Hollywood,0,1
6,unleashes,0,1
7,the,0,1
8,special,0,1
9,effects,0,1
10,extravaganza,0,1
11,.,0,1
12,we,0,2
13,'ll,0,2
14,show,0,2
15,you,0,2
16,.,0,2
17,Stay,0,3
18,with,0,3
19,us,0,3
20,.,0,3
21,Major,0,4
22,fighting,0,4
23,may,0,4
24,be,0,4
25,over,0,4
26,",",0,4
27,but,0,4
28,many,0,4
29,American,0,4
30,service,0,4
31,men,0,5
32,and,0,5
33,women,0,5
34,injured,0,5
35,in,0,5
36,Iraq,0,5
37,are,0,5
38,just,0,5
39,beginning,0,5
40,the,0,5
41,very,0,5
42,long,0,5
43,process,0,5
44,of,0,5
45,recovery,0,5
46,.,0,5
47,Besides,0,6
48,the,0,6
49,Naval,0,6
50,Hospital,0,6
51,outside,0,6
52,Washington,0,6
53,",",0,6
54,D.c.,0,6
55,",",0,6
56,has,0,6
57,already,0,7
58,treated,0,7
59,more,0,7
60,than,0,7
61,200,0,7
62,Marines,0,7
63,and,0,7
64,sailors,0,7
65,from,0,7
66,the,0,7
67,war,0,7
68,in,0,7
69,Iraq,0,7
70,.,0,7
71,19,0,8
72,of,0,8
73,them,0,8
74,are,0,8
75,still,0,8
76,there,0,8
77,.,0,8
78,I,0,9
79,visited,0,9
80,some,0,9
81,of,0,9
82,them,0,9
83,only,0,9
84,yesterday,0,9
85,including,0,9
86,one,ENTITY,9
87,Marine,ENTITY,9
88,whose,0,10
89,life,0,10
90,was,0,10
91,saved,0,10
92,by,0,10
93,a,0,10
94,twist,0,10
95,of,0,10
96,fate,0,10
97,.,0,10
98,What,0,11
99,strikes,0,11
100,you,0,11
101,about,0,11
102,Patrick,0,11
103,Teeterman,0,11
104,and,0,11
105,so,0,11
106,many,0,11
107,of,0,11
108,his,ENTITY,12
109,buddies,0,12
110,is,0,12
111,how,0,12
112,young,0,12
113,they,0,12
114,are,0,12
115,.,0,12
116,Corporal,ENTITY,13
117,Teeterman,ENTITY,13
118,",",0,13
119,a,0,13
120,fresh,0,13
121,-,0,13
122,faced,0,13
123,kid,0,13
124,from,0,13
125,Chicago,0,13
126,had,0,14
127,a,0,14
128,job,0,14
129,more,0,14
130,important,0,14
131,and,0,14
132,dangerous,0,14
133,than,0,14
134,you,0,14
135,'ll,0,14
136,find,0,14
137,in,0,14
138,the,0,14
139,hands,0,14
140,of,0,14
141,most,0,14
142,21,0,14
143,-,0,14
144,year,0,14
145,-,0,14
146,olds,0,14
147,.,0,14
148,I,ENTITY,15
149,'m,0,15
150,a,0,15
151,sniper,0,15
152,platoon,0,15
153,leader,0,15
154,for,0,15
155,Dirst,0,15
156,Battalion,0,15
157,Naval,0,15
158,Marines,0,16
159,.,0,16
160,Reporter,0,17
161,:,0,17
162,The,0,18
163,story,0,18
164,of,0,18
165,how,0,18
166,he,ENTITY,18
167,got,0,18
168,to,0,18
169,Washington,0,18
170,",",0,18
171,D.c.,0,18
172,",",0,19
173,is,0,19
174,compelling,0,19
175,for,0,19
176,several,0,19
177,reasons,0,19
178,",",0,19
179,starting,0,19
180,with,0,19
181,how,0,19
182,close,0,19
183,he,ENTITY,19
184,came,0,19
185,to,0,19
186,not,0,19
187,being,0,19
188,here,0,19
189,at,0,19
190,all,0,19
191,.,0,19
192,I,ENTITY,20
193,was,0,20
194,definitely,0,20
195,blessed,0,20
196,that,0,20
197,I,ENTITY,20
198,'m,0,20
199,not,0,20
200,paralyzed,0,20
201,or,0,20
202,dead,0,21
203,.,0,21
204,Reporter,0,22
205,:,0,22
206,and,0,23
207,how,0,23
208,close,0,23
209,he,ENTITY,23
210,came,0,23
211,to,0,23
212,witnessing,0,23
213,history,0,23
214,.,0,23
215,24,0,24
216,hours,0,24
217,before,0,24
218,the,0,24
219,fall,0,24
220,of,0,24
221,Baghdad,0,24
222,",",0,24
223,24,0,24
224,hours,0,24
225,before,0,25
226,his,ENTITY,25
227,fellow,0,25
228,Marines,0,25
229,engaged,0,25
230,in,0,25
231,a,0,25
232,fierce,0,25
233,firefight,0,25
234,at,0,25
235,Baghdad,0,25
236,University,0,25
237,",",0,25
238,Teeterman,ENTITY,25
239,'s,ENTITY,25
240,orders,0,25
241,had,0,25
242,him,ENTITY,25
243,just,0,25
244,south,0,25
245,of,0,25
246,the,0,25
247,capital,0,25
248,taking,0,25
249,out,0,25
250,Iraqi,0,25
251,resistance,0,25
252,atop,0,25
253,a,0,25
254,warehouse,0,25
255,roof,0,25
256,.,0,25
257,There,0,26
258,were,0,26
259,small,0,26
260,pockets,0,26
261,of,0,26
262,resistance,0,26
263,in,0,26
264,the,0,26
265,area,0,26
266,",",0,26
267,two,0,27
268,",",0,27
269,three,0,27
270,man,0,27
271,groups,0,27
272,who,0,27
273,had,0,27
274,AKs,0,27
275,and,0,27
276,possibly,0,27
277,RPGs,0,27
278,and,0,27
279,what,0,27
280,not,0,27
281,and,0,27
282,our,0,27
283,job,0,27
284,was,0,27
285,to,0,27
286,just,0,27
287,observe,0,27
288,forward,0,27
289,and,0,27
290,make,0,27
291,sure,0,27
292,no,0,27
293,one,0,27
294,was,0,27
295,waiting,0,27
296,to,0,27
297,ambush,0,27
298,the,0,27
299,AVs,0,27
300,or,0,27
301,the,0,27
302,tanks,0,27
303,and,0,27
304,I,ENTITY,27
305,was,0,27
306,on,0,27
307,a,0,27
308,metal,0,27
309,roof,0,27
310,and,0,27
311,I,ENTITY,27
312,stepped,0,27
313,--,0,27
