,token,ent,sent
0,In,0,0
1,China,ENTITY,0
2,a,0,0
3,campaign,0,0
4,against,0,0
5,fake,0,0
6,goods,0,0
7,has,0,0
8,netted,0,0
9,43,0,0
10,million,0,1
11,dollars,0,1
12,of,0,1
13,counterfeit,0,1
14,products,0,1
15,over,0,1
16,the,0,1
17,past,0,1
18,month,0,1
19,.,0,1
20,The,0,2
21,trade,0,2
22,in,0,2
23,bogus,0,2
24,goods,0,2
25,is,0,2
26,thought,0,2
27,to,0,2
28,cost,0,2
29,companies,0,2
30,tens,0,3
31,of,0,3
32,billions,0,3
33,of,0,3
34,dollars,0,3
35,in,0,3
36,lost,0,3
37,revenues,0,3
38,each,0,3
39,year,0,3
40,",",0,3
41,but,0,3
42,officials,0,3
43,say,0,3
44,enforcing,0,3
45,the,0,3
46,law,0,3
47,is,0,3
48,often,0,3
49,dangerous,0,3
50,with,0,3
51,at,0,3
52,least,0,3
53,one,0,3
54,government,0,3
55,inspector,0,3
56,killed,0,3
57,in,0,3
58,recent,0,3
59,weeks,0,3
60,.,0,3
61,Officials,0,4
62,say,0,4
63,some,0,4
64,corrupt,0,4
65,local,0,4
66,government,0,4
67,officials,0,4
68,are,0,4
69,protecting,0,4
70,the,0,4
71,pirates,0,5
72,.,0,5
73,The,0,6
74,BBC,0,6
75,'s,0,6
76,",",0,6
77,Duncan,0,6
78,Hewat,0,6
79,reports,0,6
80,from,0,6
81,Shanghai,0,6
82,.,0,6
83,Multinational,0,7
84,companies,0,7
85,investing,0,7
86,in,0,7
87,China,ENTITY,7
88,had,0,7
89,become,0,7
90,so,0,7
91,angry,0,7
92,that,0,7
93,they,0,8
94,recently,0,8
95,set,0,8
96,up,0,8
97,an,0,8
98,anti-piracy,0,8
99,league,0,8
100,in,0,8
101,Beijing,0,8
102,to,0,8
103,pressure,0,8
104,the,ENTITY,8
105,Chinese,ENTITY,8
106,government,ENTITY,8
107,to,0,8
108,take,0,8
109,action,0,8
110,.,0,8
111,Domestic,0,9
112,manufacturers,0,9
113,",",0,9
114,who,0,9
115,are,0,9
116,also,0,9
117,suffering,0,9
118,",",0,9
119,launched,0,9
120,a,0,9
121,similar,0,10
122,body,0,10
123,this,0,10
124,month,0,10
125,.,0,10
126,China,ENTITY,11
127,recently,0,11
128,introduced,0,11
129,a,0,11
130,new,0,11
131,law,0,11
132,increasing,0,11
133,fines,0,11
134,against,0,11
135,producers,0,11
136,of,0,12
137,fake,0,12
138,goods,0,12
139,from,0,12
140,the,0,12
141,amount,0,12
142,of,0,12
143,profit,0,12
144,made,0,12
145,to,0,12
146,the,0,12
147,value,0,12
148,of,0,12
149,the,0,12
150,goods,0,12
151,produced,0,12
152,",",0,12
153,but,0,12
154,many,0,12
155,observers,0,12
156,say,0,12
157,this,0,12
158,is,0,12
159,still,0,12
160,not,0,12
161,a,0,12
162,sufficient,0,12
163,deterrent,0,12
164,.,0,12
165,Chinese,0,13
166,media,0,13
167,have,0,13
168,said,0,13
169,that,0,13
170,fake,0,13
171,products,0,13
172,are,0,13
173,humiliating,0,13
174,the,ENTITY,13
175,nation,0,14
176,and,0,14
177,undermining,0,14
178,public,0,14
179,morality,0,14
180,",",0,14
181,and,0,14
182,while,0,14
183,the,0,14
184,fakes,0,14
185,are,0,14
186,often,0,14
187,so,0,14
188,well,0,14
189,packaged,0,14
190,that,0,14
191,even,0,14
192,the,0,14
193,real,0,14
194,manufacturers,0,14
195,ca,0,14
196,n't,0,14
197,tell,0,14
198,the,0,14
199,difference,0,14
200,",",0,14
201,the,0,14
202,products,0,14
203,inside,0,14
204,are,0,14
205,often,0,14
206,downright,0,14
207,dangerous,0,14
208,.,0,14
209,China,ENTITY,15
210,says,0,15
211,it,ENTITY,15
212,is,0,15
213,determined,0,15
214,to,0,15
215,tackle,0,15
216,the,0,15
217,problem,0,15
218,as,0,15
219,part,0,16
220,of,0,16
221,its,ENTITY,16
222,moves,0,16
223,towards,0,16
224,joining,0,16
225,the,0,16
226,World,0,16
227,Trade,0,16
228,Organization,0,16
229,.,0,16
230,The,0,17
231,BBC,0,17
232,'s,0,17
233,Duncan,0,17
234,Hewat,0,17
235,.,0,17
