,token,ent,sent
0,A,0,0
1,former,0,0
2,Sperry,ENTITY,0
3,Corp.,ENTITY,0
4,marketing,0,0
5,executive,0,0
6,",",0,0
7,admitting,0,0
8,his,0,0
9,role,0,0
10,in,0,1
11,the,0,1
12,Pentagon,0,1
13,procurement,0,1
14,scandal,0,1
15,",",0,1
16,pleaded,0,1
17,guilty,0,1
18,to,0,1
19,bribery,0,1
20,and,0,1
21,conspiracy,0,1
22,charges,0,1
23,for,0,1
24,helping,0,1
25,funnel,0,1
26,$,0,1
27,"400,000",0,1
28,to,0,1
29,a,0,1
30,midlevel,0,1
31,Navy,0,1
32,acquisition,0,1
33,official,0,1
34,during,0,1
35,the,0,1
36,early,0,1
37,1980s,0,1
38,.,0,1
39,Frank,0,2
40,Lavelle,0,2
41,",",0,2
42,who,0,2
43,at,0,2
44,the,0,2
45,time,0,2
46,was,0,2
47,the,0,2
48,marketing,0,2
49,director,0,3
50,for,0,3
51,Sperry,ENTITY,3
52,in,0,3
53,Clearwater,0,3
54,",",0,3
55,Fla.,0,3
56,",",0,3
57,admitted,0,3
58,participating,0,3
59,in,0,3
60,a,0,3
61,scheme,0,3
62,to,0,3
63,bribe,0,3
64,Garland,0,3
65,Tomlin,0,3
66,",",0,3
67,the,0,3
68,Navy,0,3
69,official,0,3
70,.,0,3
71,Mr.,0,4
72,Tomlin,0,4
73,",",0,4
74,who,0,4
75,left,0,4
76,the,0,4
77,Navy,0,4
78,in,0,4
79,1985,0,4
80,",",0,4
81,pleaded,0,5
82,guilty,0,5
83,earlier,0,5
84,this,0,5
85,year,0,5
86,to,0,5
87,related,0,5
88,conspiracy,0,5
89,",",0,5
90,bribery,0,5
91,and,0,5
92,tax,0,5
93,-,0,5
94,evasion,0,5
95,charges,0,5
96,.,0,5
97,The,0,6
98,bribery,0,6
99,scheme,0,6
100,took,0,6
101,place,0,6
102,between,0,6
103,1982,0,6
104,and,0,6
105,1985,0,6
106,",",0,6
107,according,0,7
108,to,0,7
109,documents,0,7
110,filed,0,7
111,by,0,7
112,prosecutors,0,7
113,in,0,7
114,connection,0,7
115,with,0,7
116,Mr.,0,7
117,Lavelle,0,7
118,'s,0,7
119,guilty,0,7
120,plea,0,7
121,in,0,7
122,federal,0,7
123,district,0,7
124,court,0,7
125,in,0,7
126,Alexandria,0,7
127,",",0,7
128,Va,0,7
129,.,0,7
130,Sperry,ENTITY,8
131,merged,0,8
132,with,0,8
133,Burroughs,0,8
134,Corp.,0,8
135,to,0,8
136,become,0,8
137,Unisys,0,8
138,Corp.,0,8
139,in,0,8
140,late,0,9
141,1986,0,9
142,.,0,9
143,Court,0,10
144,documents,0,10
145,filed,0,10
146,by,0,10
147,prosecutors,0,10
148,indicate,0,10
149,Mr.,0,10
150,Tomlin,0,10
151,tried,0,10
152,to,0,10
153,steer,0,11
154,to,0,11
155,Sperry,ENTITY,11
156,a,0,11
157,multimillion,0,11
158,dollar,0,11
159,contract,0,11
160,to,0,11
161,computerize,0,11
162,maintenance,0,11
163,of,0,11
164,certain,0,11
165,Navy,0,11
166,electronics,0,11
167,equiment,0,11
168,.,0,11
169,Mr.,0,12
170,Tomlin,0,12
171,",",0,12
172,among,0,12
173,other,0,12
174,things,0,12
175,",",0,12
176,illegally,0,12
177,provided,0,12
178,Mr.,0,12
179,Lavelle,0,13
180,with,0,13
181,inside,0,13
182,information,0,13
183,and,0,13
184,documents,0,13
185,intended,0,13
186,to,0,13
187,give,0,13
188,Sperry,ENTITY,13
189,an,0,13
190,unfair,0,13
191,advantage,0,13
192,in,0,13
193,the,0,13
194,competition,0,13
195,",",0,13
196,the,0,13
197,documents,0,13
198,said,0,13
199,.,0,13
200,Sperry,ENTITY,14
201,ultimately,0,14
202,was,0,14
203,eliminated,0,14
204,from,0,14
205,the,0,14
206,competition,0,14
207,without,0,14
208,receiving,0,14
209,the,0,14
210,work,0,15
211,.,0,15
212,Documents,0,16
213,filed,0,16
214,by,0,16
215,prosecutors,0,16
216,also,0,16
217,indicate,0,16
218,that,0,16
219,Mr.,0,16
220,Lavelle,0,16
221,and,0,16
222,his,0,17
223,fellow,0,17
224,conspirators,0,17
225,requested,0,17
226,and,0,17
227,obtained,0,17
228,``,0,17
229,approval,0,17
230,of,0,17
231,the,0,17
232,scheme,0,17
233,'',0,17
234,from,0,17
235,more,0,17
236,-,0,17
237,senior,0,17
238,Sperry,ENTITY,17
239,officials,0,17
240,``,0,17
241,because,0,17
242,the,0,17
243,payment,0,17
244,which,0,17
245,-LCB-,0,17
246,Mr,0,17
247,.,0,17
248,-RCB-,0,17
249,Tomlin,0,17
250,requested,0,17
251,was,0,17
252,so,0,17
253,large,0,17
254,.,0,17
255,'',0,17
256,Charles,0,18
257,Gardner,0,18
258,",",0,18
259,a,0,18
260,former,0,18
261,Unisys,0,18
262,vice,0,18
263,president,0,18
264,",",0,18
265,and,0,18
266,James,0,19
267,Neal,0,19
268,",",0,19
269,a,0,19
270,former,0,19
271,company,0,19
272,consultant,0,19
273,",",0,19
274,have,0,19
275,admitted,0,19
276,participating,0,19
277,in,0,19
278,this,0,19
279,and,0,19
280,other,0,19
281,bribery,0,19
282,schemes,0,19
283,.,0,19
284,Unisys,0,20
285,has,0,20
286,said,0,20
287,that,0,20
288,all,0,20
289,of,0,20
290,the,0,20
291,company,0,20
292,officials,0,20
293,who,0,20
294,participated,0,21
295,in,0,21
296,improper,0,21
297,activities,0,21
298,have,0,21
299,left,0,21
300,the,0,21
301,company,0,21
302,.,0,21
303,Mr.,0,22
304,Lavelle,0,22
305,faces,0,22
306,a,0,22
307,maximum,0,22
308,of,0,22
309,20,0,22
310,years,0,22
311,in,0,22
312,jail,0,22
313,and,0,23
314,a,0,23
315,$,0,23
316,"500,000",0,23
317,fine,0,23
318,.,0,23
