,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,September,0,0
7,1st,0,0
8,Recently,0,1
9,the,0,1
10,Organization,0,1
11,Department,0,1
12,of,0,1
13,the,0,1
14,CCP,0,1
15,Central,0,1
16,Committee,0,1
17,and,0,1
18,the,0,2
19,Ministry,0,2
20,of,0,2
21,Personnel,0,2
22,issued,0,2
23,a,0,2
24,notice,0,2
25,to,0,2
26,request,0,2
27,strengthening,0,2
28,the,0,2
29,talent,0,2
30,market,0,2
31,construction,0,2
32,plan,0,2
33,",",0,2
34,accelerating,0,2
35,the,0,2
36,pace,0,2
37,of,0,2
38,talent,0,2
39,market,0,2
40,development,0,2
41,",",0,2
42,and,0,2
43,promoting,0,2
44,healthy,0,2
45,development,0,2
46,of,0,2
47,the,0,2
48,talent,0,2
49,market,0,2
50,.,0,2
51,The,0,3
52,notice,0,3
53,pointed,0,3
54,out,0,3
55,that,0,3
56,the,0,3
57,general,0,3
58,goal,0,3
59,of,0,3
60,fostering,0,3
61,and,0,4
62,developing,0,4
63,the,0,4
64,talented,0,4
65,people,0,4
66,market,0,4
67,is,0,4
68,:,0,4
69,to,0,4
70,realize,0,4
71,individuals,0,4
72,independently,0,4
73,choosing,0,4
74,occupations,0,4
75,",",0,4
76,work,0,4
77,units,0,4
78,independently,0,4
79,choosing,0,4
80,personnel,0,4
81,",",0,4
82,markets,0,4
83,adjusting,0,4
84,to,0,4
85,supply,0,4
86,and,0,4
87,demand,0,4
88,",",0,4
89,social,0,4
90,services,0,4
91,improving,0,4
92,",",0,4
93,and,0,4
94,social,0,4
95,security,0,4
96,strengthening,0,4
97,",",0,4
98,and,0,4
99,let,0,4
100,the,0,4
101,market,0,4
102,play,0,4
103,a,0,4
104,foundational,0,4
105,role,0,4
106,in,0,4
107,the,0,4
108,allocation,0,4
109,of,0,4
110,talent,0,4
111,resources,0,4
112,under,0,4
113,the,0,4
114,macro-control,0,4
115,of,0,4
116,the,0,4
117,state,0,4
118,.,0,4
119,The,0,5
120,short,0,5
121,-,0,5
122,term,0,5
123,goal,0,5
124,of,0,5
125,fostering,0,5
126,and,0,5
127,developing,0,5
128,the,0,5
129,talent,0,6
130,market,0,6
131,is,0,6
132,:,0,6
133,to,0,6
134,formulate,0,6
135,basic,0,6
136,policies,0,6
137,and,0,6
138,regulations,0,6
139,needed,0,6
140,for,0,6
141,the,0,6
142,operation,0,6
143,of,0,6
144,the,0,6
145,talented,0,6
146,people,0,6
147,market,0,6
148,within,0,6
149,the,0,6
150,coming,0,6
151,two,0,6
152,to,0,6
153,three,0,6
154,years,0,6
155,",",0,6
156,to,0,6
157,commonly,0,6
158,establish,0,6
159,talent,0,6
160,markets,0,6
161,in,0,6
162,large,0,6
163,and,0,6
164,medium,0,6
165,-,0,6
166,sized,0,6
167,cities,0,6
168,",",0,6
169,to,0,6
170,establish,0,6
171,and,0,6
172,develop,0,6
173,regional,0,6
174,talent,0,6
175,information,0,6
176,networks,0,6
177,",",0,6
178,to,0,6
179,support,0,6
180,professional,0,6
181,talent,0,6
182,market,0,6
183,development,0,6
184,",",0,6
185,and,0,6
186,to,0,6
187,build,0,6
188,up,0,6
189,regional,0,6
190,talent,0,6
191,markets,0,6
192,.,0,6
193,Before,0,7
194,the,0,7
195,year,0,7
196,2000,0,7
197,",",0,7
198,a,0,7
199,talent,0,7
200,market,0,7
201,system,0,7
202,will,0,7
203,be,0,8
204,build,0,8
205,up,0,8
206,preliminarily,0,8
207,within,0,8
208,the,0,8
209,nation,0,8
210,",",0,8
211,which,0,8
212,is,0,8
213,complete,0,8
214,in,0,8
215,function,0,8
216,",",0,8
217,complete,0,8
218,in,0,8
219,mechanism,0,8
220,",",0,8
221,with,0,8
222,a,0,8
223,complete,0,8
224,set,0,8
225,of,0,8
226,laws,0,8
227,and,0,8
228,regulations,0,8
229,",",0,8
230,timely,0,8
231,in,0,8
232,guidance,0,8
233,and,0,8
234,thoughtful,0,8
235,in,0,8
236,service,0,8
237,.,0,8
238,The,0,9
239,Organization,0,9
240,Department,0,9
241,of,0,9
242,the,0,9
243,Central,0,9
244,Committee,0,9
245,and,0,9
246,the,0,9
247,Ministry,0,9
248,of,0,10
249,Personnel,0,10
250,requested,0,10
251,that,0,10
252,various,0,10
253,levels,0,10
254,of,0,10
255,personnel,0,10
256,departments,0,10
257,strengthen,0,10
258,the,0,10
259,construction,0,10
260,and,0,10
261,management,0,10
262,of,0,10
263,talent,0,10
264,markets,0,10
265,",",0,10
266,strengthen,0,10
267,the,0,10
268,research,0,10
269,and,0,10
270,planning,0,10
271,of,0,10
272,talent,0,10
273,markets,0,10
274,",",0,10
275,confirm,0,10
276,the,0,10
277,overall,0,10
278,distribution,0,10
279,and,0,10
280,implementation,0,10
281,steps,0,10
282,for,0,10
283,developing,0,10
284,talent,0,10
285,markets,0,10
286,",",0,10
287,suit,0,10
288,measures,0,10
289,to,0,10
290,local,0,10
291,conditions,0,10
292,",",0,10
293,direct,0,10
294,classification,0,10
295,",",0,10
296,and,0,10
297,gradually,0,10
298,establish,0,10
299,a,0,10
300,complete,0,10
301,talent,0,10
302,market,0,10
303,system,0,10
304,.,0,10
305,-LRB-,0,11
306,End,0,11
307,-RRB-,0,11
