,token,ent,sent
0,A,ENTITY,0
1,wildfire,ENTITY,0
2,in,0,0
3,California,0,0
4,forced,0,0
5,hundreds,0,0
6,of,0,0
7,people,0,0
8,from,0,0
9,their,0,0
10,homes,0,1
11,.,0,1
12,The,ENTITY,2
13,fire,ENTITY,2
14,",",0,2
15,near,0,2
16,the,0,2
17,historic,0,2
18,State,0,2
19,Park,0,2
20,started,0,2
21,yesterday,0,2
22,when,0,3
23,a,0,3
24,trailer,0,3
25,",",0,3
26,hauled,0,3
27,by,0,3
28,a,0,3
29,pickup,0,3
30,",",0,3
31,ignited,0,3
32,on,0,3
33,the,0,3
34,Golden,0,3
35,State,0,3
36,Freeway,0,3
37,.,0,3
38,The,ENTITY,4
39,fire,ENTITY,4
40,consumed,0,4
41,more,0,4
42,than,0,4
43,500,0,4
44,acres,0,4
45,is,0,4
46,only,0,4
47,about,0,4
48,35,0,5
49,%,0,5
50,contained,0,5
51,.,0,5
52,No,0,6
53,injuries,0,6
54,have,0,6
55,been,0,6
56,reported,0,6
57,thankfully,0,6
58,at,0,6
59,this,0,6
60,time,0,6
61,.,0,6
