,token,ent,sent
0,Well,0,0
1,",",0,0
2,was,0,0
3,this,0,0
4,also,0,0
5,the,0,0
6,reason,0,0
7,that,0,0
8,caused,0,0
9,Russian,0,0
10,President,0,1
11,Putin,0,1
12,",",0,1
13,in,0,1
14,spite,0,1
15,of,0,1
16,"""",0,1
17,the,0,1
18,two,0,1
19,being,0,1
20,close,0,1
21,neighbors,0,1
22,"""",0,1
23,these,0,1
24,five,0,1
25,years,0,1
26,",",0,1
27,to,0,1
28,visit,0,1
29,Japan,ENTITY,1
30,again,0,1
31,only,0,1
32,after,0,1
33,",",0,1
34,an,0,1
35,interval,0,1
36,of,0,1
37,five,0,1
38,years,0,1
39,?,0,1
40,",",0,2
41,this,0,2
42,is,0,2
43,not,0,2
44,just,0,2
45,during,0,2
46,Putin,0,2
47,'s,0,2
48,tenure,0,2
49,",",0,2
50,that,0,3
51,is,0,3
52,",",0,3
53,it,0,3
54,has,0,3
55,been,0,3
56,like,0,3
57,this,0,3
58,for,0,3
59,the,0,3
60,60,0,3
61,years,0,3
62,after,0,3
63,the,0,3
64,war,0,3
65,.,0,3
66,Uh-huh,0,4
67,.,0,4
68,That,0,5
69,is,0,5
70,",",0,5
71,whether,0,5
72,there,0,5
73,should,0,5
74,be,0,5
75,a,0,5
76,separation,0,5
77,of,0,5
78,politics,0,6
79,and,0,6
80,economics,0,6
81,or,0,6
82,not,0,6
83,.,0,6
84,That,0,7
85,is,0,7
86,",",0,7
87,whether,0,7
88,it,0,7
89,should,0,7
90,be,0,7
91,economic,0,7
92,cooperation,0,7
93,first,0,7
94,or,0,8
95,resolution,0,8
96,of,0,8
97,political,0,8
98,issues,0,8
99,first,0,8
100,.,0,8
101,Uh-huh,0,9
102,.,0,9
103,Uh-huh,0,10
104,.,0,10
105,Well,0,11
106,",",0,11
107,this,0,11
108,eased,0,11
109,for,0,11
110,a,0,11
111,period,0,11
112,after,0,11
113,the,0,11
114,Cold,0,11
115,War,0,12
116,during,0,12
117,the,0,12
118,Gorbachev,0,12
119,era,0,12
120,.,0,12
121,Uh-huh,0,13
122,.,0,13
123,That,0,14
124,is,0,14
125,",",0,14
126,Gorbachev,0,14
127,recognized,0,14
128,the,0,14
129,four,0,14
130,islands,0,14
131,issue,0,14
132,between,0,14
133,Japan,ENTITY,15
134,and,0,15
135,Russia,0,15
136,.,0,15
137,There,0,16
138,was,0,16
139,nothing,0,16
140,like,0,16
141,this,0,16
142,in,0,16
143,the,0,16
144,past,0,16
145,.,0,16
146,In,0,17
147,the,0,17
148,past,0,17
149,",",0,17
150,only,0,17
151,the,0,17
152,issue,0,17
153,of,0,17
154,two,0,17
155,islands,0,17
156,was,0,18
157,recognized,0,18
158,.,0,18
159,Well,0,19
160,",",0,19
161,there,0,19
162,was,0,19
163,once,0,19
164,an,0,19
165,opportunity,0,19
166,for,0,19
167,this,0,19
168,",",0,19
169,but,0,20
170,Japan,ENTITY,20
171,again,0,20
172,did,0,20
173,not,0,20
174,seize,0,20
175,it,0,20
176,.,0,20
177,Uh-huh,0,21
178,.,0,21
179,Russia,0,22
180,has,0,22
181,changed,0,22
182,a,0,22
183,lot,0,22
184,as,0,22
185,well,0,22
186,.,0,22
187,Well,0,23
188,",",0,23
189,later,0,23
190,",",0,23
191,that,0,23
192,is,0,23
193,",",0,23
194,after,0,23
195,several,0,23
196,changes,0,23
197,",",0,24
198,for,0,24
199,instance,0,24
200,",",0,24
201,during,0,24
202,Hashimoto,0,24
203,Ryutaro,0,24
204,'s,0,24
205,term,0,24
206,",",0,24
207,ah,0,24
208,",",0,24
209,Russia,0,24
210,proposed,0,24
211,separating,0,24
212,politics,0,24
213,from,0,24
214,economics,0,24
215,",",0,24
216,to,0,24
217,make,0,24
218,progress,0,24
219,on,0,24
220,both,0,24
221,at,0,24
222,the,0,24
223,same,0,24
224,time,0,24
225,.,0,24
226,Uh-huh,0,25
227,.,0,25
228,However,0,26
229,",",0,26
230,when,0,26
231,it,0,26
232,came,0,26
233,to,0,26
234,the,0,26
235,critical,0,26
236,moment,0,26
237,",",0,26
238,that,0,27
239,is,0,27
240,",",0,27
241,on,0,27
242,the,0,27
243,territorial,0,27
244,issues,0,27
245,",",0,27
246,perhaps,0,27
247,due,0,27
248,to,0,27
249,Japan,ENTITY,27
250,'s,ENTITY,27
251,domestic,0,27
252,nationalist,0,27
253,sentiments,0,27
254,and,0,27
255,the,0,27
256,sensitivity,0,27
257,of,0,27
258,the,0,27
259,territorial,0,27
260,issues,0,27
261,",",0,27
262,it,0,27
263,was,0,27
264,impossible,0,27
265,for,0,27
266,any,0,27
267,prime,0,27
268,minister,0,27
269,to,0,27
270,claim,0,27
271,for,0,27
272,two,0,27
273,islands,0,27
274,only,0,27
275,.,0,27
276,Uh-huh,0,28
277,.,0,28
278,When,0,29
279,talks,0,29
280,on,0,29
281,the,0,29
282,two,0,29
283,islands,0,29
284,came,0,29
285,to,0,29
286,a,0,29
287,final,0,29
288,decision,0,30
289,",",0,30
290,the,0,30
291,Japanese,0,30
292,prime,0,30
293,minister,0,30
294,retreated,0,30
295,again,0,30
296,to,0,30
297,the,0,30
298,point,0,30
299,that,0,30
300,politics,0,30
301,and,0,30
302,economics,0,30
303,could,0,30
304,not,0,30
305,be,0,30
306,separated,0,30
307,and,0,30
308,that,0,30
309,political,0,30
310,issues,0,30
311,should,0,30
