,token,ent,sent
0,Japan,ENTITY,0
1,has,0,0
2,climbed,0,0
3,up,0,0
4,from,0,0
5,the,0,0
6,ashes,0,0
7,of,0,0
8,World,0,0
9,War,0,0
10,II,0,1
11,and,0,1
12,a,0,1
13,gross,0,1
14,national,0,1
15,product,0,1
16,of,0,1
17,about,0,1
18,$,0,1
19,800,0,1
20,per,0,1
21,capita,0,1
22,to,0,1
23,reach,0,1
24,the,0,1
25,heavyweight,0,1
26,class,0,1
27,among,0,1
28,industrialized,0,1
29,nations,0,1
30,.,0,1
31,Now,0,2
32,this,0,2
33,remarkable,0,2
34,economic,0,2
35,growth,0,2
36,seems,0,2
37,to,0,2
38,be,0,2
39,coming,0,2
40,to,0,2
41,an,0,3
42,end,0,3
43,because,0,3
44,the,0,3
45,government,0,3
46,has,0,3
47,not,0,3
48,converted,0,3
49,itself,0,3
50,into,0,3
51,a,0,3
52,modern,0,3
53,",",0,3
54,democratic,0,3
55,",",0,3
56,``,0,3
57,developed,0,3
58,nation,0,3
59,'',0,3
60,mode,0,3
61,of,0,3
62,operation,0,3
63,.,0,3
64,Until,0,4
65,1980,0,4
66,",",0,4
67,when,0,4
68,Japan,ENTITY,4
69,joined,0,4
70,the,0,4
71,$,0,4
72,"10,000",0,4
73,per,0,4
74,capita,0,5
75,GNP,0,5
76,club,0,5
77,of,0,5
78,the,0,5
79,advanced,0,5
80,countries,0,5
81,",",0,5
82,it,ENTITY,5
83,was,0,5
84,a,0,5
85,model,0,5
86,developing,0,5
87,nation,0,5
88,.,0,5
89,The,0,6
90,government,0,6
91,built,0,6
92,ports,0,6
93,",",0,6
94,bridges,0,6
95,",",0,6
96,highways,0,6
97,",",0,6
98,schools,0,6
99,",",0,7
100,hospitals,0,7
101,and,0,7
102,railways,0,7
103,.,0,7
104,When,0,8
105,industries,0,8
106,were,0,8
107,weak,0,8
108,",",0,8
109,it,0,8
110,protected,0,8
111,them,0,8
112,.,0,8
113,It,0,9
114,gave,0,9
115,the,ENTITY,9
116,Japanese,ENTITY,9
117,people,ENTITY,9
118,a,0,9
119,value,0,9
120,system,0,9
121,",",0,9
122,based,0,9
123,on,0,10
124,the,0,10
125,rationalization,0,10
126,that,0,10
127,given,0,10
128,the,ENTITY,10
129,country,ENTITY,10
130,'s,ENTITY,10
131,lack,0,10
132,of,0,10
133,natural,0,10
134,resources,0,10
135,",",0,10
136,they,ENTITY,10
137,must,0,10
138,work,0,10
139,hard,0,10
140,to,0,10
141,create,0,10
142,value,0,10
143,through,0,10
144,exports,0,10
145,and,0,10
146,buy,0,10
147,food,0,10
148,with,0,10
149,the,0,10
150,surplus,0,10
151,.,0,10
152,Individual,0,11
153,prosperity,0,11
154,inevitably,0,11
155,would,0,11
156,result,0,11
157,.,0,11
158,That,0,12
159,system,0,12
160,has,0,12
161,worked,0,12
162,.,0,12
