,token,ent,sent
0,Robert,0,0
1,L.,0,0
2,Wood,0,0
3,",",0,0
4,37,0,0
5,-,0,0
6,year,0,0
7,-,0,0
8,old,0,0
9,chief,0,0
10,financial,0,1
11,officer,0,1
12,",",0,1
13,was,0,1
14,named,0,1
15,chairman,0,1
16,and,0,1
17,chief,0,1
18,executive,0,1
19,officer,0,1
20,of,0,1
21,this,0,1
22,independent,0,1
23,power,0,1
24,producer,0,1
25,",",0,1
26,succeeding,0,1
27,Raymond,ENTITY,1
28,L.,ENTITY,1
29,Hixson,ENTITY,1
30,",",0,1
31,63,0,1
32,.,0,1
33,Mr.,ENTITY,2
34,Hixson,ENTITY,2
35,",",0,2
36,who,0,2
37,resigned,0,2
38,effective,0,2
39,Jan.,0,2
40,1,0,2
41,for,0,2
42,health,0,2
43,reasons,0,3
44,",",0,3
45,remains,0,3
46,a,0,3
47,director,0,3
48,.,0,3
