,token,ent,sent
0,Unreformed,0,0
1,",",0,0
2,uninformed,0,0
3,commanders,0,0
4,",",0,0
5,uninstructed,0,0
6,beyond,0,0
7,brief,0,0
8,battles,0,0
9,",",0,0
10,led,0,1
11,their,0,1
12,charges,0,1
13,into,0,1
14,Iraq,ENTITY,1
15,relying,0,1
16,on,0,1
17,their,0,1
18,generals,0,1
19,.,0,1
20,The,0,2
21,generals,0,2
22,relied,0,2
23,on,0,2
24,civilians,0,2
25,.,0,2
26,The,0,3
27,civilians,0,3
28,relied,0,3
29,on,0,3
30,-LRB-,0,3
31,or,0,3
32,were,0,3
33,seduced,0,3
34,or,0,3
35,bullied,0,3
36,by,0,4
37,-RRB-,0,4
38,the,0,4
39,neocons,0,4
40,.,0,4
41,The,0,5
42,neocons,0,5
43,relied,0,5
44,on,0,5
45,their,0,5
46,own,0,5
47,ersatz,0,5
48,expertise,0,5
49,",",0,5
50,Mossad,0,5
51,insiders,0,6
52,",",0,6
53,and,0,6
54,Iraqi,0,6
55,exiles,0,6
56,long,0,6
57,out,0,6
58,of,0,6
59,touch,0,6
60,with,0,6
61,their,0,6
62,homeland,0,6
63,.,0,6
64,The,0,7
65,exiles,0,7
66,--,0,7
67,holed,0,7
68,up,0,7
69,in,0,7
70,Baghdad,0,7
71,palaces,0,7
72,with,0,7
73,U.S.,0,7
74,-,0,8
75,paid,0,8
76,-,0,8
77,for,0,8
78,mercenary,0,8
79,guards,0,8
80,",",0,8
81,ignorant,0,8
82,and,0,8
83,contemptuous,0,8
84,of,0,8
85,the,ENTITY,8
86,Iraq,ENTITY,8
87,that,0,8
88,had,0,8
89,passed,0,8
90,them,0,8
91,by,0,8
92,",",0,8
93,and,0,8
94,where,0,8
95,they,0,8
96,were,0,8
97,now,0,8
98,powerless,0,8
99,",",0,8
100,even,0,8
101,with,0,8
102,the,0,8
103,might,0,8
104,of,0,8
105,the,0,8
106,Pentagon,0,8
107,behind,0,8
108,them,ENTITY,8
109,--,0,8
110,relied,0,8
111,on,0,8
112,the,0,8
113,Americans,0,8
114,.,0,8
115,Rumsfeld,0,9
116,",",0,9
117,as,0,9
118,always,0,9
119,",",0,9
120,relied,0,9
121,on,0,9
122,himself,0,9
123,.,0,9
124,The,0,10
125,ranks,0,10
126,trusted,0,10
127,him,0,10
128,--,0,10
129,and,0,10
130,political,0,10
131,decision,0,10
132,-,0,10
133,makers,0,10
134,--,0,11
135,to,0,11
136,know,0,11
137,and,0,11
138,manage,0,11
139,post-Saddam,0,11
140,politics,0,11
141,in,0,11
142,Iraq,ENTITY,11
143,to,0,11
144,secure,0,11
145,the,0,11
146,victory,0,11
147,as,0,11
148,well,0,11
149,as,0,11
150,to,0,11
151,provide,0,11
152,the,0,11
153,political,0,11
154,setting,0,11
155,that,0,11
156,fulfilled,0,11
157,the,0,11
158,military,0,11
159,triumph,0,11
160,.,0,11
161,When,0,12
162,they,0,12
163,failed,0,12
164,miserably,0,12
165,",",0,12
166,condemning,0,12
167,the,0,12
168,American,0,12
169,force,0,12
170,to,0,12
171,a,0,13
172,corrupt,0,13
173,",",0,13
174,untenable,0,13
175,occupation,0,13
176,and,0,13
177,slow,0,13
178,-,0,13
179,wasting,0,13
180,attrition,0,13
181,of,0,13
182,men,0,13
183,and,0,13
184,prestige,0,13
185,",",0,13
186,the,0,13
187,debacle,0,13
188,was,0,13
189,complete,0,13
190,.,0,13
191,Beyond,0,14
192,Iraq,ENTITY,14
193,were,0,14
194,his,0,14
195,other,0,14
196,lasting,0,14
197,legacies,0,14
198,.,0,14
199,As,0,15
200,no,0,15
201,other,0,15
202,cabinet,0,15
203,officer,0,15
204,in,0,15
205,history,0,15
206,",",0,15
207,he,0,15
208,turned,0,15
209,over,0,16
210,crucial,0,16
211,",",0,16
212,self,0,16
213,-,0,16
214,sustaining,0,16
215,functions,0,16
216,of,0,16
217,his,0,16
218,department,0,16
219,to,0,16
220,privateers,0,16
221,and,0,16
222,private,0,16
223,armies,0,16
224,.,0,16
225,He,0,17
226,surrendered,0,17
227,vital,0,17
228,supply,0,17
229,and,0,17
230,commissariat,0,17
231,services,0,17
232,for,0,17
233,the,0,17
234,American,0,17
235,military,0,18
236,to,0,18
237,profit,0,18
238,-,0,18
239,plundering,0,18
240,contractors,0,18
241,for,0,18
242,whom,0,18
243,U.S.,0,18
244,forces,0,18
245,were,0,18
246,neither,0,18
247,fellow,0,18
248,warriors,0,18
249,",",0,18
250,nor,0,18
251,even,0,18
252,share,0,18
253,-,0,18
254,holders,0,18
255,",",0,18
256,but,0,18
257,captive,0,18
258,``,0,18
