,token,ent,sent
0,The,0,0
1,Hundred,0,0
2,Regiments,0,0
3,Offensive,0,0
4,lasted,0,0
5,three,0,0
6,and,0,0
7,a,0,0
8,half,0,0
9,months,0,0
10,and,0,1
11,involved,0,1
12,two,0,1
13,major,0,1
14,offensive,0,1
15,phrases,0,1
16,and,0,1
17,one,0,1
18,anti-sweep,0,1
19,phase,0,1
20,.,0,1
21,During,0,2
22,the,0,2
23,first,0,2
24,phase,0,2
25,from,0,2
26,August,0,2
27,20,0,2
28,to,0,2
29,September,0,2
30,10,0,2
31,",",0,3
32,1940,0,3
33,",",0,3
34,a,0,3
35,general,0,3
36,offensive,0,3
37,was,0,3
38,launched,0,3
39,on,0,3
40,major,0,3
41,transportation,0,3
42,lines,0,3
43,such,0,3
44,as,0,3
45,the,0,3
46,Zhengtai,ENTITY,3
47,",",0,3
48,Tongpu,0,3
49,",",0,3
50,Pinghai,0,3
51,",",0,3
52,and,0,3
53,Jinfu,0,3
54,lines,0,3
55,with,0,3
56,an,0,3
57,emphasis,0,3
58,on,0,3
59,destroying,0,3
60,the,ENTITY,3
61,Zhengtai,ENTITY,3
62,Railway,0,3
63,.,0,3
64,During,0,4
65,the,0,4
66,second,0,4
67,phase,0,4
68,from,0,4
69,September,0,4
70,22,0,4
71,to,0,4
72,early,0,4
73,October,0,4
74,",",0,5
75,the,0,5
76,mission,0,5
77,was,0,5
78,to,0,5
79,continue,0,5
80,expanding,0,5
81,battle,0,5
82,achievements,0,5
83,",",0,5
84,to,0,5
85,destroy,0,5
86,the,0,5
87,flanks,0,5
88,of,0,5
89,transportation,0,5
90,lines,0,5
91,",",0,5
92,and,0,5
93,to,0,5
94,penetrate,0,5
95,puppet,0,5
96,strongholds,0,5
97,in,0,5
98,anti-Japanese,0,5
99,bases,0,5
100,.,0,5
101,During,0,6
102,the,0,6
103,third,0,6
104,phrase,0,6
105,from,0,6
106,October,0,6
107,6,0,6
108,to,0,6
109,December,0,6
110,4,0,6
111,",",0,7
112,the,0,7
113,main,0,7
114,task,0,7
115,was,0,7
116,to,0,7
117,counterattack,0,7
118,a,0,7
119,retaliatory,0,7
120,sweep,0,7
121,by,0,7
122,the,0,7
123,Japanese,0,7
124,army,0,7
125,and,0,7
126,puppet,0,7
127,army,0,7
128,.,0,7
129,The,0,8
130,Eighth,0,8
131,Route,0,8
132,Army,0,8
133,smashed,0,8
134,successive,0,8
135,large,0,8
136,-,0,8
137,scale,0,8
138,sweep,0,8
139,operations,0,9
140,launched,0,9
141,by,0,9
142,the,0,9
143,Japanese,0,9
144,army,0,9
145,and,0,9
146,puppet,0,9
147,army,0,9
148,against,0,9
149,anti-Japanese,0,9
150,bases,0,9
151,in,0,9
152,Taihang,0,9
153,",",0,9
154,Taiyue,0,9
155,",",0,9
156,Pingxi,0,9
157,",",0,9
158,Beiyue,0,9
159,",",0,9
160,and,0,9
161,northwest,0,9
162,areas,0,9
163,of,0,9
164,Shanxi,0,9
165,",",0,9
166,among,0,9
167,others,0,9
168,.,0,9
169,To,0,10
170,those,0,10
171,who,0,10
172,have,0,10
173,never,0,10
174,experienced,0,10
175,wars,0,10
176,",",0,10
177,wars,0,10
178,are,0,10
179,vivid,0,11
180,stories,0,11
181,.,0,11
182,To,0,12
183,those,0,12
184,who,0,12
185,have,0,12
186,experienced,0,12
187,wars,0,12
188,",",0,12
189,war,0,12
190,is,0,12
191,the,0,12
192,course,0,13
193,of,0,13
194,life,0,13
195,",",0,13
196,part,0,13
197,of,0,13
198,life,0,13
199,.,0,13
200,There,0,14
201,are,0,14
202,",",0,14
203,At,0,15
204,that,0,15
205,time,0,15
206,",",0,15
207,the,0,15
208,Hundred,0,15
209,Regiments,0,15
210,Offensive,0,15
211,greatly,0,15
212,encouraged,0,15
213,the,0,16
214,vast,0,16
215,numbers,0,16
216,of,0,16
217,soldiers,0,16
218,and,0,16
219,civilians,0,16
220,",",0,16
221,with,0,16
222,news,0,16
223,of,0,16
224,fighting,0,16
225,spreading,0,16
226,rapidly,0,16
227,throughout,0,16
228,the,0,16
229,Taihang,0,16
230,Mountain,0,16
231,area,0,16
232,.,0,16
