,token,ent,sent
0,On,0,0
1,the,0,0
2,morning,0,0
3,of,0,0
4,Human,0,0
5,Rights,0,0
6,Day,0,0
7,",",0,0
8,the,0,0
9,National,0,0
10,Culture,0,1
11,Association,0,1
12,and,0,1
13,the,0,1
14,well,0,1
15,-,0,1
16,known,0,1
17,author,0,1
18,Bo,0,1
19,Yang,0,1
20,-LRB-,0,1
21,one,0,1
22,of,0,1
23,the,0,1
24,prime,0,1
25,movers,0,1
26,behind,0,1
27,the,0,1
28,Human,0,1
29,Rights,0,1
30,Memorial,0,1
31,-RRB-,0,1
32,held,0,1
33,a,0,1
34,"""",0,1
35,human,0,1
36,rights,0,1
37,marriage,0,1
38,ceremony,0,1
39,.,0,1
40,"""",0,1
41,The,0,2
42,event,0,2
43,",",0,2
44,conducted,0,2
45,in,0,2
46,beautiful,0,2
47,weather,0,2
48,at,0,2
49,the,0,2
50,Taipei,0,2
51,Guest,0,3
52,House,0,3
53,",",0,3
54,was,0,3
55,attended,0,3
56,by,0,3
57,a,0,3
58,number,0,3
59,of,0,3
60,couples,0,3
61,from,0,3
62,around,0,3
63,Taiwan,0,3
64,who,0,3
65,chose,0,3
66,this,0,3
67,day,0,3
68,to,0,3
69,formalize,0,3
70,their,0,3
71,ties,0,3
72,.,0,3
73,President,ENTITY,4
74,Chen,ENTITY,4
75,served,0,4
76,as,0,4
77,master,0,4
78,of,0,4
79,ceremonies,0,4
80,.,0,4
81,During,0,5
82,the,0,5
83,ceremony,0,5
84,",",0,5
85,President,ENTITY,5
86,Chen,ENTITY,5
87,read,0,5
88,out,0,5
89,the,0,5
90,eight,0,5
91,vows,0,6
92,drafted,0,6
93,by,0,6
94,Bo,0,6
95,Yang,0,6
96,for,0,6
97,his,0,6
98,"""",0,6
99,Human,0,6
100,Rights,0,6
101,Marriage,0,6
102,Certificate,0,6
103,",",0,6
104,"""",0,6
105,extolling,0,6
106,mutual,0,6
107,respect,0,6
108,for,0,6
109,domestic,0,6
110,human,0,6
111,rights,0,6
112,as,0,6
113,the,0,6
114,foundation,0,6
115,of,0,6
116,social,0,6
117,stability,0,6
118,.,0,6
119,Besides,0,7
120,having,0,7
121,President,ENTITY,7
122,Chen,ENTITY,7
123,serve,0,7
124,as,0,7
125,master,0,7
126,of,0,7
127,ceremonies,0,7
128,",",0,7
129,Bo,0,8
130,Yang,0,8
131,and,0,8
132,Vice,0,8
133,President,0,8
134,Annette,0,8
135,Lu,0,8
136,served,0,8
137,as,0,8
138,honored,0,8
139,guests,0,8
140,",",0,8
141,while,0,8
142,Control,0,8
143,Yuan,0,8
144,President,0,8
145,Frederick,0,8
146,Chien,0,8
147,and,0,8
148,Minister,0,8
149,of,0,8
150,the,0,8
151,Interior,0,8
152,Chang,0,8
153,Po,0,8
154,-,0,8
155,ya,0,8
156,also,0,8
157,had,0,8
158,prominent,0,8
159,roles,0,8
160,.,0,8
161,Among,0,9
162,those,0,9
163,in,0,9
164,attendance,0,9
165,were,0,9
166,Senior,0,9
167,Advisor,0,9
168,to,0,9
169,the,0,9
170,President,0,9
171,Yu,0,10
172,Chen,0,10
173,Yue,0,10
174,-,0,10
175,ying,0,10
176,",",0,10
177,Minister,0,10
178,of,0,10
179,Education,0,10
180,Ovid,0,10
181,Tzeng,0,10
182,",",0,10
183,and,0,10
184,Council,0,10
185,for,0,10
186,Aboriginal,0,10
187,Affairs,0,10
188,Chairman,0,10
189,Yohani,0,10
190,Iskakavut,0,10
191,.,0,10
192,Representatives,0,11
193,of,0,11
194,various,0,11
195,sectors,0,11
196,of,0,11
197,society,0,11
198,",",0,11
199,including,0,11
200,dentists,0,11
201,",",0,11
202,lawyers,0,12
203,",",0,12
204,military,0,12
205,personnel,0,12
206,",",0,12
207,civil,0,12
208,servants,0,12
209,",",0,12
210,indigenous,0,12
211,people,0,12
212,",",0,12
213,and,0,12
214,the,0,12
215,handicapped,0,12
216,",",0,12
217,were,0,12
218,among,0,12
219,the,0,12
220,couples,0,12
221,taking,0,12
222,part,0,12
223,in,0,12
224,the,0,12
225,ceremony,0,12
226,",",0,12
227,which,0,12
228,was,0,12
229,meant,0,12
230,to,0,12
231,be,0,12
232,inclusive,0,12
233,of,0,12
234,and,0,12
235,meaningful,0,12
236,for,0,12
237,all,0,12
238,citizens,0,12
239,.,0,12
240,With,0,13
241,more,0,13
242,than,0,13
243,100,0,13
244,guests,0,13
245,and,0,13
246,family,0,13
247,members,0,13
248,also,0,13
249,joining,0,13
250,in,0,14
251,",",0,14
252,there,0,14
253,was,0,14
254,fun,0,14
255,to,0,14
256,be,0,14
257,had,0,14
258,by,0,14
259,one,0,14
260,and,0,14
261,all,0,14
262,.,0,14
263,President,ENTITY,15
264,Chen,ENTITY,15
265,toasted,0,15
266,the,0,15
267,new,0,15
268,couples,0,15
269,and,0,15
270,expressed,0,15
271,his,ENTITY,15
272,hope,0,15
273,that,0,16
274,they,0,16
275,would,0,16
276,soon,0,16
277,give,0,16
278,birth,0,16
279,to,0,16
280,"""",0,16
281,human,0,16
282,rights,0,16
283,babies,0,16
284,"""",0,16
285,and,0,16
286,act,0,16
287,as,0,16
288,pioneers,0,16
289,in,0,16
290,building,0,16
291,a,0,16
292,human,0,16
293,rights,0,16
294,society,0,16
295,",",0,16
296,creating,0,16
297,models,0,16
298,for,0,16
299,the,0,16
300,passing,0,16
301,along,0,16
302,of,0,16
303,human,0,16
304,rights,0,16
305,education,0,16
306,in,0,16
307,the,0,16
308,family,0,16
309,.,0,16
310,p.,0,17
311,066,0,17
312,In,0,18
313,the,0,18
314,first,0,18
315,"""",0,18
316,human,0,18
317,rights,0,18
318,wedding,0,18
319,ceremony,0,18
320,",",0,18
321,"""",0,18
322,36,0,19
323,couples,0,19
324,took,0,19
325,vows,0,19
326,to,0,19
327,respect,0,19
328,each,0,19
329,other,0,19
330,'s,0,19
331,human,0,19
332,rights,0,19
333,",",0,19
334,creating,0,19
335,the,0,19
336,first,0,19
337,"""",0,19
338,human,0,19
339,rights,0,19
340,families,0,19
341,.,0,19
342,"""",0,19
