,token,ent,sent
0,We,0,0
1,'ll,0,0
2,go,0,0
3,to,0,0
4,calls,0,0
5,for,0,0
6,Linda,ENTITY,0
7,/.,0,0
8,Scottsdale,0,1
9,Arizona,0,1
10,hello,0,1
11,/.,0,1
12,First,0,2
13,of,0,2
14,all,0,2
15,Linda,ENTITY,2
16,you,ENTITY,2
17,look,0,2
18,phenomenal,0,2
19,/.,0,2
20,Hey,0,3
21,thank,0,3
22,you,0,3
23,/.,0,3
24,And,0,4
25,I,0,4
26,'d,0,4
27,like,0,4
28,to,0,4
29,get,0,4
30,Ms.,ENTITY,4
31,Hamilton,ENTITY,4
32,'s,ENTITY,4
33,take,0,4
34,on,0,5
35,Tom,0,5
36,Cruise,0,5
37,'s,0,5
38,statement,0,5
39,of,0,5
40,zero,0,5
41,medications,0,5
42,towards,0,5
43,uh,0,5
44,any,0,5
45,mental,0,5
46,or,0,5
47,physical,0,5
48,illness,0,5
49,/.,0,5
50,Thank,0,6
51,you,0,6
52,Larry,0,6
53,/.,0,6
54,K,0,7
55,/.,0,7
56,I,ENTITY,8
57,think,0,8
58,that,0,8
59,it,0,8
60,would,0,8
61,be,0,8
62,arrogant,0,8
63,to,0,8
64,say,0,8
65,that,0,8
66,something,0,9
67,is,0,9
68,bad,0,9
69,for,0,9
70,everyone,0,9
71,/.,0,9
72,Um,0,10
73,I,ENTITY,10
74,think,0,10
75,that,0,10
76,it,0,10
77,would,0,10
78,be,0,10
79,very,0,10
80,irresponsible,0,10
81,to,0,10
82,deprive,0,11
83,a,0,11
84,lot,0,11
85,of,0,11
86,people,0,11
87,of,0,11
88,the,0,11
89,hopefulness,0,11
90,of,0,11
91,a,0,11
92,treatment,0,11
93,um,0,11
94,any,0,11
95,more,0,11
96,than,0,11
97,I,ENTITY,11
98,could,0,11
99,say,0,11
100,that,0,11
101,my,ENTITY,11
102,medication,0,11
103,works,0,11
104,well,0,11
105,for,0,11
106,everyone,0,11
107,/.,0,11
108,You,0,12
109,know,0,12
110,it,0,12
111,is,0,12
112,a,0,12
113,very,0,12
114,individualized,0,12
115,thing,0,12
116,mental,0,12
117,health,0,12
118,/.,0,13
119,and,0,14
120,I,ENTITY,14
121,think,0,14
122,that,0,14
123,the,0,14
124,words,0,14
125,that,0,14
126,should,0,14
127,be,0,14
128,banned,0,14
129,from,0,15
130,this,0,15
131,English,0,15
132,language,0,15
133,are,0,15
134,you,0,15
135,should,0,15
136,do,0,15
137,this,0,15
138,or,0,15
139,you,0,15
140,should,0,15
141,never,0,15
142,do,0,15
143,that,0,15
144,/.,0,15
145,You,0,16
146,know,0,16
147,I,ENTITY,16
148,think,0,16
149,we,0,16
150,need,0,16
151,to,0,16
152,remain,0,16
153,flexible,0,16
154,and,0,16
155,allow,0,17
156,you,0,17
157,know,0,17
158,people,0,17
159,to,0,17
160,deal,0,17
161,with,0,17
162,their,0,17
163,own,0,17
164,mental,0,17
165,conditions,0,17
166,with,0,17
167,their,0,17
168,doctors,0,17
169,and,0,17
170,it,0,17
171,'s,0,17
172,none,0,17
173,of,0,17
174,our,0,17
175,business,0,17
176,/.,0,17
177,Right,0,18
178,true,0,18
179,true,0,18
180,/.,0,18
181,Well,0,19
182,I,ENTITY,19
183,am,0,19
184,very,0,19
185,careful,0,19
186,with,0,19
187,um,0,19
188,you,0,19
189,know,0,19
190,toe,0,19
191,the,0,20
192,line,0,20
193,/-,0,20
194,I,ENTITY,21
195,tend,0,21
196,to,0,21
197,go,0,21
198,the,0,21
199,other,0,21
200,way,0,21
201,and,0,21
202,say,0,21
203,that,0,21
204,whatever,0,22
205,you,0,22
206,can,0,22
207,find,0,22
208,that,0,22
209,works,0,22
210,for,0,22
211,you,0,22
212,you,0,22
213,should,0,22
214,embrace,0,22
215,and,0,22
216,hold,0,22
217,on,0,22
218,to,0,22
219,and,0,22
220,just,0,22
221,make,0,22
222,it,0,22
223,work,0,22
224,/.,0,22
