,token,ent,sent
0,So,0,0
1,what,0,0
2,have,0,0
3,you,0,0
4,been,0,0
5,up,0,0
6,to,0,0
7,?,0,0
8,%ah,0,1
9,nothing,0,1
10,really,0,1
11,.,0,1
12,%uh,0,2
13,yeah,0,2
14,We,0,2
15,'ve,0,2
16,had,0,2
17,a,0,2
18,big,0,2
19,change,0,2
20,of,0,2
21,%uh,0,2
22,leadership,0,3
23,over,0,3
24,here,0,3
25,.,0,3
26,oh,0,4
27,yeah,0,4
28,?,0,4
29,yeah,0,5
30,",",0,5
31,the,0,6
32,base,0,6
33,C,0,6
34,O,0,6
35,changed,0,6
36,.,0,6
37,The,0,7
38,clinic,0,7
39,O,0,7
40,I,0,7
41,C,0,7
42,changed,0,7
43,.,0,7
44,The,0,8
45,clinic,0,8
46,C,0,8
47,U,0,8
48,nurse,0,8
49,changed,0,8
50,.,0,8
51,And,0,9
52,",",0,9
53,just,0,9
54,trying,0,9
55,to,0,9
56,get,0,9
57,%uh,0,9
58,",",0,9
59,you,0,9
60,know,0,9
61,",",0,10
62,the,0,10
63,feel,0,10
64,for,0,10
65,how,0,10
66,everybody,0,10
67,else,0,10
68,is,0,10
69,you,0,10
70,know,0,10
71,",",0,10
72,going,0,10
73,to,0,10
74,respond,0,10
75,to,0,10
76,them,0,10
77,",",0,10
78,and,0,10
79,how,0,10
80,they,0,10
81,'re,0,10
82,going,0,10
83,to,0,10
84,respond,0,10
85,to,0,10
86,everybody,0,10
87,else,0,10
88,",",0,10
89,has,0,10
90,been,0,10
91,trying,0,10
92,",",0,10
93,to,0,10
94,say,0,10
95,the,0,10
96,least,0,10
97,",",0,10
98,for,0,10
99,the,0,10
100,past,0,10
101,oh,0,10
102,",",0,10
103,probably,0,10
104,",",0,10
105,month,0,10
106,or,0,10
107,so,0,10
108,.,0,10
109,yeah,0,11
110,.,0,11
111,So,0,12
112,.,0,12
113,Well,0,13
114,",",0,13
115,I,0,13
116,mean,0,13
117,that,0,13
118,'s,0,13
119,still,0,13
120,a,0,13
121,possibility,0,13
122,.,0,13
123,I,0,14
124,mean,0,14
125,I,0,14
126,just,0,14
127,did,0,14
128,n't,0,14
129,--,0,14
130,yeah,0,14
131,.,0,14
132,--,0,14
133,feel,0,15
134,like,0,15
135,it,0,15
136,was,0,15
137,the,0,15
138,right,0,15
139,time,0,15
140,when,0,15
141,I,0,15
142,was,0,15
143,home,0,15
144,last,0,15
145,.,0,15
146,So,0,16
147,.,0,16
148,I,0,17
149,do,0,17
150,n't,0,17
151,know,0,17
152,",",0,17
153,I,0,18
154,saw,0,18
155,Sayonara,0,18
156,again,0,18
157,.,0,18
158,I,0,19
159,still,0,19
160,see,0,19
161,you,0,19
162,with,0,19
163,some,0,19
164,little,0,19
165,gal,0,19
166,flying,0,19
167,around,0,19
168,going,0,20
169,kari,0,20
170,san,0,20
171,",",0,20
172,kari,0,20
173,san,0,20
174,.,0,20
175,The,0,21
176,supper,0,21
177,is,0,21
178,ready,0,21
179,.,0,21
180,Get,0,22
181,thy,0,22
182,ass,0,22
183,on,0,22
184,the,0,22
185,table,0,22
186,.,0,22
187,No,0,23
188,.,0,23
189,Nothing,0,24
190,like,0,24
191,that,0,24
192,going,0,24
193,on,0,24
194,over,0,24
195,here,0,24
196,.,0,24
197,yeah,0,25
198,.,0,25
199,Well,0,26
200,I,0,26
201,'ll,0,26
202,tell,0,26
203,you,0,26
204,another,0,26
205,a-,0,26
206,",",0,26
207,y-,0,26
208,.,0,26
209,Did,0,27
210,you,0,27
211,hear,0,27
212,about,0,27
213,Martha,ENTITY,27
214,getting,0,27
215,married,0,27
216,?,0,27
217,No,0,28
218,!,0,28
219,Well,0,29
220,this,0,29
221,supposedly,0,29
222,is,0,29
223,going,0,29
224,to,0,29
225,happen,0,29
226,.,0,29
227,Now,0,30
228,it,0,30
229,has,0,30
230,n't,0,30
231,actually,0,30
232,happened,0,30
233,yet,0,30
234,.,0,30
235,So,0,31
236,we,0,31
237,may,0,31
238,be,0,31
239,at,0,31
240,ground,0,31
241,zero,0,31
242,.,0,31
243,I,0,32
244,called,0,32
245,her,ENTITY,32
246,to,0,32
247,chat,0,32
248,I,0,32
249,guess,0,32
250,about,0,32
251,two,0,32
252,weeks,0,32
253,ago,0,33
254,.,0,33
255,%um,0,34
256,.,0,34
257,And,0,34
258,she,ENTITY,34
259,'d,0,34
260,said,0,34
261,",",0,34
262,oh,0,34
263,",",0,34
264,hey,0,34
265,Bill,0,35
266,.,0,35
267,By,0,35
268,the,0,35
269,way,0,35
270,",",0,35
271,I,ENTITY,35
272,'m,0,35
273,getting,0,35
274,married,0,35
275,.,0,35
276,This,0,36
277,is,0,36
278,a,0,36
279,typical,0,36
280,Martha,ENTITY,36
281,pronouncement,0,36
282,.,0,36
283,Ye-,0,37
284,It,0,37
285,'s,0,37
286,like,0,37
287,",",0,37
288,oh,0,37
289,",",0,37
290,okay,0,37
291,.,0,37
292,%uh,0,38
293,",",0,38
294,you,0,38
295,know,0,38
296,",",0,38
297,tell,0,38
298,me,0,38
299,about,0,38
300,this,0,38
301,guy,0,38
302,.,0,39
303,How,0,40
304,long,0,40
305,have,0,40
306,you,ENTITY,40
307,known,0,40
308,him,0,40
309,and,0,40
310,all,0,40
311,that,0,40
312,.,0,40
313,oh,0,41
314,well,0,41
315,I,ENTITY,41
316,'ve,0,41
317,been,0,41
318,dating,0,41
319,him,0,41
320,since,0,41
321,April,0,41
322,but,0,42
323,I,ENTITY,42
324,have,0,42
325,n't,0,42
326,really,0,42
327,told,0,42
328,anybody,0,42
329,.,0,42
330,And,0,43
331,I,0,43
332,thought,0,43
333,well,0,43
334,this,0,43
335,is,0,43
336,true,0,43
337,",",0,43
338,cause,0,43
339,Martha,ENTITY,43
340,you,ENTITY,44
341,and,0,44
342,I,0,44
343,have,0,44
344,been,0,44
345,in,0,44
346,pretty,0,44
347,good,0,44
348,touch,0,44
349,since,0,44
350,April,0,44
351,",",0,44
352,and,0,44
353,you,ENTITY,44
354,never,0,44
355,mentioned,0,44
356,it,0,44
357,.,0,44
358,But,0,45
359,this,0,45
360,guy,0,45
361,supposedly,0,45
362,is,0,45
363,a,0,45
364,retired,0,45
365,Marine,0,45
366,pilot,0,45
367,.,0,45
368,%um,0,46
369,.,0,46
370,He,0,47
371,just,0,47
372,retired,0,47
373,out,0,47
374,",",0,47
375,so,0,48
376,he,0,48
377,'s,0,48
378,kind,0,48
379,of,0,48
380,thinking,0,48
381,what,0,48
382,he,0,48
383,wants,0,48
384,to,0,48
385,do,0,49
386,now,0,49
387,.,0,49
388,I,0,50
389,think,0,50
390,for,0,50
391,some,0,50
392,reason,0,50
393,the,0,50
394,guy,0,50
395,was,0,50
396,an,0,50
397,A,0,50
398,six,0,51
399,driver,0,51
400,.,0,51
401,And,0,52
402,",",0,52
403,%uh,0,52
404,",",0,52
405,it,0,52
406,seems,0,52
407,like,0,52
408,they,0,52
409,just,0,52
410,really,0,52
411,hit,0,53
412,it,0,53
413,off,0,53
414,and,0,53
415,clicked,0,53
416,.,0,53
417,And,0,54
418,I,0,54
419,think,0,54
420,he,0,54
421,has,0,54
422,one,0,54
423,child,0,54
424,but,0,54
425,he,0,54
426,does,0,54
427,n't,0,55
428,have,0,55
429,custody,0,55
430,.,0,55
431,%um,0,56
432,.,0,56
433,So,0,56
434,I,0,56
435,do,0,56
436,n't,0,56
437,have,0,56
438,a,0,56
439,whole,0,56
440,lot,0,56
441,of,0,57
442,scoop,0,57
443,on,0,57
444,this,0,57
445,guy,0,57
446,.,0,57
447,But,0,58
448,they,0,58
449,have,0,58
450,n't,0,58
451,set,0,58
452,a,0,58
453,date,0,58
454,or,0,58
455,anything,0,58
456,.,0,58
457,They,0,59
458,just,0,59
459,decided,0,59
460,they,0,59
461,were,0,59
462,going,0,59
463,to,0,59
464,get,0,59
465,married,0,59
466,",",0,59
467,and,0,60
468,do,0,60
469,it,0,60
470,real,0,60
471,informal,0,60
472,and,0,60
473,all,0,60
474,this,0,60
475,and,0,61
476,I,0,61
477,know,0,61
478,.,0,61
479,So,0,62
480,.,0,62
481,I,0,62
482,asked,0,62
483,if,0,62
484,he,0,62
485,was,0,62
486,drinking,0,62
487,buddies,0,62
488,with,0,62
489,Luke,0,63
490,and,0,64
491,that,0,64
492,did,0,64
493,n't,0,64
494,go,0,64
495,over,0,64
496,real,0,64
497,good,0,64
498,.,0,64
499,So,0,65
500,I,0,65
501,do,0,65
502,n't,0,65
503,know,0,65
504,a,0,65
505,whole,0,65
506,lot,0,65
507,of,0,65
508,the,0,65
509,scoop,0,66
510,.,0,66
511,But,0,67
512,",",0,67
513,%uh,0,67
514,",",0,67
515,she,ENTITY,67
516,'s,0,67
517,still,0,67
518,in,0,67
519,San,0,67
520,Diego,0,67
521,and,0,68
522,seems,0,68
523,to,0,68
524,have,0,68
525,settled,0,68
526,pretty,0,68
527,much,0,68
528,there,0,68
529,.,0,68
530,%uh,0,69
531,.,0,69
532,In,0,69
533,mine,0,69
534,%uh,0,69
535,",",0,69
536,I,0,69
537,'ve,0,69
538,changed,0,69
539,qui-,0,69
540,.,0,70
541,I,0,71
542,'m,0,71
543,trying,0,71
544,to,0,71
545,remember,0,71
546,.,0,71
547,Last,0,72
548,time,0,72
549,I,0,72
550,probably,0,72
551,talked,0,72
552,to,0,72
553,you,0,72
554,was,0,72
555,what,0,72
556,",",0,72
557,last,0,73
558,spring,0,73
559,?,0,73
560,yeah,0,74
561,.,0,74
562,I,0,75
563,know,0,75
564,",",0,75
565,we,0,76
566,'re,0,76
567,the,0,76
568,world,0,76
569,'s,0,76
570,best,0,76
571,at,0,76
572,keeping,0,76
573,in,0,76
574,touch,0,76
575,.,0,77
576,Well,0,78
577,I,0,78
578,'m,0,78
579,on,0,78
580,the,0,78
581,road,0,78
582,now,0,78
583,moving,0,78
584,from,0,78
585,New,0,78
586,Orleans,0,79
587,.,0,79
588,I,0,80
589,'m,0,80
590,finally,0,80
591,left,0,80
592,The,0,80
593,Big,0,80
594,Easy,0,80
595,",",0,80
596,and,0,81
597,I,0,81
598,'m,0,81
599,going,0,81
600,up,0,81
601,to,0,81
