,token,ent,sent
0,Israeli,0,0
1,-,0,0
2,Palestinian,0,0
3,peace,0,0
4,talks,0,0
5,have,0,0
6,ended,0,0
7,in,0,0
8,Egypt,0,0
9,with,0,0
10,a,0,1
11,statement,0,1
12,declaring,0,1
13,the,0,1
14,two,0,1
15,sides,0,1
16,are,0,1
17,closer,0,1
18,than,0,1
19,ever,0,1
20,to,0,1
21,a,0,1
22,final,0,1
23,agreement,0,1
24,.,0,1
25,The,0,2
26,head,0,2
27,of,0,2
28,the,0,2
29,Israeli,0,2
30,delegation,0,2
31,",",0,2
32,Foreign,0,2
33,Minister,0,2
34,Shlomo,0,2
35,Ben,0,3
36,-,0,3
37,Ami,0,3
38,called,0,3
39,the,0,3
40,five,0,3
41,days,0,3
42,of,0,3
43,talks,0,3
44,constructive,0,3
45,.,0,3
46,We,0,4
47,have,0,4
48,had,0,4
49,the,0,4
50,most,0,4
51,truthful,0,4
52,",",0,4
53,constructive,0,4
54,",",0,4
55,profound,0,4
56,negotiations,0,5
57,ever,0,5
58,to,0,5
59,be,0,5
60,held,0,5
61,since,0,5
62,this,0,5
63,phase,0,5
64,in,0,5
65,the,0,5
66,peace,0,5
67,talks,0,5
68,has,0,5
69,started,0,5
70,.,0,5
71,We,0,6
72,feel,0,6
73,that,0,6
74,today,0,6
75,we,0,6
76,are,0,6
77,closer,0,6
78,than,0,6
79,ever,0,6
80,to,0,6
81,the,0,7
82,possibility,0,7
83,of,0,7
84,striking,0,7
85,the,0,7
86,final,0,7
87,deal,0,7
88,between,0,7
89,us,ENTITY,7
90,and,0,7
91,the,0,7
92,Palestinians,0,7
93,.,0,7
94,Mr.,0,8
95,Ben,0,8
96,-,0,8
97,Ami,0,8
98,said,0,8
99,there,0,8
100,is,0,8
101,possibility,0,8
102,that,0,8
103,Israeli,0,8
104,Prime,0,9
105,Minister,0,9
106,Ehud,0,9
107,Barak,0,9
108,might,0,9
109,meet,0,9
110,with,0,9
111,Palestinian,0,9
112,leader,0,9
113,Yasser,0,9
114,Arafat,0,9
115,next,0,9
116,week,0,9
117,.,0,9
118,The,0,10
119,head,0,10
120,of,0,10
121,the,0,10
122,Palestinian,0,10
123,delegation,0,10
124,",",0,10
125,Ahmed,0,10
126,Kurai,0,10
127,says,0,10
128,if,0,11
129,opposition,0,11
130,candidate,0,11
131,Ariel,0,11
132,Sharon,0,11
133,comes,0,11
134,to,0,11
135,power,0,11
136,in,0,11
137,Israel,ENTITY,11
138,'s,ENTITY,11
139,election,0,11
140,next,0,11
141,month,0,11
142,",",0,11
143,the,0,11
144,Palestinians,0,11
145,are,0,11
146,ready,0,11
147,to,0,11
148,negotiate,0,11
149,with,0,11
150,him,0,11
151,.,0,11
