,token,ent,sent
0,WASHINGTON,0,0
1,LIES,0,0
2,LOW,0,0
3,after,0,0
4,the,0,0
5,stock,0,0
6,market,0,0
7,'s,0,0
8,roller,0,0
9,-,0,0
10,coaster,0,1
11,ride,0,1
12,.,0,1
13,Lawmakers,0,2
14,",",0,2
15,haunted,0,2
16,by,0,2
17,charges,0,2
18,that,0,2
19,some,0,2
20,of,0,2
21,their,0,2
22,comments,0,2
23,contributed,0,3
24,to,0,3
25,the,0,3
26,1987,0,3
27,crash,0,3
28,",",0,3
29,generally,0,3
30,shy,0,3
31,away,0,3
32,from,0,3
33,calls,0,3
34,for,0,3
35,sweeping,0,3
36,new,0,3
37,legislation,0,3
38,.,0,3
39,But,0,4
40,a,0,4
41,House,0,4
42,Energy,0,4
43,and,0,4
44,Commerce,0,4
45,subcommittee,0,4
46,will,0,4
47,quiz,0,4
48,SEC,0,4
49,Chairman,0,5
50,Breeden,0,5
51,Wednesday,0,5
52,",",0,5
53,and,0,5
54,Treasury,0,5
55,Secretary,0,5
56,Brady,0,5
57,will,0,5
58,go,0,5
59,before,0,5
60,the,0,5
61,Senate,0,5
62,Banking,0,5
63,panel,0,5
64,Thursday,0,5
65,.,0,5
66,The,0,6
67,market,0,6
68,'s,0,6
69,wild,0,6
70,week,0,6
71,may,0,6
72,speed,0,6
73,along,0,6
74,the,0,6
75,market,0,6
76,-,0,7
77,reform,0,7
78,legislation,0,7
79,that,0,7
80,has,0,7
81,been,0,7
82,pending,0,7
83,for,0,7
84,months,0,7
85,in,0,7
86,the,0,7
87,aftermath,0,7
88,of,0,7
89,the,0,7
90,1987,0,7
91,crash,0,7
92,.,0,7
93,It,0,8
94,may,0,8
95,also,0,8
96,expedite,0,8
97,the,0,8
98,SEC,0,8
99,'s,0,8
100,modest,0,8
101,pending,0,8
102,changes,0,8
103,in,0,9
104,junk,0,9
105,-,0,9
106,bond,0,9
107,disclosure,0,9
108,rules,0,9
109,and,0,9
110,intensify,0,9
111,the,0,9
112,Treasury,0,9
113,'s,0,9
114,look,0,9
115,at,0,9
116,plans,0,9
117,for,0,9
118,giving,0,9
119,new,0,9
120,tax,0,9
121,breaks,0,9
122,on,0,9
123,dividends,0,9
124,and,0,9
125,raising,0,9
126,taxes,0,9
127,on,0,9
128,short,0,9
129,-,0,9
130,term,0,9
131,trades,0,9
132,by,0,9
133,pension,0,9
134,funds,0,9
135,.,0,9
136,Brady,0,10
137,and,0,10
138,Breeden,ENTITY,10
139,work,0,10
140,well,0,10
141,together,0,10
142,on,0,10
143,the,0,10
144,plunge,0,10
145,",",0,10
146,despite,0,11
147,the,0,11
148,fact,0,11
149,that,0,11
150,the,0,11
151,Treasury,0,11
152,secretary,0,11
153,opposed,0,11
154,Breeden,ENTITY,11
155,'s,ENTITY,11
156,nomination,0,11
157,to,0,11
158,the,0,11
159,SEC,0,11
160,post,0,11
161,.,0,11
162,BAKER,0,12
163,FALTERS,0,12
164,in,0,12
165,the,0,12
166,Mideast,0,12
167,amid,0,12
168,Israeli,0,12
169,paralysis,0,12
170,and,0,12
171,Palestinian,0,12
172,politics,0,13
173,.,0,13
174,Despite,0,14
175,seeing,0,14
176,his,0,14
177,plan,0,14
178,for,0,14
179,Israeli,0,14
180,-,0,14
181,Palestinian,0,14
182,elections,0,14
183,wither,0,14
184,",",0,15
185,the,0,15
186,cautious,0,15
187,secretary,0,15
188,of,0,15
189,state,0,15
190,is,0,15
191,so,0,15
192,far,0,15
193,unwilling,0,15
194,to,0,15
195,cut,0,15
196,U.S.,0,15
197,economic,0,15
198,or,0,15
199,military,0,15
200,aid,0,15
201,to,0,15
202,force,0,15
203,Israeli,0,15
204,cooperation,0,15
205,.,0,15
206,Baker,0,16
207,nonetheless,0,16
208,remains,0,16
209,furious,0,16
210,both,0,16
211,at,0,16
212,Shamir,0,16
213,",",0,16
214,for,0,16
215,backing,0,16
216,down,0,17
217,on,0,17
218,the,0,17
219,elections,0,17
220,",",0,17
221,and,0,17
222,at,0,17
223,Shamir,0,17
224,'s,0,17
225,rival,0,17
226,",",0,17
227,Peres,0,17
228,",",0,17
229,for,0,17
230,political,0,17
231,ineptitude,0,17
232,in,0,17
233,forcing,0,17
234,a,0,17
235,premature,0,17
236,cabinet,0,17
237,vote,0,17
238,on,0,17
239,Baker,0,17
240,'s,0,17
241,plan,0,17
242,.,0,17
243,Meanwhile,0,18
244,",",0,18
245,some,0,18
246,U.S.,0,18
247,officials,0,18
248,fear,0,18
249,PLO,0,18
250,chief,0,18
251,Arafat,0,18
252,is,0,18
253,getting,0,19
254,cold,0,19
255,feet,0,19
256,and,0,19
257,may,0,19
258,back,0,19
259,off,0,19
260,from,0,19
261,his,0,19
262,recent,0,19
