,token,ent,sent
0,After,0,0
1,the,0,0
2,new,0,0
3,government,0,0
4,took,0,0
5,office,0,0
6,",",0,0
7,apart,0,0
8,from,0,0
9,being,0,0
10,briefed,0,1
11,on,0,1
12,our,0,1
13,diplomatic,0,1
14,partners,0,1
15,and,0,1
16,on,0,1
17,countries,0,1
18,with,0,1
19,which,0,1
20,we,0,1
21,do,0,1
22,n't,0,1
23,have,0,1
24,diplomatic,0,1
25,relations,0,1
26,",",0,1
27,I,0,1
28,also,0,1
29,looked,0,1
30,at,0,1
31,civic,0,1
32,organizations,0,1
33,with,0,1
34,which,0,1
35,the,ENTITY,1
36,MOFA,ENTITY,1
37,has,0,1
38,contacts,0,1
39,and,0,1
40,which,0,1
41,are,0,1
42,frequently,0,1
43,active,0,1
44,in,0,1
45,the,0,1
46,international,0,1
47,community,0,1
48,.,0,1
49,I,0,2
50,discovered,0,2
51,that,0,2
52,the,0,2
53,World,0,2
54,League,0,2
55,for,0,2
56,Freedom,0,2
57,and,0,2
58,Democracy,0,2
59,is,0,3
60,a,0,3
61,well,0,3
62,-,0,3
63,run,0,3
64,international,0,3
65,organization,0,3
66,with,0,3
67,a,0,3
68,complete,0,3
69,organizational,0,3
70,structure,0,3
71,",",0,3
72,is,0,3
73,a,0,3
74,member,0,3
75,of,0,3
76,the,0,3
77,UN,0,3
78,'s,0,3
79,Department,0,3
80,of,0,3
81,Public,0,3
82,Information,0,3
83,",",0,3
84,and,0,3
85,attends,0,3
86,the,0,3
87,Annual,0,3
88,DPI,0,3
89,/,0,3
90,NGO,0,3
91,Conference,0,3
92,every,0,3
93,year,0,3
94,.,0,3
95,This,0,4
96,year,0,4
97,too,0,4
98,it,0,4
99,was,0,4
100,planning,0,4
101,to,0,4
102,attend,0,4
103,the,0,4
104,millennium,0,4
105,edition,0,5
106,of,0,5
107,the,0,5
108,conference,0,5
109,.,0,5
110,Therefore,0,6
111,when,0,6
112,Professor,0,6
113,Peng,0,6
114,invited,0,6
115,me,0,6
116,to,0,6
117,attend,0,6
118,",",0,6
119,I,0,6
120,agreed,0,7
121,to,0,7
122,join,0,7
123,the,0,7
124,delegation,0,7
125,as,0,7
126,an,0,7
127,advisor,0,7
128,to,0,7
129,the,0,7
130,league,0,7
131,.,0,7
132,The,ENTITY,8
133,MOFA,ENTITY,8
134,was,0,8
135,very,0,8
136,excited,0,8
137,about,0,8
138,my,0,8
139,attending,0,8
140,the,0,8
141,conference,0,8
142,",",0,9
143,because,0,9
144,we,0,9
145,can,0,9
146,say,0,9
147,that,0,9
148,this,0,9
149,is,0,9
150,the,0,9
151,first,0,9
152,time,0,9
153,a,0,9
154,MOFA,ENTITY,9
155,official,0,9
156,has,0,9
157,entered,0,9
158,the,0,9
159,UN,0,9
160,headquarters,0,9
161,building,0,9
162,in,0,9
163,the,0,9
164,last,0,9
165,30,0,9
166,years,0,9
167,.,0,9
168,Everyone,0,10
169,thought,0,10
170,it,0,10
171,was,0,10
172,a,0,10
173,great,0,10
174,breakthrough,0,10
175,.,0,10
176,I,0,11
177,also,0,11
178,took,0,11
179,the,0,11
180,opportunity,0,11
181,to,0,11
182,personally,0,11
183,get,0,11
184,an,0,11
185,understanding,0,11
186,of,0,12
187,how,0,12
188,the,0,12
