,token,ent,sent
0,Burmah,ENTITY,0
1,Oil,ENTITY,0
2,PLC,ENTITY,0
3,",",0,0
4,a,0,0
5,British,0,0
6,independent,0,0
7,oil,0,0
8,and,0,0
9,specialty,0,0
10,-,0,1
11,chemicals,0,1
12,marketing,0,1
13,concern,0,1
14,",",0,1
15,said,0,1
16,SHV,0,1
17,Holdings,0,1
18,N.V.,0,1
19,has,0,1
20,built,0,1
21,up,0,1
22,a,0,1
23,7.5,0,1
24,%,0,1
25,stake,0,1
26,in,0,1
27,the,ENTITY,1
28,company,0,1
29,.,0,1
30,The,0,2
31,holding,0,2
32,of,0,2
33,13.6,0,2
34,million,0,2
35,shares,0,2
36,is,0,2
37,up,0,2
38,from,0,2
39,a,0,2
40,6.7,0,3
41,%,0,3
42,stake,0,3
43,that,0,3
44,Burmah,ENTITY,3
45,announced,0,3
46,SHV,0,3
47,held,0,3
48,as,0,3
49,of,0,3
50,last,0,3
51,Monday,0,3
52,.,0,3
53,SHV,0,4
54,",",0,4
55,of,0,4
56,the,0,4
57,Netherlands,0,4
58,",",0,4
59,which,0,4
60,last,0,4
61,year,0,4
62,merged,0,4
63,its,0,5
64,North,0,5
65,Sea,0,5
66,oil,0,5
67,and,0,5
68,gas,0,5
69,operations,0,5
70,with,0,5
71,those,0,5
72,of,0,5
73,Calor,0,5
74,Group,0,5
75,PLC,0,5
76,and,0,5
77,which,0,5
78,owns,0,5
79,40,0,5
80,%,0,5
81,of,0,5
82,Calor,0,5
83,",",0,5
84,was,0,5
85,identified,0,5
86,as,0,5
87,a,0,5
88,possible,0,5
89,suitor,0,5
90,for,0,5
91,Burmah,ENTITY,5
92,.,0,5
93,Burmah,ENTITY,6
94,said,0,6
95,it,ENTITY,6
96,had,0,6
97,n't,0,6
98,held,0,6
99,any,0,6
100,discussions,0,6
101,with,0,6
102,SHV,0,6
103,and,0,7
104,that,0,7
105,``,0,7
106,no,0,7
107,deal,0,7
108,of,0,7
109,any,0,7
110,nature,0,7
111,is,0,7
112,in,0,7
113,contemplation,0,7
114,.,0,7
