,token,ent,sent
0,Israeli,0,0
1,Prime,0,0
2,Minister,0,0
3,Ehud,0,0
4,Barak,0,0
5,has,0,0
6,met,0,0
7,with,0,0
8,the,0,0
9,opposition,0,0
10,Likud,ENTITY,1
11,Party,ENTITY,1
12,leader,0,1
13,to,0,1
14,discuss,0,1
15,forming,0,1
16,a,0,1
17,unity,0,1
18,government,0,1
19,.,0,1
20,Palestinians,0,2
21,are,0,2
22,warning,0,2
23,against,0,2
24,such,0,2
25,a,0,2
26,coalition,0,2
27,because,0,2
28,Likud,ENTITY,2
29,opposes,0,2
30,peace,0,3
31,talks,0,3
32,.,0,3
33,As,0,4
34,the,0,4
35,chief,0,4
36,Palestinian,0,4
37,negotiator,0,4
38,puts,0,4
39,it,0,4
40,",",0,4
41,bringing,0,4
42,Likud,ENTITY,4
43,into,0,5
44,the,0,5
45,government,0,5
46,would,0,5
47,be,0,5
48,``,0,5
49,a,0,5
50,bullet,0,5
51,of,0,5
52,mercy,0,5
53,for,0,5
54,the,0,5
55,peace,0,5
56,process,0,5
57,.,0,5
58,'',0,5
59,Palestinian,0,6
60,hospital,0,6
61,officials,0,6
62,say,0,6
63,four,0,6
64,Palestinians,0,6
65,were,0,6
66,killed,0,6
67,yesterday,0,6
68,and,0,6
69,two,0,7
70,others,0,7
71,died,0,7
72,of,0,7
73,their,0,7
74,wounds,0,7
75,today,0,7
76,.,0,7
77,Israeli,0,8
78,helicopter,0,8
79,gunships,0,8
80,fired,0,8
81,on,0,8
82,one,0,8
83,Palestinian,0,8
84,town,0,8
85,and,0,8
86,later,0,8
87,cut,0,9
88,off,0,9
89,the,0,9
90,area,0,9
91,.,0,9
92,Israel,0,10
93,has,0,10
94,also,0,10
95,shut,0,10
96,down,0,10
97,the,0,10
98,Gaza,0,10
99,airport,0,10
100,.,0,10
101,135,0,11
102,people,0,11
103,have,0,11
104,been,0,11
105,killed,0,11
106,in,0,11
107,the,0,11
108,recent,0,11
109,violence,0,11
110,",",0,11
111,all,0,12
112,but,0,12
113,nine,0,12
114,of,0,12
115,them,0,12
116,Palestinians,0,12
117,or,0,12
118,Israeli,0,12
119,Arabs,0,12
120,.,0,12
