,token,ent,sent
0,On,0,0
1,14,0,0
2,February,0,0
3,",",0,0
4,in,0,0
5,a,0,0
6,statement,0,0
7,in,0,0
8,which,0,0
9,he,0,0
10,spoke,0,1
11,of,0,1
12,a,0,1
13,"""",0,1
14,painful,0,1
15,choice,0,1
16,"""",0,1
17,and,0,1
18,his,0,1
19,"""",0,1
20,undying,0,1
21,determination,0,1
22,",",0,1
23,"""",0,1
24,Premier,0,1
25,Chang,0,1
26,Chun,0,1
27,-,0,1
28,hsiung,0,1
29,announced,0,1
30,the,0,1
31,resumption,0,1
32,of,0,1
33,work,0,1
34,on,0,1
35,the,0,1
36,Fourth,0,1
37,Nuclear,0,1
38,Power,0,1
39,Plant,0,1
40,",",0,1
41,and,0,1
42,identified,0,1
43,the,0,1
44,passing,0,1
45,of,0,1
46,a,0,1
47,plebiscite,0,1
48,law,0,1
49,as,0,1
50,the,0,1
51,most,0,1
52,important,0,1
53,topic,0,1
54,for,0,1
55,renewed,0,1
56,cross-party,0,1
57,consultation,0,1
58,.,0,1
59,He,0,2
60,also,0,2
61,responded,0,2
62,positively,0,2
63,to,0,2
64,the,ENTITY,2
65,Legislative,ENTITY,2
66,Yuan,ENTITY,2
67,'s,ENTITY,2
68,indication,0,2
69,of,0,3
70,its,ENTITY,3
71,support,0,3
72,for,0,3
73,the,0,3
74,goal,0,3
75,of,0,3
76,a,0,3
77,"""",0,3
78,nuclear,0,3
79,-,0,3
80,free,0,3
81,homeland,0,3
82,.,0,3
83,"""",0,3
84,With,0,4
85,the,0,4
86,words,0,4
87,:,0,4
88,"""",0,4
89,Developments,0,4
90,over,0,4
91,the,0,4
92,coming,0,4
93,ten,0,4
94,months,0,5
95,will,0,5
96,decide,0,5
97,Taiwan,0,5
98,'s,0,5
99,fate,0,5
100,for,0,5
101,the,0,5
102,next,0,5
103,"10,000",0,5
104,years,0,5
105,",",0,5
106,"""",0,5
107,Chang,0,5
108,hinted,0,5
109,that,0,5
110,the,0,5
111,next,0,5
112,stage,0,5
113,in,0,5
114,the,0,5
115,antinuclear,0,5
116,campaign,0,5
117,will,0,5
118,be,0,5
119,a,0,5
120,decisive,0,5
121,factor,0,5
122,in,0,5
123,the,0,5
124,Legislative,ENTITY,5
125,Yuan,ENTITY,5
126,elections,0,5
127,scheduled,0,5
128,for,0,5
129,the,0,5
130,end,0,5
131,of,0,5
132,the,0,5
133,year,0,5
134,.,0,5
135,The,0,6
136,same,0,6
137,day,0,6
138,",",0,6
139,the,0,6
140,cabinet,0,6
141,approved,0,6
142,the,0,6
143,plan,0,6
144,to,0,6
145,resume,0,7
146,construction,0,7
147,of,0,7
148,the,0,7
149,Fourth,0,7
150,Nuclear,0,7
151,Power,0,7
152,Plant,0,7
153,",",0,7
154,and,0,7
155,announced,0,7
156,that,0,7
157,it,0,7
158,would,0,7
159,formulate,0,7
160,a,0,7
161,plan,0,7
162,for,0,7
163,the,0,7
164,phased,0,7
165,closure,0,7
166,and,0,7
167,decommissioning,0,7
168,of,0,7
169,the,0,7
170,three,0,7
171,existing,0,7
172,nuclear,0,7
173,plants,0,7
174,",",0,7
175,on,0,7
176,condition,0,7
177,that,0,7
178,adequate,0,7
179,electricity,0,7
180,generating,0,7
181,capacity,0,7
182,is,0,7
183,maintained,0,7
184,.,0,7
185,The,0,8
186,Executive,0,8
187,Yuan,0,8
188,would,0,8
189,invite,0,8
190,a,0,8
191,wide,0,8
192,range,0,8
193,of,0,8
194,environmentalist,0,8
195,groups,0,9
196,and,0,9
197,individuals,0,9
198,to,0,9
199,join,0,9
200,a,0,9
201,"""",0,9
202,Nuclear,0,9
203,-,0,9
204,Free,0,9
205,Homeland,0,9
206,Guidance,0,9
207,Committee,0,9
208,"""",0,9
209,to,0,9
210,actively,0,9
211,educate,0,9
212,the,0,9
213,public,0,9
214,.,0,9
215,At,0,10
216,the,0,10
