,token,ent,sent
0,President,ENTITY,0
1,Clinton,ENTITY,0
2,is,0,0
3,off,0,0
4,to,0,0
5,Asia,0,0
6,.,0,0
7,He,ENTITY,1
8,'ll,0,1
9,go,0,1
10,first,0,1
11,to,0,1
12,Brunei,0,1
13,for,0,1
14,a,0,1
15,meeting,0,1
16,of,0,1
17,Asia,0,2
18,-,0,2
19,Pacific,0,2
20,nations,0,2
21,",",0,2
22,then,0,2
23,to,0,2
24,Vietnam,0,2
25,Thursday,0,2
26,.,0,2
27,Mr.,ENTITY,3
28,Clinton,ENTITY,3
29,will,0,3
30,be,0,3
31,the,0,3
32,first,0,3
33,U.S.,0,3
34,President,0,3
35,to,0,3
36,visit,0,3
37,the,0,4
38,country,0,4
39,since,0,4
40,the,0,4
41,Vietnam,0,4
42,War,0,4
43,ended,0,4
44,in,0,4
45,1975,0,4
46,.,0,4
