,token,ent,sent
0,The,0,0
1,afterlife,0,0
2,Qin,0,1
3,Shi,0,1
4,Huang,0,1
5,united,0,1
6,China,ENTITY,1
7,in,0,1
8,the,0,1
9,year,0,1
10,221,0,1
11,B.C,0,1
12,.,0,2
13,He,0,3
14,regarded,0,3
15,his,0,3
16,achievements,0,3
17,as,0,3
18,"""",0,3
19,surpassing,0,3
20,those,0,3
21,of,0,3
22,the,0,3
23,Three,0,4
24,Kings,0,4
25,and,0,4
26,Five,0,4
27,Emperors,0,4
28,of,0,4
29,old,0,4
30,",",0,4
31,"""",0,4
32,and,0,4
33,appointed,0,4
34,himself,0,4
35,"""",0,4
36,the,0,4
37,first,0,4
38,true,0,4
39,emperor,0,4
40,",",0,4
41,"""",0,4
42,or,0,4
43,Qin,0,4
44,Shi,0,4
45,Huang,0,4
46,.,0,4
47,A,0,5
48,believer,0,5
49,in,0,5
50,the,0,5
51,possibility,0,5
52,of,0,5
53,immortality,0,5
54,",",0,5
55,the,0,5
56,emperor,0,5
57,once,0,6
58,dispatched,0,6
59,a,0,6
60,trusted,0,6
61,aide,0,6
62,on,0,6
63,a,0,6
64,voyage,0,6
65,across,0,6
66,the,0,6
67,seas,0,6
68,to,0,6
69,search,0,6
70,for,0,6
71,magic,0,6
72,herbs,0,6
73,that,0,6
74,would,0,6
75,provide,0,6
76,eternal,0,6
77,youth,0,6
78,.,0,6
79,Perhaps,0,7
80,as,0,7
81,"""",0,7
82,plan,0,7
83,B,0,7
84,",",0,7
85,"""",0,7
86,he,0,7
87,also,0,7
88,poured,0,7
89,vast,0,8
90,resources,0,8
91,into,0,8
92,the,0,8
93,construction,0,8
94,of,0,8
95,a,0,8
96,burial,0,8
97,mound,0,8
98,equipped,0,8
99,with,0,8
100,all,0,8
101,the,0,8
102,accoutrements,0,8
103,that,0,8
104,he,0,8
105,was,0,8
106,accustomed,0,8
107,to,0,8
108,in,0,8
109,the,0,8
110,here,0,8
111,and,0,8
112,now,0,8
113,.,0,8
114,The,0,9
115,population,0,9
116,of,0,9
117,the,0,9
118,kingdom,0,9
119,of,0,9
120,Qin,0,9
121,at,0,9
122,that,0,9
123,time,0,9
124,was,0,10
125,about,0,10
126,20,0,10
127,million,0,10
128,",",0,10
129,of,0,10
130,whom,0,10
131,over,0,10
132,2,0,10
133,million,0,10
134,were,0,10
135,mobilized,0,10
136,to,0,10
137,bring,0,10
138,his,0,10
139,grand,0,10
140,underground,0,10
141,palace,0,10
142,to,0,10
143,completion,0,10
144,.,0,10
145,Now,0,11
146,that,0,11
147,the,0,11
148,complex,0,11
149,has,0,11
150,been,0,11
151,discovered,0,11
152,",",0,11
153,it,0,11
154,is,0,11
155,unquestionably,0,12
156,the,0,12
157,life,0,12
158,-,0,12
159,size,0,12
160,terracotta,0,12
161,warriors,0,12
162,and,0,12
163,horses,0,12
164,that,0,12
165,inspire,0,12
166,the,0,12
167,most,0,12
168,amazement,0,12
169,.,0,12
170,The,0,13
171,"8,000",0,13
172,figures,0,13
173,that,0,13
174,have,0,13
175,been,0,13
176,unearthed,0,13
177,at,0,13
178,the,0,13
179,site,0,13
180,in,0,14
181,Shaanxi,0,14
182,Province,0,14
183,were,0,14
184,all,0,14
185,executed,0,14
186,with,0,14
187,painstaking,0,14
188,realism,0,14
189,.,0,14
190,The,0,15
191,rank,0,15
192,of,0,15
193,each,0,15
194,figure,0,15
195,determined,0,15
196,every,0,15
197,little,0,15
198,detail,0,15
199,of,0,15
200,its,0,16
201,making,0,16
202,",",0,16
203,right,0,16
204,down,0,16
205,to,0,16
206,the,0,16
207,type,0,16
208,of,0,16
209,military,0,16
210,uniform,0,16
211,",",0,16
212,cap,0,16
213,",",0,16
214,armor,0,16
215,",",0,16
216,hairstyle,0,16
217,",",0,16
218,and,0,16
219,beard,0,16
220,.,0,16
221,Artisans,0,17
222,even,0,17
223,incised,0,17
224,the,0,17
225,soles,0,17
226,of,0,17
227,the,0,17
228,soldiers,0,17
229,',0,17
230,shoes,0,17
231,to,0,18
232,show,0,18
233,the,0,18
234,threads,0,18
235,",",0,18
236,and,0,18
237,made,0,18
238,sure,0,18
239,the,0,18
240,horses,0,18
241,',0,18
242,teeth,0,18
243,were,0,18
244,realistically,0,18
245,done,0,18
246,.,0,18
247,Each,0,19
248,face,0,19
249,is,0,19
250,unique,0,19
251,.,0,19
252,Some,0,20
253,characters,0,20
254,project,0,20
255,an,0,20
256,air,0,20
257,of,0,20
258,stern,0,20
259,authority,0,20
260,.,0,20
261,Others,0,21
262,suggest,0,21
263,a,0,21
264,fierce,0,21
265,and,0,21
266,violent,0,21
267,personality,0,21
268,.,0,21
269,Still,0,22
270,other,0,22
271,faces,0,22
272,clearly,0,22
273,belong,0,22
274,to,0,22
275,tender,0,22
276,",",0,22
277,untested,0,22
278,young,0,22
279,greenhorns,0,23
280,.,0,23
281,The,0,24
282,tremendous,0,24
283,individuality,0,24
284,in,0,24
285,the,0,24
286,warriors,0,24
287,never,0,24
288,fails,0,24
289,to,0,24
290,amaze,0,24
291,.,0,25
292,Indeed,0,26
293,",",0,26
294,there,0,26
295,are,0,26
296,people,0,26
297,who,0,26
298,subscribe,0,26
299,to,0,26
300,the,0,26
301,rumor,0,26
302,that,0,27
303,each,0,27
304,clay,0,27
305,figure,0,27
306,encloses,0,27
307,the,0,27
308,corpse,0,27
309,of,0,27
310,a,0,27
311,real,0,27
312,person,0,27
313,.,0,27
314,Careful,0,28
315,inspection,0,28
316,of,0,28
317,the,0,28
318,markings,0,28
319,on,0,28
320,the,0,28
321,figures,0,28
322,reveals,0,28
323,that,0,28
324,about,0,29
325,90,0,29
326,"""",0,29
327,master,0,29
328,craftsmen,0,29
329,"""",0,29
330,participated,0,29
331,in,0,29
332,the,0,29
333,making,0,29
334,of,0,29
335,the,0,29
336,terracotta,0,29
337,warriors,0,29
338,",",0,29
339,each,0,29
340,supported,0,29
341,by,0,29
342,a,0,29
343,team,0,29
344,of,0,29
345,ten,0,29
346,or,0,29
347,more,0,29
