,token,ent,sent
0,Israel,0,0
1,has,0,0
2,blockaded,0,0
3,all,0,0
4,West,ENTITY,0
5,Bank,ENTITY,0
6,cities,0,0
7,after,0,0
8,10,0,0
9,people,0,0
10,died,0,1
11,in,0,1
12,one,0,1
13,of,0,1
14,the,0,1
15,worst,0,1
16,days,0,1
17,of,0,1
18,Israeli,0,1
19,-,0,1
20,Palestinian,0,1
21,violence,0,1
22,in,0,1
23,more,0,1
24,than,0,1
25,10,0,1
26,weeks,0,1
27,.,0,1
28,Israeli,0,2
29,tank,0,2
30,-,0,2
31,fire,0,2
32,killed,0,2
33,five,0,2
34,Palestinians,0,2
35,including,0,2
36,four,0,2
37,policemen,0,2
38,in,0,3
39,the,0,3
40,West,ENTITY,3
41,Bank,ENTITY,3
42,town,0,3
43,of,0,3
44,Jenine,0,3
45,.,0,3
46,Israeli,0,4
47,forces,0,4
48,killed,0,4
49,one,0,4
50,Palestinian,0,4
51,near,0,4
52,Bethlehem,0,4
53,and,0,4
54,another,0,4
55,in,0,4
56,Arab,0,5
57,East,0,5
58,Jerusalem,0,5
59,.,0,5
60,Palestinian,0,6
61,gunmen,0,6
62,in,0,6
63,the,ENTITY,6
64,West,ENTITY,6
65,Bank,0,6
66,killed,0,6
67,two,0,6
68,Jewish,0,6
69,settlers,0,6
70,in,0,7
71,a,0,7
72,roadside,0,7
73,ambush,0,7
74,near,0,7
75,Hebron,0,7
76,and,0,7
77,a,0,7
78,third,0,7
79,Israeli,0,7
80,in,0,7
81,an,0,7
82,attack,0,7
83,against,0,7
84,a,0,7
85,bus,0,7
86,outside,0,7
87,of,0,7
88,Jericho,0,7
89,.,0,7
