,token,ent,sent
0,Chip,0,0
1,'s,0,0
2,Memory,0,0
3,Is,0,0
4,Here,0,0
5,Today,0,0
6,",",0,0
7,Here,0,0
8,Tomorrow,0,0
9,TWO,0,1
10,COMPANIES,0,1
11,plan,0,1
12,to,0,1
13,market,0,1
14,a,0,1
15,new,0,1
16,chip,0,1
17,with,0,1
18,ceramic,0,1
19,circuits,0,2
20,that,0,2
21,store,0,2
22,data,0,2
23,even,0,2
24,when,0,2
25,the,0,2
26,power,0,2
27,is,0,2
28,off,0,2
29,.,0,2
30,Today,0,3
31,'s,0,3
32,most,0,3
33,widely,0,3
34,used,0,3
35,data,0,3
36,-,0,3
37,storing,0,3
38,chips,0,3
39,have,0,3
40,``,0,4
41,volatile,0,4
42,'',0,4
43,memories,0,4
44,--,0,4
45,their,0,4
46,data,0,4
47,disappear,0,4
48,if,0,4
49,they,0,4
50,are,0,4
51,n't,0,4
52,fed,0,4
53,a,0,4
54,steady,0,4
55,diet,0,4
56,of,0,4
57,electricity,0,4
58,",",0,4
59,so,0,4
60,they,0,4
61,need,0,4
62,external,0,4
63,power,0,4
64,supplies,0,4
65,.,0,4
66,National,0,5
67,Semiconductor,0,5
68,Corp.,0,5
69,and,0,5
70,a,0,5
71,start,0,5
72,-,0,5
73,up,0,5
74,named,0,5
75,Ramtron,0,5
76,Corp.,0,6
77,plan,0,6
78,to,0,6
79,start,0,6
80,shipping,0,6
81,so,0,6
82,-,0,6
83,called,0,6
84,ferroelectric,0,6
85,memories,0,6
86,",",0,6
87,which,0,6
88,can,0,6
89,remember,0,6
90,data,0,6
91,for,0,6
92,at,0,6
93,least,0,6
94,10,0,6
95,years,0,6
96,without,0,6
97,any,0,6
98,current,0,6
99,flowing,0,6
100,to,0,6
101,them,0,6
102,.,0,6
103,The,0,7
104,chips,0,7
105,use,0,7
106,materials,0,7
107,",",0,7
108,such,0,7
109,as,0,7
110,lead,0,7
111,zirconate,0,7
112,titanate,0,7
113,",",0,8
114,to,0,8
115,form,0,8
116,microscopic,0,8
117,switches,0,8
118,that,0,8
119,retain,0,8
120,their,0,8
121,data,0,8
122,without,0,8
123,electricity,0,8
124,.,0,8
125,Developers,0,9
126,caution,0,9
127,that,0,9
128,broad,0,9
129,applications,0,9
130,are,0,9
131,several,0,9
132,years,0,9
133,away,0,9
134,because,0,9
135,the,0,10
136,technology,0,10
137,is,0,10
138,n't,0,10
139,fully,0,10
140,refined,0,10
141,.,0,10
142,But,0,11
143,Ramtron,0,11
144,of,0,11
145,Colorado,0,11
146,Springs,0,11
147,",",0,11
148,Colo.,0,11
149,",",0,11
150,plans,0,11
151,to,0,11
152,start,0,12
153,shipping,0,12
154,commercial,0,12
155,quantities,0,12
156,of,0,12
157,simple,0,12
158,ferroelectric,0,12
159,chips,0,12
160,in,0,12
161,December,0,12
162,.,0,12
163,The,0,13
164,company,0,13
165,expects,0,13
166,the,0,13
167,chips,0,13
168,eventually,0,13
169,to,0,13
170,be,0,13
171,used,0,13
172,in,0,13
173,devices,0,14
174,that,0,14
175,mimic,0,14
176,a,0,14
177,whole,0,14
178,range,0,14
179,of,0,14
180,computer,0,14
181,memory,0,14
182,equipment,0,14
183,",",0,14
184,including,0,14
185,floppy,0,14
186,-,0,14
187,disk,0,14
188,and,0,14
189,hard,0,14
190,-,0,14
191,disk,0,14
192,drives,0,14
193,.,0,14
194,National,0,15
195,Semiconductor,0,15
196,is,0,15
197,getting,0,15
198,ferroelectric,0,15
199,technology,0,15
200,from,0,15
201,Krysalis,0,15
202,Corp.,0,15
203,in,0,15
204,Albuquerque,0,16
205,",",0,16
206,N.M,0,16
207,.,0,16
208,National,0,17
209,says,0,17
210,it,0,17
211,agreed,0,17
212,to,0,17
213,acquire,0,17
214,Krysalis,0,17
215,'s,0,17
216,assets,0,17
217,and,0,17
218,will,0,18
219,start,0,18
220,shipping,0,18
221,commercial,0,18
222,quantities,0,18
223,of,0,18
224,its,0,18
225,first,0,18
226,chips,0,18
227,",",0,18
228,including,0,18
229,a,0,18
230,4,0,18
231,-,0,18
232,kilobit,0,18
233,memory,0,18
234,",",0,18
235,next,0,18
236,year,0,18
237,.,0,18
238,Once,0,19
239,production,0,19
240,hurdles,0,19
241,are,0,19
242,overcome,0,19
243,",",0,19
244,the,0,19
245,chips,0,19
246,could,0,19
247,take,0,19
248,over,0,20
249,a,0,20
250,significant,0,20
251,part,0,20
252,of,0,20
253,the,0,20
254,market,0,20
255,.,0,20
256,In,0,21
257,addition,0,21
258,to,0,21
259,not,0,21
260,needing,0,21
261,an,0,21
262,outside,0,21
263,power,0,21
264,source,0,21
265,",",0,21
266,they,0,22
267,are,0,22
268,potentially,0,22
269,cheaper,0,22
270,to,0,22
271,make,0,22
272,because,0,22
273,they,0,22
274,require,0,22
275,fewer,0,22
276,manufacturing,0,22
277,steps,0,22
278,than,0,22
279,conventional,0,22
280,chips,0,22
281,.,0,22
