,token,ent,sent
0,But,0,0
1,I,0,0
2,was,0,0
3,kind,0,0
4,of,0,0
5,scared,0,0
6,at,0,0
7,that,0,0
8,point,0,0
9,because,0,0
10,we,0,1
11,'re,0,1
12,looking,0,1
13,in,0,1
14,and,0,1
15,there,0,1
16,'re,0,1
17,all,0,1
18,these,0,1
19,nice,0,1
20,sweet,0,1
21,little,0,1
22,pale,0,1
23,babies,0,1
24,lying,0,1
25,there,0,1
26,limp,0,1
27,uh-huh,0,2
28,.,0,2
29,and,0,3
30,there,0,3
31,'s,0,3
32,Mae,ENTITY,3
33,and,0,4
34,she,ENTITY,4
35,'s,0,4
36,big,0,4
37,compared,0,4
38,to,0,4
39,the,0,4
40,rest,0,4
41,and,0,5
42,she,ENTITY,5
43,was,0,5
44,bright,0,5
45,red,0,5
46,and,0,6
47,she,ENTITY,6
48,is,0,6
49,screaming,0,6
50,and,0,7
51,she,ENTITY,7
52,screamed,0,7
53,and,0,8
54,she,ENTITY,8
55,screamed,0,8
56,and,0,9
57,she,ENTITY,9
58,screamed,0,9
59,and,0,10
60,all,0,10
61,the,0,10
62,rest,0,10
63,of,0,10
64,them,0,10
65,as,0,10
66,soon,0,10
67,as,0,10
68,they,0,10
69,uh-huh,0,11
70,.,0,11
71,uh-huh,0,12
72,.,0,12
73,uh-huh,0,13
74,.,0,13
75,Um,0,14
76,-,0,14
77,huh,0,14
78,uh-huh,0,15
79,they,0,15
80,sort,0,15
81,of,0,15
82,get,0,15
83,exhausted,0,15
84,after,0,15
85,two,0,15
86,screams,0,15
87,and,0,15
88,collapse,0,15
89,.,0,16
90,yeah,0,17
91,.,0,17
92,And,0,18
93,she,ENTITY,18
94,was,0,18
95,healthy,0,18
96,I,0,18
97,guess,0,18
98,.,0,18
99,uh-huh,0,19
100,.,0,19
101,And,0,20
102,she,ENTITY,20
103,just,0,20
104,screamed,0,20
105,and,0,20
106,screamed,0,20
107,and,0,20
108,screamed,0,20
109,and,0,20
110,screamed,0,20
111,and,0,21
112,screamed,0,21
113,and,0,22
114,I,0,22
115,thought,0,22
116,oh,0,22
