,token,ent,sent
0,Cuban,0,0
1,leader,0,0
2,Fidel,0,0
3,Castro,0,0
4,is,0,0
5,setting,0,0
6,up,0,0
7,a,0,0
8,lavish,0,0
9,extravaganza,0,0
10,on,0,1
11,the,ENTITY,1
12,island,ENTITY,1
13,nation,0,1
14,to,0,1
15,welcome,0,1
16,the,0,1
17,new,0,1
18,millennium,0,1
19,",",0,1
20,one,0,1
21,year,0,1
22,late,0,1
23,for,0,1
24,much,0,1
25,of,0,1
26,the,0,1
27,rest,0,1
28,of,0,1
29,the,0,1
30,world,0,1
31,.,0,1
32,Many,0,2
33,experts,0,2
34,contend,0,2
35,most,0,2
36,of,0,2
37,the,0,2
38,world,0,2
39,was,0,2
40,at,0,2
41,least,0,2
42,technically,0,3
43,wrong,0,3
44,by,0,3
45,bringing,0,3
46,in,0,3
47,the,0,3
48,new,0,3
49,millennium,0,3
50,with,0,3
51,massive,0,3
52,celebrations,0,3
53,last,0,3
54,year,0,3
55,.,0,3
56,These,0,4
57,experts,0,4
58,point,0,4
59,out,0,4
60,that,0,4
61,the,0,4
62,Gregorian,0,4
63,calendar,0,4
64,started,0,4
65,in,0,4
66,1,0,5
67,AD,0,5
68,and,0,5
69,therefore,0,5
70,",",0,5
71,centuries,0,5
72,',0,5
73,millennia,0,5
74,start,0,5
75,with,0,5
76,a,0,5
77,one,0,5
78,",",0,5
79,not,0,5
80,a,0,5
81,zero,0,5
82,.,0,5
83,They,0,6
84,say,0,6
85,this,0,6
86,makes,0,6
87,2001,0,6
88,the,0,6
89,first,0,6
90,year,0,6
91,of,0,6
92,the,0,6
93,third,0,7
94,millennium,0,7
95,.,0,7
96,For,0,8
97,those,0,8
98,observing,0,8
99,the,0,8
100,start,0,8
101,of,0,8
102,2001,0,8
103,as,0,8
104,a,0,8
105,true,0,8
106,dawn,0,9
107,of,0,9
108,the,0,9
109,twenty,0,9
110,-,0,9
111,first,0,9
112,century,0,9
113,",",0,9
114,the,0,9
115,parties,0,9
116,and,0,9
117,fireworks,0,9
118,are,0,9
119,fewer,0,9
120,and,0,9
121,less,0,9
122,elaborate,0,9
123,than,0,9
124,the,0,9
125,2000,0,9
126,celebrations,0,9
127,.,0,9
128,In,0,10
129,Cuba,ENTITY,10
130,though,0,10
131,",",0,10
132,where,0,10
133,President,0,10
134,Castro,0,10
135,had,0,10
136,his,0,10
137,country,0,10
138,sit,0,11
139,out,0,11
140,last,0,11
141,year,0,11
142,'s,0,11
143,revelry,0,11
144,",",0,11
145,they,ENTITY,11
146,'ll,0,11
147,be,0,11
148,making,0,11
149,up,0,11
150,for,0,11
151,it,0,11
152,as,0,11
153,major,0,11
154,festivities,0,11
155,are,0,11
156,set,0,11
157,.,0,11
