,token,ent,sent
0,NICHOLS,ENTITY,0
1,INSTITUTE,ENTITY,0
2,declared,0,0
3,a,0,0
4,2,0,0
5,-,0,0
6,for,0,0
7,-,0,0
8,1,0,0
9,split,0,0
10,of,0,1
11,its,ENTITY,1
12,common,0,1
13,stock,0,1
14,",",0,1
15,payable,0,1
16,Nov.,0,1
17,27,0,1
18,to,0,1
19,stock,0,1
20,of,0,1
21,record,0,1
22,Nov.,0,1
23,10,0,1
24,.,0,1
25,The,ENTITY,2
26,clinical,0,2
27,testing,0,2
28,services,0,2
29,holding,0,2
30,company,0,2
31,is,0,2
32,based,0,2
33,in,0,2
34,San,0,2
35,Juan,0,3
36,Capistrano,0,3
37,",",0,3
38,Calif,0,3
39,.,0,3
