,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Rangoon,0,0
5,",",0,0
6,March,0,0
7,17th,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Yunfei,0,1
12,Zhang,0,1
13,This,0,2
14,afternoon,0,2
15,the,0,2
16,Myanmaran,0,2
17,and,0,2
18,Thai,0,2
19,governments,0,2
20,signed,0,2
21,an,0,2
22,agreement,0,2
23,on,0,3
24,border,0,3
25,trade,0,3
26,between,0,3
27,their,0,3
28,two,0,3
29,countries,0,3
30,here,0,3
31,.,0,3
32,Banharn,0,4
33,Silpa,0,4
34,-,0,4
35,Archa,0,4
36,",",0,4
37,prime,0,4
38,minister,0,4
39,of,0,4
40,Thailand,ENTITY,4
41,",",0,4
42,who,0,5
43,arrived,0,5
44,at,0,5
45,Myanmar,0,5
46,this,0,5
47,morning,0,5
48,to,0,5
49,pay,0,5
50,a,0,5
51,visit,0,5
52,",",0,5
53,and,0,5
54,Than,0,5
55,Shwe,0,5
56,",",0,5
57,chairman,0,5
58,of,0,5
59,the,0,5
60,State,0,5
61,Law,0,5
62,and,0,5
63,Order,0,5
64,Restoration,0,5
65,Council,0,5
66,and,0,5
67,prime,0,5
68,minister,0,5
69,of,0,5
70,Myanmaran,0,5
71,government,0,5
72,",",0,5
73,chaired,0,5
74,the,0,5
75,signing,0,5
76,ceremony,0,5
77,.,0,5
78,Tonji,0,6
79,",",0,6
80,minister,0,6
81,of,0,6
82,the,0,6
83,Myanmaran,0,6
84,Ministry,0,6
85,of,0,6
86,Trade,0,6
87,",",0,6
88,and,0,7
89,Gerson,0,7
90,Gersoncy,0,7
91,",",0,7
92,minister,0,7
93,of,0,7
94,the,0,7
95,Ministry,0,7
96,of,0,7
97,Foreign,0,7
98,Affairs,0,7
99,of,0,7
100,Thailand,ENTITY,7
101,",",0,7
102,signed,0,7
103,the,0,7
104,agreement,0,7
105,on,0,7
106,behalf,0,7
107,of,0,7
108,each,0,7
109,country,0,7
110,respectively,0,7
111,.,0,7
112,Since,0,8
113,1988,0,8
114,",",0,8
115,Myanmar,0,8
116,has,0,8
117,signed,0,8
118,border,0,8
119,trade,0,8
120,agreements,0,8
121,with,0,8
122,China,0,9
123,",",0,9
124,India,0,9
125,and,0,9
126,Bengal,0,9
127,.,0,9
128,Myanmaran,0,10
129,officials,0,10
130,revealed,0,10
131,that,0,10
132,the,0,10
133,total,0,10
134,trade,0,10
135,volume,0,10
136,between,0,10
137,Myanmar,0,10
138,and,0,11
139,Thailand,ENTITY,11
140,exceeded,0,11
141,300,0,11
142,million,0,11
143,US,0,11
144,dollars,0,11
145,in,0,11
146,1995,0,11
147,.,0,11
148,Banharn,0,12
149,is,0,12
150,the,0,12
151,first,0,12
152,prime,0,12
153,minister,0,12
154,of,0,12
155,Thailand,ENTITY,12
156,to,0,12
157,visit,0,12
158,Myanmar,0,13
159,since,0,13
160,the,0,13
161,latter,0,13
162,half,0,13
163,of,0,13
164,1980,0,13
165,.,0,13
166,It,0,14
167,is,0,14
168,thought,0,14
169,that,0,14
170,the,0,14
171,purpose,0,14
172,of,0,14
173,this,0,14
174,visit,0,14
175,is,0,14
176,to,0,15
177,improve,0,15
178,and,0,15
179,develop,0,15
180,the,0,15
181,relationship,0,15
182,between,0,15
183,the,0,15
184,two,0,15
185,countries,0,15
186,",",0,15
187,to,0,15
188,strengthen,0,15
189,bilateral,0,15
190,economic,0,15
191,and,0,15
192,trade,0,15
193,co-operation,0,15
194,and,0,15
195,to,0,15
196,expand,0,15
197,Thailand,ENTITY,15
198,'s,ENTITY,15
199,investment,0,15
200,in,0,15
201,Myanmar,0,15
202,.,0,15
203,Yesterday,0,16
204,and,0,16
205,today,0,16
206,",",0,16
207,the,0,16
208,Myanmaran,0,16
209,government,0,16
210,reopened,0,16
211,three,0,16
212,main,0,16
213,trading,0,17
214,ports,0,17
215,located,0,17
216,in,0,17
217,the,0,17
218,border,0,17
219,area,0,17
220,of,0,17
221,Myanmar,0,17
222,and,0,17
223,Thailand,ENTITY,17
224,that,0,17
225,were,0,17
226,closed,0,17
227,last,0,17
228,year,0,17
229,.,0,17
230,-LRB-,0,18
231,End,0,18
232,-RRB-,0,18
