,token,ent,sent
0,Norimasa,0,0
1,Furuta,0,0
2,",",0,0
3,president,0,0
4,of,0,0
5,Japan,0,0
6,'s,0,0
7,Mazda,0,0
8,Motor,0,0
9,Corp.,0,0
10,",",0,1
11,said,0,1
12,the,0,1
13,Japanese,0,1
14,car,0,1
15,maker,0,1
16,is,0,1
17,planning,0,1
18,joint,0,1
19,production,0,1
20,with,0,1
21,Ford,ENTITY,1
22,Motor,ENTITY,1
23,Co.,0,1
24,in,0,1
25,Europe,0,1
26,ahead,0,1
27,of,0,1
28,the,0,1
29,European,0,1
30,Community,0,1
31,'s,0,1
32,1992,0,1
33,integration,0,1
34,.,0,1
35,Mr.,0,2
36,Furuta,0,2
37,did,0,2
38,n't,0,2
39,disclose,0,2
40,further,0,2
41,details,0,2
42,of,0,2
43,the,0,2
44,arrangement,0,2
45,at,0,3
46,a,0,3
47,news,0,3
48,conference,0,3
49,",",0,3
50,but,0,3
51,said,0,3
52,the,0,3
53,project,0,3
54,would,0,3
55,be,0,3
56,undertaken,0,3
57,with,0,3
58,Ford,ENTITY,3
59,'s,ENTITY,3
60,European,0,3
61,subsidiary,0,3
62,.,0,3
63,A,0,4
64,Ford,ENTITY,4
65,official,0,4
66,confirmed,0,4
67,in,0,4
68,Tokyo,0,4
69,that,0,4
70,the,ENTITY,4
71,U.S.,ENTITY,4
72,motor,0,4
73,vehicle,0,5
74,maker,0,5
75,is,0,5
76,studying,0,5
77,such,0,5
78,an,0,5
79,arrangement,0,5
80,.,0,5
